"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716768,"2023-09-01",0,"2023-09-01T04:58:50.337Z","2023-09-01T04:59:42.698Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",8,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"78","atBat","Single","single","Will Smith singles on a sharp ground ball to left fielder Eddie Rosario, deflected by shortstop Orlando Arcia. Freddie Freeman to 2nd.",0,8,7,78,"bottom",9,"2023-09-01T04:59:40.492Z","2023-09-01T04:59:51.681Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,669257,"Will Smith","/api/v1/people/669257","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",4,"2023-09-01T04:58:13.753Z","2023-09-01T04:58:17.683Z",TRUE,"pitch","e9798f7d-b930-42c3-9438-8630fe0dee1f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.5364,1.787,NA,174.41,190.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Freddie Freeman walks.",0,8,7,77,"bottom",9,"2023-09-01T04:57:07.055Z","2023-09-01T04:58:17.683Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.5,83.5,13,0.9,0.4146,6.3696,26.772,-29.2205,-8.5853,1.6658,-1.506,1.783,3.6636,-131.8558,-3.119,-1.7945,50.0006,5.1263,-15.1875,26.4,7.2,24,1851,247,NA,NA,NA,NA,NA,NA,FALSE,-30.6,2.6,14.8,NA,NA,NA,NA,NA,FALSE,FALSE,518692,"Freddie Freeman","/api/v1/people/518692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",3,"2023-09-01T04:57:56.703Z","2023-09-01T04:58:00.989Z",TRUE,"pitch","aa05afc6-3c2b-485a-bcde-efc26fdddbd3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.5698,1.8203,NA,168.5,185.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Freddie Freeman walks.",0,8,7,77,"bottom",9,"2023-09-01T04:57:07.055Z","2023-09-01T04:58:17.683Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,82.7,13,0.9,0.4185,6.5257,25.8907,-28.1839,-8.6297,2.2958,-1.351,1.9669,4.2567,-130.5563,-2.5419,-1.8761,50.0008,5.0608,-14.9879,26.4,7.2,24,1882,246,NA,NA,NA,NA,NA,NA,FALSE,-30,3.8,14.8,NA,NA,NA,NA,NA,FALSE,FALSE,518692,"Freddie Freeman","/api/v1/people/518692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",2,"2023-09-01T04:57:43.633Z","2023-09-01T04:57:47.846Z",TRUE,"pitch","0a06249b-2c26-4c4a-bf30-9c1d09936bc6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.6033,1.787,NA,172.18,164.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Freddie Freeman walks.",0,8,7,77,"bottom",9,"2023-09-01T04:57:07.055Z","2023-09-01T04:58:17.683Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.5,81.9,11,0.89,0.4207,6.1167,28.1917,-34.3641,-8.616,-1.2803,-1.4476,2.7651,3.6219,-130.346,0.2476,-1.7382,50.001,5.2702,-14.7776,22.8,8.4,24,1817,248,NA,NA,NA,NA,NA,NA,FALSE,-36.2,-2,14.8,NA,NA,NA,NA,NA,FALSE,FALSE,518692,"Freddie Freeman","/api/v1/people/518692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",1,"2023-09-01T04:57:27.785Z","2023-09-01T04:57:31.506Z",TRUE,"pitch","49f90962-46f7-4146-a762-1df277686f00",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.67,1.82,NA,142.48,170.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Freddie Freeman walks.",0,8,7,77,"bottom",9,"2023-09-01T04:57:07.055Z","2023-09-01T04:58:17.683Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,88.2,4,0.91,0.3908,6.3142,31.1504,-20.7856,-9.1673,5.7206,-0.6684,2.5426,5.8379,-140.0787,-3.7187,-1.5867,50.0025,5.2435,-18.2479,38.4,6,24,2375,219,NA,NA,NA,NA,NA,NA,FALSE,-19.7,9.8,15.5,NA,NA,NA,NA,NA,FALSE,FALSE,518692,"Freddie Freeman","/api/v1/people/518692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",0,"2023-09-01T04:57:15.811Z","2023-09-01T04:57:19.215Z",TRUE,"pitch","4f0c449f-d15e-4595-8e0e-754a1d6292f4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5698,1.8203,NA,174.63,174.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Freddie Freeman walks.",0,8,7,77,"bottom",9,"2023-09-01T04:57:07.055Z","2023-09-01T04:58:17.683Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,88.7,13,0.88,0.3889,5.985,30.8693,-21.621,-8.0838,5.2474,-1.512,2.3878,3.5345,-140.6417,-4.1183,-1.7324,50.0004,5.2672,-16.2471,34.8,6,24,2376,226,NA,NA,NA,NA,NA,NA,FALSE,-20.3,8.9,13.9,NA,NA,NA,NA,NA,FALSE,FALSE,518692,"Freddie Freeman","/api/v1/people/518692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",1,"2023-09-01T04:56:41.797Z","2023-09-01T04:56:50.199Z",TRUE,"pitch","f3c08714-f480-41c1-8d86-4c273690beb7",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.14,1.48,NA,102.31,163.9,"fly_ball","medium","9",200.94,84.62,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Mookie Betts flies out to right fielder Ronald Acuna Jr.",0,8,7,76,"bottom",9,"2023-09-01T04:56:39.811Z","2023-09-01T04:56:50.199Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.6,3,0.93,0.3893,6.2658,30.1035,-15.0685,-3.3737,8.5173,0.3855,2.7733,6.6223,-140.4113,-4.361,-1.5591,50.0006,5.3187,-6.7745,19.2,3.6,24,2387,212,95.1,30,338,NA,NA,NA,TRUE,-14.5,14.8,4.8,NA,NA,NA,NA,NA,TRUE,FALSE,518692,"Freddie Freeman","/api/v1/people/518692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",0,"2023-09-01T04:55:05.769Z","2023-09-01T04:56:41.797Z",FALSE,"action",NA,NA,"Pitching Change: Raisel Iglesias replaces Pierce Johnson.","Pitching Substitution",8,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,628452,"/api/v1/people/628452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"76","atBat","Flyout","field_out","Mookie Betts flies out to right fielder Ronald Acuna Jr.",0,8,7,76,"bottom",9,"2023-09-01T04:56:39.811Z","2023-09-01T04:56:50.199Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,518692,"Freddie Freeman","/api/v1/people/518692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",3,"2023-09-01T04:53:41.981Z","2023-09-01T04:53:52.433Z",TRUE,"pitch","83d674eb-818c-4926-9e64-1f03a0755306",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.48,1.71,NA,110.25,191.56,"fly_ball","medium","8",135.18,46.16,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Matt Olson flies out to center fielder James Outman.",0,8,7,75,"top",9,"2023-09-01T04:52:42.258Z","2023-09-01T04:53:52.433Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,621566,"Matt Olson","/api/v1/people/621566","L","Left",660813,"Brusdar Graterol","/api/v1/people/660813","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Los Angeles Dodgers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.8,83.6,8,0.91,0.4167,5.7408,24.6262,-29.0596,2.4201,1.7785,0.177,1.7487,3.4069,-130.8638,-5.5597,-1.4507,50.0065,6.0469,4.2463,9.6,7.2,24,2522,127,98.6,30,380,NA,NA,NA,TRUE,-31.2,2.3,-5,NA,NA,NA,NA,NA,TRUE,TRUE,518692,"Freddie Freeman","/api/v1/people/518692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",2,"2023-09-01T04:53:27.025Z","2023-09-01T04:53:30.389Z",TRUE,"pitch","f29fe3a6-466f-4216-8994-8b0accde0f64",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5136,1.7436,NA,101.74,120.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Matt Olson flies out to center fielder James Outman.",0,8,7,75,"top",9,"2023-09-01T04:52:42.258Z","2023-09-01T04:53:52.433Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,621566,"Matt Olson","/api/v1/people/621566","L","Left",660813,"Brusdar Graterol","/api/v1/people/660813","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.7,90.9,12,0.59,0.3797,5.8774,30.5467,-18.6865,-3.8711,6.3857,0.4003,4.3725,6.0113,-143.7783,-2.0609,-1.206,50.0027,6.2469,-8.1772,20.4,3.6,24,2009,222,NA,NA,NA,NA,NA,NA,FALSE,-16.4,11.4,5.9,NA,NA,NA,NA,NA,TRUE,TRUE,518692,"Freddie Freeman","/api/v1/people/518692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",1,"2023-09-01T04:53:05.734Z","2023-09-01T04:53:08.873Z",TRUE,"pitch","b6341c83-2a8a-40c6-8ddd-cac61fb844ad",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.48,1.71,NA,121.72,148.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Matt Olson flies out to center fielder James Outman.",0,8,7,75,"top",9,"2023-09-01T04:52:42.258Z","2023-09-01T04:53:52.433Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,621566,"Matt Olson","/api/v1/people/621566","L","Left",660813,"Brusdar Graterol","/api/v1/people/660813","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Los Angeles Dodgers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",96.1,88.7,2,0.91,0.39,5.9207,28.6996,-18.6605,-1.1198,6.7518,-0.1238,3.327,4.1554,-139.9331,-4.4642,-1.4763,50.0065,6.1493,-2.2427,3.6,3.6,24,2193,214,NA,NA,NA,NA,NA,NA,FALSE,-17.8,11.6,1.3,NA,NA,NA,NA,NA,TRUE,TRUE,518692,"Freddie Freeman","/api/v1/people/518692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",0,"2023-09-01T04:52:51.550Z","2023-09-01T04:52:55.277Z",TRUE,"pitch","151bde0e-8d12-47d5-9aad-37966584e967",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.547,1.8434,NA,129.85,145.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Matt Olson flies out to center fielder James Outman.",0,8,7,75,"top",9,"2023-09-01T04:52:42.258Z","2023-09-01T04:53:52.433Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,621566,"Matt Olson","/api/v1/people/621566","L","Left",660813,"Brusdar Graterol","/api/v1/people/660813","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99,91.2,1,0.93,0.3788,5.7551,30.7203,-16.315,-4.9579,7.4765,-0.3371,3.4558,4.5533,-144.1104,-5.1414,-1.2866,50.0059,6.2569,-10.5221,28.8,3.6,24,1976,221,NA,NA,NA,NA,NA,NA,FALSE,-14.9,12.8,8.2,NA,NA,NA,NA,NA,TRUE,TRUE,518692,"Freddie Freeman","/api/v1/people/518692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",3,"2023-09-01T04:52:16.404Z","2023-09-01T04:52:23.997Z",TRUE,"pitch","6ded9c48-a79a-494c-8449-f53fe3c6bc4d",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.47,1.6,NA,151.32,165.74,"ground_ball","medium","5",105.44,165.27,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Austin Riley grounds out, third baseman Max Muncy to first baseman Freddie Freeman.",0,8,7,74,"top",9,"2023-09-01T04:51:16.900Z","2023-09-01T04:52:23.997Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",660813,"Brusdar Graterol","/api/v1/people/660813","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.4,91.2,11,0.9,0.3783,5.5539,33.085,-24.1461,-10.1168,3.783,-0.9002,2.7051,5.169,-144.6577,-5.4241,-1.3937,50.006,6.0806,-21.4898,38.4,6,24,2079,226,93.1,-26,7,NA,NA,NA,TRUE,-21.7,6,17.3,NA,NA,NA,NA,NA,TRUE,TRUE,518692,"Freddie Freeman","/api/v1/people/518692",NA,NA,NA,660670,"Ronald Acuña Jr.","/api/v1/people/660670",NA,NA,NA,NA
716768,"2023-09-01",2,"2023-09-01T04:52:01.208Z","2023-09-01T04:52:04.727Z",TRUE,"pitch","3be8b000-1054-429e-a8fe-ae3503d45658",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4033,1.7001,NA,188.47,173.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Austin Riley grounds out, third baseman Max Muncy to first baseman Freddie Freeman.",0,8,7,74,"top",9,"2023-09-01T04:51:16.900Z","2023-09-01T04:52:23.997Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",660813,"Brusdar Graterol","/api/v1/people/660813","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.5,91.3,13,0.9,0.3782,5.5563,33.4975,-23.5131,-9.4302,4.0727,-1.8751,2.4201,2.7798,-144.7935,-6.4595,-1.6219,50.0022,6.1167,-20.0408,38.4,6,24,1986,226,NA,NA,NA,NA,NA,NA,FALSE,-21.4,6.2,16.6,NA,NA,NA,NA,NA,TRUE,TRUE,518692,"Freddie Freeman","/api/v1/people/518692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",0,"2023-09-01T04:51:22.521Z","2023-09-01T04:51:32.070Z",TRUE,"pitch","35bb7a8b-a7fb-413c-a349-074b4dddae94",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6877,1.8672,NA,130.06,182.1,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Austin Riley grounds out, third baseman Max Muncy to first baseman Freddie Freeman.",0,8,7,74,"top",9,"2023-09-01T04:51:16.900Z","2023-09-01T04:52:23.997Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",660813,"Brusdar Graterol","/api/v1/people/660813","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100,92,7,0.9,0.3759,5.622,32.8769,-23.1144,-9.0238,4.2088,-0.3425,2.0992,5.5488,-145.4938,-7.5499,-1.0981,50.0027,6.1197,-19.4221,36,6,24,2033,224,NA,NA,NA,NA,NA,NA,FALSE,-20.9,6.4,15.4,NA,NA,NA,NA,NA,TRUE,TRUE,518692,"Freddie Freeman","/api/v1/people/518692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",1,"2023-09-01T04:51:46.169Z","2023-09-01T04:52:01.208Z",FALSE,"action",NA,NA,"Ronald Acuna Jr. steals (62) 2nd base.","Stolen Base 2B",8,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,660670,"/api/v1/people/660670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35bb7a8b-a7fb-413c-a349-074b4dddae94","stolen_base_2b",NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Austin Riley grounds out, third baseman Max Muncy to first baseman Freddie Freeman.",0,8,7,74,"top",9,"2023-09-01T04:51:16.900Z","2023-09-01T04:52:23.997Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",660813,"Brusdar Graterol","/api/v1/people/660813","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,TRUE,518692,"Freddie Freeman","/api/v1/people/518692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
