"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716627,"2023-09-11",0,"2023-09-12T00:41:24.820Z","2023-09-12T00:41:29.656Z",TRUE,"pitch","c5adf2eb-1386-4d48-8e18-aa8b80a2ccb3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5166,1.6792,NA,157.28,176.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Christian Walker grounds out sharply, second baseman Ronny Mauricio to first baseman Pete Alonso.",0,0,0,7,"top",2,"2023-09-12T00:40:55.875Z","2023-09-12T00:41:59.518Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,82.3,13,0.9,0.4181,6.649,29.6871,-14.6628,2.1737,10.0924,-1.0567,2.3053,-8.4112,-131.3711,-5.8424,1.9143,50.0063,5.6615,3.7739,7.2,3.6,24,2130,154,NA,NA,NA,NA,NA,NA,FALSE,-16.7,17,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716627,"2023-09-11",7,"2023-09-12T00:39:07.190Z","2023-09-12T00:39:13.256Z",TRUE,"pitch","d4569282-11e5-4a75-add9-e1a19d2d7235",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.39,1.62,NA,83.98,143.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Pete Alonso strikes out swinging.",0,0,0,6,"bottom",1,"2023-09-12T00:36:36.316Z","2023-09-12T00:39:13.256Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,81.6,12,2,0.4178,6.1204,32.4607,-16.7241,-8.2583,8.911,0.8662,3.5386,9.5468,-131.9507,-1.4362,-1.7547,50.0023,5.3435,-14.3186,34.8,4.8,24,2343,231,NA,NA,NA,NA,NA,NA,TRUE,-17.8,16,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716627,"2023-09-11",5,"2023-09-12T00:38:18.341Z","2023-09-12T00:38:22.083Z",TRUE,"pitch","4180896a-bcfe-47f8-ae2f-9ae07ebf702a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.39,1.62,NA,156.63,174.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Pete Alonso strikes out swinging.",0,0,0,6,"bottom",1,"2023-09-12T00:36:36.316Z","2023-09-12T00:39:13.256Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.4,81.3,13,2,0.4225,6.1944,29.2467,-24.3408,-11.1975,4.6124,-1.0397,2.3693,6.2164,-130.0389,-2.6165,-2.0162,50.0046,5.2504,-19.0302,34.8,7.2,24,2057,220,NA,NA,NA,NA,NA,NA,FALSE,-26.5,7.9,18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716627,"2023-09-11",4,"2023-09-12T00:37:58.295Z","2023-09-12T00:38:03.316Z",TRUE,"pitch","c878e296-4946-4c3c-830b-44c0752f0bb6",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4305,1.5646,NA,103.06,213.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Pete Alonso strikes out swinging.",0,0,0,6,"bottom",1,"2023-09-12T00:36:36.316Z","2023-09-12T00:39:13.256Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.7,73.2,14,2,0.4733,6.2935,21.863,-25.1901,-9.8921,5.1529,0.3658,0.9187,7.8752,-115.7835,-4.5122,-1.7963,50.0045,5.3068,-13.4158,25.2,8.4,24,1673,249,NA,NA,NA,NA,NA,NA,FALSE,-34.8,8.4,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716627,"2023-09-11",3,"2023-09-12T00:37:35.530Z","2023-09-12T00:37:39.208Z",TRUE,"pitch","fa0f3dfe-623b-4170-ab02-1fdffb7d69f2",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.39,1.62,NA,97.88,137.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Pete Alonso strikes out swinging.",0,0,0,6,"bottom",1,"2023-09-12T00:36:36.316Z","2023-09-12T00:39:13.256Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.6,81.1,12,2,0.422,6.1916,29.6262,-18.8663,-8.7223,7.8187,0.5016,3.7422,8.6978,-130.2273,-0.6446,-1.7627,50.0039,5.4316,-14.8491,33.6,6,24,2237,228,NA,NA,NA,NA,NA,NA,FALSE,-20.2,14.2,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716627,"2023-09-11",2,"2023-09-12T00:37:14.953Z","2023-09-12T00:37:21.489Z",TRUE,"pitch","cd73e29e-9ed3-4f0a-87d6-3625cc6a6229",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.4018,1.5359,NA,127.54,197.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Pete Alonso strikes out swinging.",0,0,0,6,"bottom",1,"2023-09-12T00:36:36.316Z","2023-09-12T00:39:13.256Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.3,73.7,7,2,0.4694,6.5037,22.2787,-25.7387,-8.3393,4.6697,-0.2766,1.5304,6.271,-116.7567,-3.1495,-1.9157,50.0048,5.3227,-11.4986,21.6,8.4,24,1483,246,NA,NA,NA,NA,NA,NA,FALSE,-34.6,7.9,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716627,"2023-09-11",1,"2023-09-12T00:36:56.461Z","2023-09-12T00:37:02.953Z",TRUE,"pitch","e145fd07-23e9-442e-b919-8020de920e89",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5453,1.6506,NA,56.48,154.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Pete Alonso strikes out swinging.",0,0,0,6,"bottom",1,"2023-09-12T00:36:36.316Z","2023-09-12T00:39:13.256Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.1,79.6,12,2,0.433,6.0751,26.1088,-21.3102,-1.9402,6.7035,1.5877,3.1282,9.0313,-126.5614,-1.3293,-1.7765,50.0013,5.3688,-3.1445,3.6,6,24,2218,221,NA,NA,NA,NA,NA,NA,FALSE,-24.1,12.1,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716627,"2023-09-11",0,"2023-09-12T00:36:36.316Z","2023-09-12T00:36:41.316Z",FALSE,"no_pitch","1efa2c02-8111-493a-aed1-65b34c773fe9",0,"Automatic Strike - Batter Pitch Timer Violation",NA,NA,NA,NA,FALSE,"AC",NA,FALSE,TRUE,FALSE,"AC","Automatic Strike - Batter Pitch Timer Violation",0,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Pete Alonso strikes out swinging.",0,0,0,6,"bottom",1,"2023-09-12T00:36:36.316Z","2023-09-12T00:39:13.256Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"batter_pitch_timer","Batter Pitch Timer Violation",624413,"Pete Alonso",NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716627,"2023-09-11",6,"2023-09-12T00:38:47.523Z","2023-09-12T00:39:07.190Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,624413,"/api/v1/people/624413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Pete Alonso strikes out swinging.",0,0,0,6,"bottom",1,"2023-09-12T00:36:36.316Z","2023-09-12T00:39:13.256Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716627,"2023-09-11",5,"2023-09-12T00:36:00.592Z","2023-09-12T00:36:11.403Z",TRUE,"pitch","dbe523c5-07ad-458b-8bef-f9651a856dba",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.49,1.65,NA,145.96,195.25,"ground_ball","medium","8",137.51,143.59,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Jeff McNeil singles on a ground ball to center fielder Corbin Carroll.",0,0,0,5,"bottom",1,"2023-09-12T00:34:01.620Z","2023-09-12T00:36:11.403Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,80.6,7,2,0.4286,6.2679,26.0091,-21.4477,-4.3439,6.4861,-0.7597,1.6121,5.324,-127.7369,-4.7624,-2.3054,50.0062,5.1844,-7.1888,15.6,6,24,2292,207,92,-10,9,NA,NA,NA,FALSE,-24.6,10.9,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
716627,"2023-09-11",4,"2023-09-12T00:35:40.764Z","2023-09-12T00:35:47.278Z",TRUE,"pitch","856aa7f0-0805-4cbb-8847-e1596f516f28",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.49,1.65,NA,102.04,156.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Jeff McNeil singles on a ground ball to center fielder Corbin Carroll.",0,0,0,5,"bottom",1,"2023-09-12T00:34:01.620Z","2023-09-12T00:36:11.403Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.6,79.6,3,2,0.4314,6.1137,27.5809,-25.6723,-10.1214,3.9886,0.3924,3.054,8.9799,-127.2643,-0.6353,-1.8771,50.0032,5.3511,-16.5032,30,7.2,24,2052,234,NA,NA,NA,NA,NA,NA,FALSE,-28.6,7.3,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716627,"2023-09-11",3,"2023-09-12T00:35:26.254Z","2023-09-12T00:35:30.878Z",TRUE,"pitch","fe5a5ee1-5c2a-4f13-bfb2-2cef86cb2ebf",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3731,1.5646,NA,176.03,192.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Jeff McNeil singles on a ground ball to center fielder Corbin Carroll.",0,0,0,5,"bottom",1,"2023-09-12T00:34:01.620Z","2023-09-12T00:36:11.403Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.3,72.2,13,2,0.4767,5.8761,23.6888,-26.5578,-8.047,4.2157,-1.5487,1.7093,3.8681,-115.3813,-2.4171,-2.2112,50.0056,5.3584,-10.7312,20.4,8.4,24,1616,256,NA,NA,NA,NA,NA,NA,FALSE,-36.6,7.2,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716627,"2023-09-11",2,"2023-09-12T00:35:10.597Z","2023-09-12T00:35:14.603Z",TRUE,"pitch","73b3471c-1645-4047-a8b2-90e8e257e8ad",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3157,1.5359,NA,146.93,113.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Jeff McNeil singles on a ground ball to center fielder Corbin Carroll.",0,0,0,5,"bottom",1,"2023-09-12T00:34:01.620Z","2023-09-12T00:36:11.403Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.1,79,11,2,0.4308,5.9144,31.2067,-18.8483,-6.1642,8.1798,-0.7852,4.6468,5.2273,-128.0895,1.6221,-2.071,50.0061,5.4979,-10.0478,25.2,4.8,24,2242,233,NA,NA,NA,NA,NA,NA,FALSE,-20.4,15.5,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716627,"2023-09-11",1,"2023-09-12T00:34:30.442Z","2023-09-12T00:34:36.904Z",TRUE,"pitch","d95a1aa0-388c-4037-a559-80c0710cbe6a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.49,1.65,NA,84.79,167.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Jeff McNeil singles on a ground ball to center fielder Corbin Carroll.",0,0,0,5,"bottom",1,"2023-09-12T00:34:01.620Z","2023-09-12T00:36:11.403Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.9,78.8,12,2,0.4355,6.0169,28.272,-18.9743,-3.3191,8.2566,0.845,2.6569,7.9239,-126.2939,-2.6568,-1.9167,50.0006,5.267,-5.3055,10.8,4.8,24,2254,227,NA,NA,NA,NA,NA,NA,FALSE,-22.1,14.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716627,"2023-09-11",0,"2023-09-12T00:34:17.576Z","2023-09-12T00:34:21.615Z",TRUE,"pitch","362e365d-f5e8-4ff6-a3a3-97d3dfb40539",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5453,1.6792,NA,96.24,157.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Jeff McNeil singles on a ground ball to center fielder Corbin Carroll.",0,0,0,5,"bottom",1,"2023-09-12T00:34:01.620Z","2023-09-12T00:36:11.403Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.5,79,3,2,0.4335,6.2676,29.1721,-25.7644,-10.7765,3.9769,0.5447,3.0159,9.2304,-126.982,-0.9746,-1.7606,50.0032,5.4792,-17.3695,30,7.2,24,2095,234,NA,NA,NA,NA,NA,NA,FALSE,-29,7.2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716627,"2023-09-11",6,"2023-09-12T00:33:38.849Z","2023-09-12T00:33:48.348Z",TRUE,"pitch","56c94298-aae7-47e3-9b8f-5c400b3a3069",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.33,1.52,NA,132.64,176.21,"line_drive","medium","9",179.33,112.68,NA,NA,TRUE,NA,NA,NA,NA,NA,"4","atBat","Double Play","double_play","Francisco Lindor lines into a double play, right fielder Tommy Pham to first baseman Christian Walker. Brandon Nimmo out at 1st.",0,0,0,4,"bottom",1,"2023-09-12T00:31:10.104Z","2023-09-12T00:33:48.348Z",TRUE,FALSE,FALSE,TRUE,25,3,2,2,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88,80.7,4,2,0.4275,5.9553,26.0104,-19.3712,-7.3846,7.7001,-0.4102,2.3175,6.2751,-128.0291,-3.5672,-1.9315,50.0045,5.2419,-12.2815,28.8,6,24,2145,242,107.7,15,301,NA,NA,NA,TRUE,-22,13.3,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
