"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718559,"2023-04-16",2,"2023-04-16T18:37:54.911Z","2023-04-16T18:37:59.422Z",TRUE,"pitch","381784bb-b997-41dc-b7e2-0bed9025ca13",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.3589,1.5529,NA,145.88,172.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Connor Wong flies out to right fielder Hunter Renfroe.",0,1,2,34,"bottom",5,"2023-04-16T18:37:00.835Z","2023-04-16T18:38:17.482Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.3,4,2,0.4033,5.8594,30.7306,-15.0658,7.9283,9.1656,-0.7576,2.4516,-7.8623,-135.9915,-5.9529,1.1455,50.0059,5.72,14.8043,38.4,4.8,24,2095,141,NA,NA,NA,NA,NA,NA,FALSE,-16,15.5,-12.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",1,"2023-04-16T18:37:40.969Z","2023-04-16T18:37:44.232Z",TRUE,"pitch","482f4fdc-545c-4614-9b65-f2aced07d5ed",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4185,1.5827,NA,189.97,201.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Connor Wong flies out to right fielder Hunter Renfroe.",0,1,2,34,"bottom",5,"2023-04-16T18:37:00.835Z","2023-04-16T18:38:17.482Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,82.9,13,0.85,0.4189,5.7789,26.708,-24.2049,1.0859,4.5969,-1.9145,1.3839,-8.0185,-130.5859,-6.6216,1.0506,50.0001,5.7653,1.8823,1.2,6,24,1930,132,NA,NA,NA,NA,NA,NA,FALSE,-26.8,7.1,-0.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",0,"2023-04-16T18:37:28.049Z","2023-04-16T18:37:31.696Z",TRUE,"pitch","6d0f7a0a-bfff-4ec5-8bdc-da4b68d661f7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3291,1.5231,NA,117.29,189.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Connor Wong flies out to right fielder Hunter Renfroe.",0,1,2,34,"bottom",5,"2023-04-16T18:37:00.835Z","2023-04-16T18:38:17.482Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.3,8,2,0.4119,5.6857,31.3205,-15.9685,9.8411,9.0692,-0.0077,1.8334,-6.6636,-133.4663,-6.8902,1.2551,50.0021,5.6184,17.5818,42,6,24,2059,137,NA,NA,NA,NA,NA,NA,FALSE,-17.8,14.9,-16.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",2,"2023-04-16T18:34:44.276Z","2023-04-16T18:34:52.927Z",TRUE,"pitch","efb61ffc-9fe5-4ef1-b33d-df8cac803d71",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.63,1.78,NA,133.71,156.97,"popup","medium","2",128.93,224.14,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Pop Out","field_out","Brandon Drury pops out to catcher Connor Wong in foul territory.",0,1,2,33,"top",5,"2023-04-16T18:33:56.057Z","2023-04-16T18:34:52.927Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,592273,"Brandon Drury","/api/v1/people/592273","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,76.6,4,0.91,0.4486,7.7305,25.7914,-24.278,-11.0149,5.2422,-0.4385,3.0301,5.6052,-122.4317,-0.9492,-1.3351,50.0055,5.5142,-16.6044,32.4,8.4,24,2033,253,76.4,88,47,NA,NA,NA,TRUE,-29.4,9.5,18.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",1,"2023-04-16T18:34:27.189Z","2023-04-16T18:34:31.204Z",TRUE,"pitch","aedb7e06-e59c-478f-8c50-a5e51238ab4a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.687,1.8211,NA,134.82,224.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Pop Out","field_out","Brandon Drury pops out to catcher Connor Wong in foul territory.",0,1,2,33,"top",5,"2023-04-16T18:33:56.057Z","2023-04-16T18:34:52.927Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,592273,"Brandon Drury","/api/v1/people/592273","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.7,76.5,13,0.9,0.4517,7.4748,25.4842,-27.6758,-12.3695,3.0268,-0.4676,0.5381,6.2502,-121.5967,-5.5287,-1.4742,50.0032,5.2644,-18.3869,31.2,9.6,24,2018,257,NA,NA,NA,NA,NA,NA,FALSE,-35,4.3,20.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",0,"2023-04-16T18:34:04.036Z","2023-04-16T18:34:08.787Z",TRUE,"pitch","74ce3691-6d71-455b-b45b-087745ceb2e3",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.63,1.78,NA,121.26,190.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Pop Out","field_out","Brandon Drury pops out to catcher Connor Wong in foul territory.",0,1,2,33,"top",5,"2023-04-16T18:33:56.057Z","2023-04-16T18:34:52.927Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,592273,"Brandon Drury","/api/v1/people/592273","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,84.4,8,0.89,0.4072,7.5349,32.0036,-20.6578,-10.3822,6.2958,-0.1119,1.7965,6.8698,-135.0158,-6.1149,-1.3528,50.0018,5.5652,-18.9846,38.4,6,24,2026,233,NA,NA,NA,NA,NA,NA,FALSE,-21.8,10.1,17.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",4,"2023-04-16T18:33:38.854Z","2023-04-16T18:33:42.863Z",TRUE,"pitch","58971a7e-bad1-46ed-9406-13cdd8a7c148",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.19,1.48,NA,102.09,192.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Luis Rengifo strikes out swinging.",0,1,2,32,"top",5,"2023-04-16T18:32:25.002Z","2023-04-16T18:33:42.863Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.9,73.2,9,2,0.4726,7.4148,23.5318,-34.3602,4.0417,-1.6123,0.3911,1.7226,2.9687,-116.2777,-1.5005,-1.4311,50.0024,5.662,5.4861,9.6,10.8,24,2091,50,NA,NA,NA,NA,NA,NA,TRUE,-46.1,-3,-8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",3,"2023-04-16T18:33:20.402Z","2023-04-16T18:33:23.751Z",TRUE,"pitch","d38d2326-a228-4e32-86a7-52df277b1c9f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.19,1.48,NA,122.32,142.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Luis Rengifo strikes out swinging.",0,1,2,32,"top",5,"2023-04-16T18:32:25.002Z","2023-04-16T18:33:42.863Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.6,11,2,0.3965,7.6391,31.4113,-16.1451,-7.414,8.2978,-0.1395,3.5691,6.0058,-138.2647,-2.8184,-1.3786,50.0064,5.6879,-14.3285,37.2,4.8,24,2016,223,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.6,12.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",2,"2023-04-16T18:33:06.900Z","2023-04-16T18:33:10.285Z",TRUE,"pitch","9be97e6e-610f-4877-a5d9-1e72a140502a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.19,1.48,NA,132.13,176.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Luis Rengifo strikes out swinging.",0,1,2,32,"top",5,"2023-04-16T18:32:25.002Z","2023-04-16T18:33:42.863Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.7,72.5,4,2,0.478,7.3266,21.4999,-35.8442,4.2526,-2.7601,-0.3969,2.2984,1.7919,-114.6452,0.17,-1.7415,50.0035,5.7262,5.652,9.6,10.8,24,2175,50,NA,NA,NA,NA,NA,NA,FALSE,-48.7,-4.7,-8.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",1,"2023-04-16T18:32:51.967Z","2023-04-16T18:32:56.058Z",TRUE,"pitch","36388f6f-1f4e-4345-8e9e-14e6e68c7962",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2396,1.5529,NA,103.23,229.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Luis Rengifo strikes out swinging.",0,1,2,32,"top",5,"2023-04-16T18:32:25.002Z","2023-04-16T18:33:42.863Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.8,77.6,14,0.9,0.4486,7.7724,22.4339,-27.9706,-12.1843,2.782,0.3613,0.347,7.879,-121.7803,-6.0176,-1.3222,50.0054,5.2496,-18.4248,30,9.6,24,2118,254,NA,NA,NA,NA,NA,NA,FALSE,-34.9,3.8,20.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",0,"2023-04-16T18:32:37.144Z","2023-04-16T18:32:40.606Z",TRUE,"pitch","1a3cd2c2-fd78-4870-ad6a-0a4731a88a2f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.19,1.48,NA,123.19,170.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Luis Rengifo strikes out swinging.",0,1,2,32,"top",5,"2023-04-16T18:32:25.002Z","2023-04-16T18:33:42.863Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.1,5,0.92,0.4047,7.6182,29.5856,-17.4169,-10.0253,7.9566,-0.1625,2.5157,6.5289,-135.3591,-5.107,-1.3034,50.0057,5.6466,-18.6038,43.2,6,24,2034,224,NA,NA,NA,NA,NA,NA,FALSE,-18.1,13.4,16.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",3,"2023-04-16T18:32:10.716Z","2023-04-16T18:32:17.376Z",TRUE,"pitch","1e5af037-28f9-4d98-be3d-8bb61182549c",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.43,1.69,NA,50.31,203.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Gio Urshela strikes out swinging.",0,1,2,31,"top",5,"2023-04-16T18:31:24.904Z","2023-04-16T18:32:17.376Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,570482,"Gio Urshela","/api/v1/people/570482","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.6,74.2,14,2,0.4684,7.3277,23.4513,-36.9512,3.1515,-3.4507,1.7496,1.3117,5.6283,-117.2123,-2.1701,-1.0983,50.0045,5.7203,4.3584,8.4,10.8,24,2186,43,NA,NA,NA,NA,NA,NA,TRUE,-48.8,-6.5,-7.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",2,"2023-04-16T18:31:57.724Z","2023-04-16T18:32:01.207Z",TRUE,"pitch","c1f44e67-6e38-45c0-b6f2-b34c324b894f",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.43,1.69,NA,94.58,166.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Gio Urshela strikes out swinging.",0,1,2,31,"top",5,"2023-04-16T18:31:24.904Z","2023-04-16T18:32:17.376Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,570482,"Gio Urshela","/api/v1/people/570482","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.4,6,0.91,0.4034,7.6397,29.2291,-17.8785,-10.0496,7.6535,0.5883,2.6692,8.7884,-135.6884,-4.5067,-1.3843,50.0024,5.5945,-18.7702,42,6,24,2005,222,NA,NA,NA,NA,NA,NA,FALSE,-18.4,13.1,16.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",1,"2023-04-16T18:31:45.236Z","2023-04-16T18:31:50.610Z",TRUE,"pitch","a6a59a6b-588e-409a-a423-531608043e94",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4782,1.6721,NA,76.8,181.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Gio Urshela strikes out swinging.",0,1,2,31,"top",5,"2023-04-16T18:31:24.904Z","2023-04-16T18:32:17.376Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,570482,"Gio Urshela","/api/v1/people/570482","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.7,14,0.87,0.4089,7.5409,26.7375,-20.7998,-9.62,6.2458,1.0547,2.1395,8.9376,-133.5708,-5.2975,-1.0727,50.0011,5.6284,-17.5126,36,6,24,2010,223,NA,NA,NA,NA,NA,NA,FALSE,-21.8,10.4,15.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",0,"2023-04-16T18:31:34.378Z","2023-04-16T18:31:38.009Z",TRUE,"pitch","21cabdfb-f557-453a-8b55-dc7dfa494fec",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2098,1.5529,NA,97.1,153.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Gio Urshela strikes out swinging.",0,1,2,31,"top",5,"2023-04-16T18:31:24.904Z","2023-04-16T18:32:17.376Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,570482,"Gio Urshela","/api/v1/people/570482","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.7,3,0.96,0.4038,7.4356,26.4951,-20.618,-9.2252,6.1842,0.5221,3.1503,7.5284,-135.1054,-3.0462,-1.0874,50.0015,5.7237,-17.2353,37.2,6,24,2010,227,NA,NA,NA,NA,NA,NA,FALSE,-20.6,10.8,15.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",3,"2023-04-16T18:29:21.328Z","2023-04-16T18:29:27.139Z",TRUE,"pitch","03b29f94-049d-4faa-b67a-f2a2af29a5dc",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.32,1.54,NA,152.26,205.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Christian Arroyo strikes out swinging.",0,1,2,30,"bottom",4,"2023-04-16T18:28:18.733Z","2023-04-16T18:29:27.139Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,624414,"Christian Arroyo","/api/v1/people/624414","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.2,84.3,13,0.89,0.4121,5.725,26.9971,-25.4271,0.2944,3.7631,-0.925,1.2291,-5.5584,-132.6609,-7.0702,1.1544,50.0008,5.7684,0.5284,1.2,6,24,2009,134,NA,NA,NA,NA,NA,NA,TRUE,-27.2,5.5,0.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",2,"2023-04-16T18:29:00.833Z","2023-04-16T18:29:04.416Z",TRUE,"pitch","85a43edd-0e55-4121-9b6f-c5f52802f7e0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.32,1.54,NA,133.09,184.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Christian Arroyo strikes out swinging.",0,1,2,30,"bottom",4,"2023-04-16T18:28:18.733Z","2023-04-16T18:29:27.139Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,624414,"Christian Arroyo","/api/v1/people/624414","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.2,69.1,7,0.89,0.4992,5.5418,24.7782,-42.0988,-9.5511,-8.1916,-0.422,2.0185,-0.963,-110.8771,0.6645,1.2581,50.0026,6.2049,-11.5723,15.6,14.4,24,2533,322,NA,NA,NA,NA,NA,NA,FALSE,-62.2,-14,17.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
