"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717164,"2023-08-03",3,"2023-08-03T02:33:16.364Z","2023-08-03T02:33:20.524Z",TRUE,"pitch","8d3afd36-02b2-4088-b559-03797415c37c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.252,1.4849,NA,129.3,130.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Jace Peterson grounds out, second baseman Isan Diaz to first baseman LaMonte Wade Jr.",0,2,0,23,"top",4,"2023-08-03T02:32:02.649Z","2023-08-03T02:33:53.038Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,607054,"Jace Peterson","/api/v1/people/607054","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.8,11,2,0.4074,6.8451,26.1656,-28.1047,-9.0371,2.2186,-0.3226,4.0147,4.7678,-133.927,2.121,-0.9422,50.0032,5.209,-16.5841,30,7.2,24,1836,244,NA,NA,NA,NA,NA,NA,FALSE,-27.4,4.7,15.5,NA,NA,NA,NA,TRUE,TRUE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",2,"2023-08-03T02:33:02.926Z","2023-08-03T02:33:07.620Z",TRUE,"pitch","72cc14a0-abfa-49f9-80fc-3814b01b83f5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2215,1.4849,NA,156.53,204.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Jace Peterson grounds out, second baseman Isan Diaz to first baseman LaMonte Wade Jr.",0,2,0,23,"top",4,"2023-08-03T02:32:02.649Z","2023-08-03T02:33:53.038Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,607054,"Jace Peterson","/api/v1/people/607054","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,80.7,13,2,0.4294,7.0189,25.3414,-33.0607,-7.842,-0.5325,-1.037,1.2552,2.8679,-127.3939,-2.636,-1.1562,50.0062,4.9078,-12.9359,20.4,8.4,24,1528,261,NA,NA,NA,NA,NA,NA,FALSE,-37,-1.3,13.6,NA,NA,NA,NA,TRUE,TRUE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",1,"2023-08-03T02:32:48.729Z","2023-08-03T02:32:53.089Z",TRUE,"pitch","fa0ab4c8-8380-47a3-8a4a-41f3ca2e445a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.252,1.4849,NA,94.66,188.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Jace Peterson grounds out, second baseman Isan Diaz to first baseman LaMonte Wade Jr.",0,2,0,23,"top",4,"2023-08-03T02:32:02.649Z","2023-08-03T02:33:53.038Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,607054,"Jace Peterson","/api/v1/people/607054","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,82,9,2,0.4239,7.0516,23.4837,-35.7627,-9.5461,-2.1191,0.5862,1.8462,7.2596,-128.5996,-0.951,-1.0154,50.0011,4.9639,-16.1915,22.8,9.6,24,1556,263,NA,NA,NA,NA,NA,NA,FALSE,-38.5,-3.8,16,NA,NA,NA,NA,TRUE,TRUE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",0,"2023-08-03T02:32:29.296Z","2023-08-03T02:32:33.142Z",TRUE,"pitch","019d441d-7c93-4e47-b639-e1ea78150d94",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.28,1.54,NA,94.05,177.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Jace Peterson grounds out, second baseman Isan Diaz to first baseman LaMonte Wade Jr.",0,2,0,23,"top",4,"2023-08-03T02:32:02.649Z","2023-08-03T02:33:53.038Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,607054,"Jace Peterson","/api/v1/people/607054","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,78.3,6,2,0.4434,6.9377,22.5339,-37.1918,-4.6677,-3.2408,0.6021,2.2786,5.3041,-123.1343,0.7574,-0.9651,50.0032,5.0932,-7.2283,9.6,9.6,24,1400,277,NA,NA,NA,NA,NA,NA,FALSE,-43.4,-5.5,7.3,NA,NA,NA,NA,TRUE,TRUE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",1,"2023-08-03T02:31:46.134Z","2023-08-03T02:31:55.077Z",TRUE,"pitch","cc76f656-fc56-4c93-9744-aed31343b278",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.56,1.68,NA,123.35,165.61,"ground_ball","medium","3",157.81,155.25,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Lourdes Gurriel Jr. grounds out, first baseman LaMonte Wade Jr. to pitcher Logan Webb.",0,2,0,22,"top",4,"2023-08-03T02:31:21.793Z","2023-08-03T02:31:55.077Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,84.4,5,2,0.4093,6.9365,27.8686,-33.0875,-9.3087,-0.5013,-0.1666,2.71,5.2951,-133.6408,-0.0479,-0.9606,50.0045,5.0979,-16.8975,25.2,8.4,24,1750,249,86.8,-17,8,NA,NA,NA,TRUE,-33,-0.7,15.7,NA,NA,NA,NA,TRUE,TRUE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",0,"2023-08-03T02:31:34.628Z","2023-08-03T02:31:39.463Z",TRUE,"pitch","3ff52939-3283-4fc4-91aa-e90f50521add",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6495,1.7557,NA,105.07,172.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Lourdes Gurriel Jr. grounds out, first baseman LaMonte Wade Jr. to pitcher Logan Webb.",0,2,0,22,"top",4,"2023-08-03T02:31:21.793Z","2023-08-03T02:31:55.077Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83.9,6,2,0.4121,6.9472,26.7405,-31.5185,-10.106,0.3641,0.3129,2.4707,6.8058,-132.6138,-1.0567,-0.9658,50.0024,5.1609,-18.1094,27.6,8.4,24,1876,242,NA,NA,NA,NA,NA,NA,FALSE,-32.2,0.6,16.9,NA,NA,NA,NA,TRUE,TRUE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",2,"2023-08-03T02:31:03.637Z","2023-08-03T02:31:11.626Z",TRUE,"pitch","7878bf37-5cf4-4f1b-b8c7-d74f553e0fbf",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.17,1.52,NA,117.06,197.52,"ground_ball","hard","3",160.4,164.63,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Groundout","field_out","Corbin Carroll grounds out sharply to first baseman LaMonte Wade Jr.",0,2,0,21,"top",4,"2023-08-03T02:30:23.984Z","2023-08-03T02:31:11.626Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.2,78.7,8,2,0.4408,7.0017,23.8385,-36.2867,-6.5617,-2.6281,-0.0017,1.5281,5.0968,-124.0538,-0.984,-1.2261,50.0031,4.9436,-10.2706,14.4,9.6,24,1357,279,100.9,-9,13,NA,NA,NA,TRUE,-42.2,-4.8,10.8,NA,NA,NA,NA,TRUE,TRUE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",1,"2023-08-03T02:30:48.933Z","2023-08-03T02:30:53.015Z",TRUE,"pitch","2686cfcf-8a51-4bea-8dc6-add6d43716ed",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2215,1.5451,NA,69.97,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Groundout","field_out","Corbin Carroll grounds out sharply to first baseman LaMonte Wade Jr.",0,2,0,21,"top",4,"2023-08-03T02:30:23.984Z","2023-08-03T02:31:11.626Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,80.5,14,2,0.4313,7.0284,26.4104,-37.1819,-7.2683,-3.0676,1.2337,0.3253,8.0218,-127.0735,-4.0727,-1.0219,50.0029,4.9075,-11.869,15.6,9.6,24,1463,267,NA,NA,NA,NA,NA,NA,FALSE,-42.2,-6.2,11.3,NA,NA,NA,NA,TRUE,TRUE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",0,"2023-08-03T02:30:37.751Z","2023-08-03T02:30:42.419Z",TRUE,"pitch","df1b26d4-0670-4991-971b-ced04a0c1b18",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2215,1.6052,NA,161.03,171.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Groundout","field_out","Corbin Carroll grounds out sharply to first baseman LaMonte Wade Jr.",0,2,0,21,"top",4,"2023-08-03T02:30:23.984Z","2023-08-03T02:31:11.626Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.6,77.3,11,2,0.4479,6.9263,22.1614,-26.7955,7.2229,3.543,-1.1552,2.4778,-1.4857,-121.9121,-0.663,-1.4795,50.0007,5.0497,10.9583,21.6,7.2,24,2450,58,NA,NA,NA,NA,NA,NA,FALSE,-32.2,6.5,-12.8,NA,NA,NA,NA,TRUE,TRUE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",2,"2023-08-03T02:28:23.066Z","2023-08-03T02:28:32.842Z",TRUE,"pitch","20355abb-4c09-4dfb-8a2b-df189f2085e6",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.26,1.58,NA,125.27,170.15,"fly_ball","medium","9",188.87,107.37,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Flyout","field_out","LaMonte Wade Jr. flies out to right fielder Jake McCarthy.",0,2,0,20,"bottom",3,"2023-08-03T02:27:34.399Z","2023-08-03T02:28:32.842Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",677944,"Slade Cecconi","/api/v1/people/677944","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85.3,5,0.89,0.4053,6.5491,26.8369,-19.4789,-8.992,6.8452,-0.2169,2.5418,5.5878,-134.7018,-4.1523,-1.1406,50.0001,5.4647,-16.6676,37.2,6,24,2121,230,97.1,52,277,NA,NA,NA,TRUE,-19.9,11.8,15.2,NA,NA,NA,NA,TRUE,FALSE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",1,"2023-08-03T02:28:07.645Z","2023-08-03T02:28:11.357Z",TRUE,"pitch","176f37ca-6589-4e46-bea0-5b8f84fd6077",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2547,1.5751,NA,215.35,128.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Flyout","field_out","LaMonte Wade Jr. flies out to right fielder Jake McCarthy.",0,2,0,20,"bottom",3,"2023-08-03T02:27:34.399Z","2023-08-03T02:28:32.842Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",677944,"Slade Cecconi","/api/v1/people/677944","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",79.3,72.9,11,2,0.4734,6.7978,20.8125,-27.5744,-8.0993,3.3905,-2.5801,4.0741,-0.1491,-115.5418,2.4827,-1.462,50.0026,5.6291,-10.9893,21.6,8.4,24,1260,258,NA,NA,NA,NA,NA,NA,FALSE,-36.2,7,14.8,NA,NA,NA,NA,TRUE,FALSE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",0,"2023-08-03T02:27:54.045Z","2023-08-03T02:27:58.583Z",TRUE,"pitch","09287a9d-df5a-4e9b-bbaf-67d79f1c7f48",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2825,1.515,NA,162.81,167.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Flyout","field_out","LaMonte Wade Jr. flies out to right fielder Jake McCarthy.",0,2,0,20,"bottom",3,"2023-08-03T02:27:34.399Z","2023-08-03T02:28:32.842Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",677944,"Slade Cecconi","/api/v1/people/677944","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",70.7,65,11,0.9,0.5341,6.1328,18.3887,-39.4371,8.6639,-6.8306,-1.2019,2.6363,-2.3722,-102.8798,2.8665,-1.1539,50.0032,6.0331,9.2104,13.2,15.6,24,2263,50,NA,NA,NA,NA,NA,NA,FALSE,-66.1,-11,-14.9,NA,NA,NA,NA,TRUE,FALSE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",3,"2023-08-03T02:27:21.372Z","2023-08-03T02:27:29.989Z",TRUE,"pitch","3b06a6b1-9ec9-4821-a976-4e78d437eae8",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.48,1.7,NA,93.78,192.53,"line_drive","medium","8",121.71,90.14,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Lineout","field_out","Luis Matos lines out to center fielder Alek Thomas.",0,2,0,19,"bottom",3,"2023-08-03T02:26:19.487Z","2023-08-03T02:27:29.989Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,682641,"Luis Matos","/api/v1/people/682641","R","Right",677944,"Slade Cecconi","/api/v1/people/677944","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84.1,9,0.88,0.411,6.5885,27.6803,-18.414,-7.8736,7.6405,0.6091,1.713,7.3766,-133.1094,-6.1549,-1.1706,50.0013,5.3816,-14.1753,32.4,4.8,24,2037,237,76.2,29,274,NA,NA,NA,TRUE,-19.9,12.7,12.7,NA,NA,NA,NA,TRUE,FALSE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",2,"2023-08-03T02:27:06.128Z","2023-08-03T02:27:10.857Z",TRUE,"pitch","df0ec800-d933-4b4c-887b-05f4ccf9cb9e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5576,1.7557,NA,168.55,151.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Lineout","field_out","Luis Matos lines out to center fielder Alek Thomas.",0,2,0,19,"bottom",3,"2023-08-03T02:26:19.487Z","2023-08-03T02:27:29.989Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,682641,"Luis Matos","/api/v1/people/682641","R","Right",677944,"Slade Cecconi","/api/v1/people/677944","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.5,72.9,11,0.71,0.4767,6.5791,18.8839,-36.1606,2.7558,-2.9744,-1.3524,3.2438,-0.6721,-114.4001,2.3733,-1.4149,50.0022,5.7095,3.6936,6,10.8,24,2238,83,NA,NA,NA,NA,NA,NA,FALSE,-48.5,-4.6,-4.8,NA,NA,NA,NA,TRUE,FALSE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",1,"2023-08-03T02:26:49.598Z","2023-08-03T02:26:53.784Z",TRUE,"pitch","b74e6827-d777-4e73-a15c-f4d53b0d492a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6189,1.7557,NA,179.27,146.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Lineout","field_out","Luis Matos lines out to center fielder Alek Thomas.",0,2,0,19,"bottom",3,"2023-08-03T02:26:19.487Z","2023-08-03T02:27:29.989Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,682641,"Luis Matos","/api/v1/people/682641","R","Right",677944,"Slade Cecconi","/api/v1/people/677944","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,75.4,11,0.83,0.4585,6.3047,22.4372,-35.9742,1.2484,-2.6281,-1.6337,3.4283,-1.2674,-119.3425,2.1424,-1.2585,50.0022,5.7534,1.8052,2.4,9.6,24,2337,80,NA,NA,NA,NA,NA,NA,FALSE,-44.5,-4,-1.9,NA,NA,NA,NA,TRUE,FALSE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",0,"2023-08-03T02:26:36.938Z","2023-08-03T02:26:41.386Z",TRUE,"pitch","8385661e-b00c-40fb-9bf6-fcd13118933e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6593,1.8266,NA,81.98,159.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Lineout","field_out","Luis Matos lines out to center fielder Alek Thomas.",0,2,0,19,"bottom",3,"2023-08-03T02:26:19.487Z","2023-08-03T02:27:29.989Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,682641,"Luis Matos","/api/v1/people/682641","R","Right",677944,"Slade Cecconi","/api/v1/people/677944","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.3,12,0.89,0.4038,6.4858,29.0544,-17.8679,-7.6949,7.6726,0.9187,2.9222,7.8526,-135.5279,-3.6398,-1.0137,50.0004,5.5272,-14.3423,34.8,4.8,24,2113,232,NA,NA,NA,NA,NA,NA,FALSE,-18.1,13.3,12.4,NA,NA,NA,NA,TRUE,FALSE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
