"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717517,"2023-07-03",1,"2023-07-04T00:19:47.382Z","2023-07-04T00:19:52.242Z",TRUE,"pitch","9aa6ddd3-68e7-45d0-b620-4a219aa551af",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.1041,1.4355,NA,112.31,185.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Matt McLain strikes out on a foul tip.",0,3,2,54,"top",7,"2023-07-04T00:19:26.669Z","2023-07-04T00:20:30.708Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680574,"Matt McLain","/api/v1/people/680574","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.6,5,0.9,0.4423,6.1252,23.5487,-35.467,3.7467,-2.1147,0.1231,1.9906,1.4746,-123.6181,-2.6787,-0.9671,50.0039,6.0517,5.8267,9.6,9.6,24,2224,109,NA,NA,NA,NA,NA,NA,FALSE,-42,-4.2,-7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",0,"2023-07-04T00:19:28.742Z","2023-07-04T00:19:32.808Z",TRUE,"pitch","b7776fc9-b9a9-49b4-b1ee-1293a7e2f11e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1301,1.3783,NA,130.13,154.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Matt McLain strikes out on a foul tip.",0,3,2,54,"top",7,"2023-07-04T00:19:26.669Z","2023-07-04T00:20:30.708Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680574,"Matt McLain","/api/v1/people/680574","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87,1,0.9,0.3964,6.5062,29.1464,-13.7787,-4.1138,9.4993,-0.3444,3.1306,3.0259,-137.9123,-5.3242,-0.9184,50.0041,6.0072,-7.9672,26.4,3.6,24,1971,206,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.3,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",4,"2023-07-04T00:18:20.497Z","2023-07-04T00:18:27.282Z",TRUE,"pitch","f4979b75-61f5-49df-a13d-1eea2e57aae2",5,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",2,2,2,NA,NA,3.1,1.47,NA,66.23,161.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Hit By Pitch","hit_by_pitch","TJ Friedl hit by pitch.",0,3,2,53,"top",7,"2023-07-04T00:16:49.558Z","2023-07-04T00:18:27.282Z",TRUE,FALSE,FALSE,FALSE,11,2,2,2,670770,"TJ Friedl","/api/v1/people/670770","L","Left",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,89.5,12,0.9,0.3865,6.3256,29.5545,-11.9408,-3.3553,9.9276,1.332,2.8657,6.9714,-141.2549,-6.5173,-0.7225,50.0048,5.9567,-6.8403,21.6,2.4,24,2087,209,NA,NA,NA,NA,NA,NA,FALSE,-11.9,16.9,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,670770,"TJ Friedl","/api/v1/people/670770"
717517,"2023-07-03",3,"2023-07-04T00:17:50.011Z","2023-07-04T00:17:57.295Z",TRUE,"pitch","9045a008-6f4c-4046-b19e-9a5129112684",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.1,1.47,NA,107.71,196.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Hit By Pitch","hit_by_pitch","TJ Friedl hit by pitch.",0,3,2,53,"top",7,"2023-07-04T00:16:49.558Z","2023-07-04T00:18:27.282Z",TRUE,FALSE,FALSE,FALSE,11,2,2,2,670770,"TJ Friedl","/api/v1/people/670770","L","Left",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,78.3,8,0.86,0.4456,6.1477,21.7771,-33.6342,2.903,-0.9521,0.2437,1.5503,1.84,-122.4273,-3.9024,-0.8921,50.0019,6.0114,4.4532,8.4,9.6,24,2275,77,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-2.3,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",2,"2023-07-04T00:17:27.645Z","2023-07-04T00:17:30.915Z",TRUE,"pitch","ca9431c5-8136-4984-af28-189ec4aa561c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.1,1.47,NA,123.86,152.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Hit By Pitch","hit_by_pitch","TJ Friedl hit by pitch.",0,3,2,53,"top",7,"2023-07-04T00:16:49.558Z","2023-07-04T00:18:27.282Z",TRUE,FALSE,FALSE,FALSE,11,2,2,2,670770,"TJ Friedl","/api/v1/people/670770","L","Left",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,88.3,2,0.9,0.3919,6.3507,27.5344,-14.6166,-4.6027,8.8484,-0.1799,3.1953,3.7008,-139.1079,-4.9922,-0.9213,50.0031,5.9627,-9.1339,28.8,3.6,24,1891,219,NA,NA,NA,NA,NA,NA,FALSE,-14.3,15.4,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",1,"2023-07-04T00:17:10.331Z","2023-07-04T00:17:14.354Z",TRUE,"pitch","5099801d-7380-4242-8214-895d468c9bf1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1301,1.4097,NA,169.82,167.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Hit By Pitch","hit_by_pitch","TJ Friedl hit by pitch.",0,3,2,53,"top",7,"2023-07-04T00:16:49.558Z","2023-07-04T00:18:27.282Z",TRUE,FALSE,FALSE,FALSE,11,2,2,2,670770,"TJ Friedl","/api/v1/people/670770","L","Left",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.9,79.5,11,2,0.4365,6.487,23.8002,-33.2664,-5.8328,-0.6839,-1.3858,2.6323,0.9763,-125.1817,-1.7668,-1.0213,50.0025,6.0546,-9.3144,15.6,8.4,24,1011,248,NA,NA,NA,NA,NA,NA,FALSE,-38.2,-1.4,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",0,"2023-07-04T00:16:51.124Z","2023-07-04T00:16:55.498Z",TRUE,"pitch","96ce56a2-f27e-4970-b86c-a9914d2d75ce",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.1,1.47,NA,88.82,192.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Hit By Pitch","hit_by_pitch","TJ Friedl hit by pitch.",0,3,2,53,"top",7,"2023-07-04T00:16:49.558Z","2023-07-04T00:18:27.282Z",TRUE,FALSE,FALSE,FALSE,11,2,2,2,670770,"TJ Friedl","/api/v1/people/670770","L","Left",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,80.3,9,0.9,0.4333,6.2799,24.4856,-33.6404,3.1262,-0.9008,0.7394,1.7037,3.2495,-126.1802,-3.9129,-0.9691,50.0062,5.9709,5.0664,9.6,8.4,24,2286,113,NA,NA,NA,NA,NA,NA,FALSE,-38.5,-2.3,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",7,"2023-07-04T00:16:22.897Z","2023-07-04T00:16:29.511Z",TRUE,"pitch","cab5a7a9-1806-4452-83fc-9e6225577202",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.5474,1.7188,NA,87.97,184.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Will Benson called out on strikes.",0,3,2,52,"top",7,"2023-07-04T00:14:25.431Z","2023-07-04T00:16:29.511Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666181,"Will Benson","/api/v1/people/666181","L","Left",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.1,9,0.89,0.3957,6.3005,31.2804,-16.7427,-5.3731,7.9577,0.7617,2.0035,5.783,-138.4745,-7.425,-0.6569,50.0064,5.8426,-10.4243,26.4,4.8,24,1997,214,NA,NA,NA,NA,NA,NA,TRUE,-17.3,13,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",6,"2023-07-04T00:15:58.068Z","2023-07-04T00:16:02.245Z",TRUE,"pitch","6a01afa4-380e-4f2e-8eaa-627b24e7a399",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.52,1.74,NA,102.32,173.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Will Benson called out on strikes.",0,3,2,52,"top",7,"2023-07-04T00:14:25.431Z","2023-07-04T00:16:29.511Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666181,"Will Benson","/api/v1/people/666181","L","Left",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,80.4,6,0.9,0.4324,6.2653,23.3032,-29.6153,2.7026,1.5658,0.3852,2.4168,2.6366,-126.2036,-3.0683,-1.0202,50.0003,6.0093,4.4007,9.6,7.2,24,2229,126,NA,NA,NA,NA,NA,NA,FALSE,-33.6,2.4,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",4,"2023-07-04T00:15:32.097Z","2023-07-04T00:15:36.595Z",TRUE,"pitch","1aeb894a-fe1b-4750-b4db-a1ed7a5a7079",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.5735,1.7446,NA,149.87,188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Will Benson called out on strikes.",0,3,2,52,"top",7,"2023-07-04T00:14:25.431Z","2023-07-04T00:16:29.511Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666181,"Will Benson","/api/v1/people/666181","L","Left",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.9,13,0.9,0.4302,6.2258,23.4152,-29.6698,2.8157,1.5257,-0.8623,1.8807,-0.2677,-126.8265,-4.4294,-1.1223,50.0063,5.9883,4.6355,8.4,7.2,24,2233,131,NA,NA,NA,NA,NA,NA,FALSE,-33.6,2,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",3,"2023-07-04T00:15:13.572Z","2023-07-04T00:15:17.653Z",TRUE,"pitch","9843d506-e4dd-4f54-bad8-2f2e3edcd4aa",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.52,1.74,NA,98.68,144.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Will Benson called out on strikes.",0,3,2,52,"top",7,"2023-07-04T00:14:25.431Z","2023-07-04T00:16:29.511Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666181,"Will Benson","/api/v1/people/666181","L","Left",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.3,3,0.89,0.3948,6.246,29.7155,-12.8329,-2.7327,9.9139,0.4805,3.4986,4.1396,-138.4959,-4.4812,-0.6756,50.0003,5.99,-5.3302,18,3.6,24,2065,207,NA,NA,NA,NA,NA,NA,FALSE,-12.8,17.3,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",2,"2023-07-04T00:14:58.360Z","2023-07-04T00:15:02.191Z",TRUE,"pitch","e064dceb-aff0-40ee-8271-1b3761fcee11",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5997,1.7704,NA,114.94,127.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Will Benson called out on strikes.",0,3,2,52,"top",7,"2023-07-04T00:14:25.431Z","2023-07-04T00:16:29.511Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666181,"Will Benson","/api/v1/people/666181","L","Left",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.4,12,0.89,0.3987,6.2295,28.6315,-13.9512,-3.2551,9.5175,0.054,4.1264,3.6132,-137.0851,-2.6768,-0.8546,50.0021,6.0609,-6.232,20.4,3.6,24,2031,213,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.9,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",1,"2023-07-04T00:14:41.692Z","2023-07-04T00:14:45.312Z",TRUE,"pitch","aceff5f9-d5ab-46d1-9567-7658ce255cad",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.52,1.74,NA,141.63,181.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Will Benson called out on strikes.",0,3,2,52,"top",7,"2023-07-04T00:14:25.431Z","2023-07-04T00:16:29.511Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666181,"Will Benson","/api/v1/people/666181","L","Left",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,79.2,7,0.9,0.4389,6.316,22.8674,-31.4464,2.4349,0.4656,-0.6461,2.1365,0.7541,-124.3648,-3.1417,-1.269,50.0058,6.0006,3.8488,7.2,8.4,24,2219,106,NA,NA,NA,NA,NA,NA,FALSE,-36.8,0.4,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",0,"2023-07-04T00:14:28.274Z","2023-07-04T00:14:31.579Z",TRUE,"pitch","cab9e54d-5266-4f39-a06e-b77d80fbf641",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7043,1.822,NA,117.08,103.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Will Benson called out on strikes.",0,3,2,52,"top",7,"2023-07-04T00:14:25.431Z","2023-07-04T00:16:29.511Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666181,"Will Benson","/api/v1/people/666181","L","Left",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.3,11,0.9,0.3941,6.1851,29.7765,-13.6402,-3.4991,9.4608,-0.0022,4.9958,3.465,-138.7679,-0.6793,-0.8098,50.0005,6.1487,-6.8534,24,3.6,24,2028,211,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17.2,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",5,"2023-07-04T00:15:48.670Z","2023-07-04T00:15:58.068Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,666181,"/api/v1/people/666181",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Will Benson called out on strikes.",0,3,2,52,"top",7,"2023-07-04T00:14:25.431Z","2023-07-04T00:16:29.511Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666181,"Will Benson","/api/v1/people/666181","L","Left",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",7,"2023-07-04T00:13:59.683Z","2023-07-04T00:14:04.600Z",TRUE,"pitch","788161f6-d9f8-432d-a693-6ecd857092ca",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.26,1.58,NA,133.33,136.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Tyler Stephenson strikes out swinging.",0,3,2,51,"top",7,"2023-07-04T00:12:21.271Z","2023-07-04T00:14:04.600Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.7,11,0.89,0.3943,6.3378,27.2366,-13.8246,-2.7341,9.3606,-0.4284,3.7792,2.0704,-138.2614,-3.6782,-0.8271,50.0022,6.0382,-5.3591,19.2,3.6,24,1900,212,NA,NA,NA,NA,NA,NA,TRUE,-13.4,16.6,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",6,"2023-07-04T00:13:39.936Z","2023-07-04T00:13:44.633Z",TRUE,"pitch","abe70791-beb4-47d0-868b-49b2defba2af",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.26,1.58,NA,156.73,159.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Tyler Stephenson strikes out swinging.",0,3,2,51,"top",7,"2023-07-04T00:12:21.271Z","2023-07-04T00:14:04.600Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.4,11,0.9,0.3899,6.29,30.9562,-14.9653,-6.285,8.6027,-1.0423,2.9253,1.8067,-140.3354,-5.6773,-0.8768,50.0013,5.9449,-12.5678,37.2,3.6,24,2186,217,NA,NA,NA,NA,NA,NA,FALSE,-14.8,14.6,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
