"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718257,"2023-05-08",0,"2023-05-09T01:56:11.823Z","2023-05-09T01:56:25.249Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Chris Taylor replaces Michael Busch.","Offensive Substitution",1,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,621035,"/api/v1/people/621035",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","701","68","atBat","Home Run","home_run","Chris Taylor homers (7) on a fly ball to center field. James Outman scores.",2,3,9,68,"top",9,"2023-05-09T01:56:22.908Z","2023-05-09T01:56:48.666Z",TRUE,TRUE,FALSE,FALSE,38,0,0,1,621035,"Chris Taylor","/api/v1/people/621035","R","Right",656986,"Bennett Sousa","/api/v1/people/656986","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,683737,"/api/v1/people/683737",FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",4,"2023-05-09T01:55:46.252Z","2023-05-09T01:55:56.704Z",TRUE,"pitch","c89c067f-5a8d-4bb7-bc40-58cbdf8e0eb6",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.43,1.67,NA,130.75,177.69,"popup","medium","4",161.68,154.12,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Pop Out","field_out","Miguel Vargas pops out to second baseman Brice Turang.",0,1,9,67,"top",9,"2023-05-09T01:54:53.200Z","2023-05-09T01:55:56.704Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",656986,"Bennett Sousa","/api/v1/people/656986","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.4,4,0.85,0.4045,6.3907,28.6444,-12.8551,1.5802,10.3933,-0.3609,2.2625,-4.0292,-135.2601,-7.9527,0.9407,50.0031,6.1361,2.9379,8.4,3.6,24,2030,157,86.4,68,148,NA,NA,NA,TRUE,-14.2,17.4,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,681546,"James Outman","/api/v1/people/681546",NA,NA,NA
718257,"2023-05-08",3,"2023-05-09T01:55:26.917Z","2023-05-09T01:55:30.338Z",TRUE,"pitch","179ebb85-f3e2-4ed7-bf96-0931444ad0a8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1268,1.4015,NA,89.42,212.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Pop Out","field_out","Miguel Vargas pops out to second baseman Brice Turang.",0,1,9,67,"top",9,"2023-05-09T01:54:53.200Z","2023-05-09T01:55:56.704Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",656986,"Bennett Sousa","/api/v1/people/656986","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.9,14,0.91,0.4299,6.3029,25.0518,-25.6384,-1.749,3.9731,0.7235,0.9606,-0.3478,-127.2113,-7.9667,1.0892,50.0043,6.1526,-2.879,6,7.2,24,2102,187,NA,NA,NA,NA,NA,NA,FALSE,-30,5.6,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",2,"2023-05-09T01:55:11.224Z","2023-05-09T01:55:15.163Z",TRUE,"pitch","ea12c56e-98fc-4747-a34f-93fcb16612b3",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.1831,1.4296,NA,83.66,180.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Pop Out","field_out","Miguel Vargas pops out to second baseman Brice Turang.",0,1,9,67,"top",9,"2023-05-09T01:54:53.200Z","2023-05-09T01:55:56.704Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",656986,"Bennett Sousa","/api/v1/people/656986","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.3,14,0.89,0.4007,6.2577,28.5678,-13.7614,2.4426,9.7177,0.8747,2.1455,-1.6809,-136.4347,-8.2676,1.1798,50.0066,6.1532,4.6296,15.6,3.6,24,2166,160,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.2,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",1,"2023-05-09T01:54:55.491Z","2023-05-09T01:54:59.581Z",TRUE,"pitch","6f5ed88b-1afd-4899-87da-1a51827f386d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1455,1.4015,NA,159.63,182.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Pop Out","field_out","Miguel Vargas pops out to second baseman Brice Turang.",0,1,9,67,"top",9,"2023-05-09T01:54:53.200Z","2023-05-09T01:55:56.704Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",656986,"Bennett Sousa","/api/v1/people/656986","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.7,13,0.87,0.3996,6.2975,27.8025,-13.6972,2.0229,9.6922,-1.1183,2.0855,-6.2675,-136.6382,-8.5309,0.9341,50.0024,6.1722,3.8568,9.6,3.6,24,2168,162,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.1,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",0,"2023-05-09T01:54:33.017Z","2023-05-09T01:54:55.491Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Miguel Vargas replaces David Peralta.","Offensive Substitution",1,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,678246,"/api/v1/people/678246",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","601","67","atBat","Pop Out","field_out","Miguel Vargas pops out to second baseman Brice Turang.",0,1,9,67,"top",9,"2023-05-09T01:54:53.200Z","2023-05-09T01:55:56.704Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",656986,"Bennett Sousa","/api/v1/people/656986","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,444482,"/api/v1/people/444482",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",4,"2023-05-09T01:54:03.592Z","2023-05-09T01:54:14.547Z",TRUE,"pitch","8777c1d7-8f7a-4062-9863-abab0bd795c6",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.43,1.66,NA,129.82,181.16,"line_drive","hard","9",158.51,88.43,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","James Outman singles on a sharp line drive to right fielder Tyrone Taylor.",0,1,9,66,"top",9,"2023-05-09T01:52:14.659Z","2023-05-09T01:54:14.547Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,681546,"James Outman","/api/v1/people/681546","L","Left",656986,"Bennett Sousa","/api/v1/people/656986","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,80.9,7,0.91,0.4278,6.282,27.5213,-30.8617,-0.844,0.7923,-0.3363,2.1339,-2.9473,-128.2264,-4.5595,0.9396,50.004,6.3544,-1.3994,3.6,7.2,24,2103,212,100.5,15,289,NA,NA,NA,FALSE,-34.7,0.6,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,681546,"James Outman","/api/v1/people/681546",NA,NA,NA
718257,"2023-05-08",3,"2023-05-09T01:53:35.109Z","2023-05-09T01:53:40.425Z",TRUE,"pitch","cb4ebef1-f08c-4e69-a940-5b67942da79c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.43,1.66,NA,121.91,205.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","James Outman singles on a sharp line drive to right fielder Tyrone Taylor.",0,1,9,66,"top",9,"2023-05-09T01:52:14.659Z","2023-05-09T01:54:14.547Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,681546,"James Outman","/api/v1/people/681546","L","Left",656986,"Bennett Sousa","/api/v1/people/656986","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.5,13,0.91,0.4306,6.29,26.9097,-29.483,-1.6365,1.6468,-0.1289,1.2225,-2.1928,-127.3548,-6.5546,0.9569,50.0054,6.171,-2.6802,6,7.2,24,1993,200,NA,NA,NA,NA,NA,NA,FALSE,-34.1,1.7,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",2,"2023-05-09T01:53:15.313Z","2023-05-09T01:53:18.593Z",TRUE,"pitch","ad7aec57-6ced-4819-ab38-52601990566d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.43,1.66,NA,138.02,181.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","James Outman singles on a sharp line drive to right fielder Tyrone Taylor.",0,1,9,66,"top",9,"2023-05-09T01:52:14.659Z","2023-05-09T01:54:14.547Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,681546,"James Outman","/api/v1/people/681546","L","Left",656986,"Bennett Sousa","/api/v1/people/656986","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.7,7,0.86,0.3989,6.0983,28.5651,-13.2544,1.2192,9.895,-0.5515,2.1043,-4.1807,-136.986,-8.5318,0.8321,50.0041,6.1532,2.3321,6,3.6,24,2092,163,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.4,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",1,"2023-05-09T01:52:54.540Z","2023-05-09T01:52:57.763Z",TRUE,"pitch","2291bdf8-4ca2-44d9-bcd6-0a41dec777fe",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.43,1.66,NA,127.82,166.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","James Outman singles on a sharp line drive to right fielder Tyrone Taylor.",0,1,9,66,"top",9,"2023-05-09T01:52:14.659Z","2023-05-09T01:54:14.547Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,681546,"James Outman","/api/v1/people/681546","L","Left",656986,"Bennett Sousa","/api/v1/people/656986","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.7,4,0.85,0.3988,6.2477,28.5063,-13.6013,0.8201,9.7045,-0.2839,2.6941,-3.7341,-137.0326,-6.8929,0.9862,50.0038,6.16,1.5704,3.6,3.6,24,2099,159,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.4,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",0,"2023-05-09T01:52:35.637Z","2023-05-09T01:52:39.704Z",TRUE,"pitch","842834d1-8131-4a08-9a57-6d6a69f0673d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.43,1.66,NA,116.88,184.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","James Outman singles on a sharp line drive to right fielder Tyrone Taylor.",0,1,9,66,"top",9,"2023-05-09T01:52:14.659Z","2023-05-09T01:54:14.547Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,681546,"James Outman","/api/v1/people/681546","L","Left",656986,"Bennett Sousa","/api/v1/people/656986","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,80,8,0.91,0.4348,6.3178,23.2673,-26.8846,0.3526,3.2842,0.0031,2.0286,-2.7527,-125.5395,-5.1105,1.0638,50.0041,6.2552,0.5686,0,7.2,24,2115,203,NA,NA,NA,NA,NA,NA,FALSE,-31.4,5.2,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",2,"2023-05-09T01:50:12.268Z","2023-05-09T01:50:20.371Z",TRUE,"pitch","63e8cacd-eb3a-4852-beae-89628c4fb24e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.33,1.6,NA,85.69,186.06,"ground_ball","medium","6",111.67,148.86,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Tyrone Taylor grounds out, shortstop Miguel Rojas to first baseman Freddie Freeman.",0,1,9,65,"bottom",8,"2023-05-09T01:49:27.013Z","2023-05-09T01:50:20.371Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,621438,"Tyrone Taylor","/api/v1/people/621438","R","Right",593833,"Wander Suero","/api/v1/people/593833","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Los Angeles Dodgers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,82.2,9,0.89,0.4233,6.1587,23.8494,-15.7611,-0.2908,9.6539,0.8214,1.9525,10.0285,-128.8208,-6.1547,-3.0654,50.0052,5.568,-0.4971,4.8,3.6,24,2351,195,74.6,1,40,NA,NA,NA,TRUE,-18.1,16.4,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",1,"2023-05-09T01:49:57.782Z","2023-05-09T01:50:01.123Z",TRUE,"pitch","837ce7cd-46fa-4896-a6a5-86f463e224b8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2689,1.5667,NA,39.94,208.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Tyrone Taylor grounds out, shortstop Miguel Rojas to first baseman Freddie Freeman.",0,1,9,65,"bottom",8,"2023-05-09T01:49:27.013Z","2023-05-09T01:50:20.371Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,621438,"Tyrone Taylor","/api/v1/people/621438","R","Right",593833,"Wander Suero","/api/v1/people/593833","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Los Angeles Dodgers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.8,78.3,14,0.94,0.4456,6.2946,22.2296,-24.9364,-10.073,4.7225,2.0215,1.1369,15.3997,-122.5066,-5.4592,-3.0126,50.0057,5.5025,-15.4486,26.4,7.2,24,1986,223,NA,NA,NA,NA,NA,NA,FALSE,-31,7.4,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",0,"2023-05-09T01:49:45.227Z","2023-05-09T01:49:50.713Z",TRUE,"pitch","abf754d3-04ea-4ad2-a542-c068ccf7710f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2581,1.5104,NA,74.08,183.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Tyrone Taylor grounds out, shortstop Miguel Rojas to first baseman Freddie Freeman.",0,1,9,65,"bottom",8,"2023-05-09T01:49:27.013Z","2023-05-09T01:50:20.371Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,621438,"Tyrone Taylor","/api/v1/people/621438","R","Right",593833,"Wander Suero","/api/v1/people/593833","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Los Angeles Dodgers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.6,83.4,14,0.92,0.416,6.2686,27.2137,-17.4032,1.3626,8.4096,1.126,2.0359,10.4153,-131.5199,-6.0934,-3.0582,50.0036,5.6682,2.3912,13.2,4.8,24,2449,185,NA,NA,NA,NA,NA,NA,FALSE,-19.3,14,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",0,"2023-05-09T01:49:12.725Z","2023-05-09T01:49:19.791Z",TRUE,"pitch","97009807-4bf8-407c-8de8-f82b61278012",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.34,1.53,NA,117.27,186.35,"ground_ball","medium","1",129.6,174.6,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Brice Turang grounds out, pitcher Wander Suero to first baseman Freddie Freeman.",0,1,9,64,"bottom",8,"2023-05-09T01:48:59.548Z","2023-05-09T01:49:19.791Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,668930,"Brice Turang","/api/v1/people/668930","L","Left",593833,"Wander Suero","/api/v1/people/593833","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Los Angeles Dodgers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,79,8,0.94,0.4401,6.19,22.3583,-26.7438,-8.3423,3.4578,-0.0072,1.942,10.0792,-123.9604,-3.6203,-3.0225,50.0062,5.6286,-13.121,22.8,7.2,24,1914,215,64.8,-23,6,NA,NA,NA,TRUE,-31.7,5.6,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",4,"2023-05-09T01:48:39.523Z","2023-05-09T01:48:50.280Z",TRUE,"pitch","83d4a5fe-43a2-4f1c-b0d4-3fade81553ed",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.37,1.57,NA,138.04,173.89,"popup","medium","4",135.69,202.71,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Pop Out","field_out","Brian Anderson pops out to second baseman Mookie Betts.",0,1,9,63,"bottom",8,"2023-05-09T01:47:51.999Z","2023-05-09T01:48:50.280Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,605119,"Brian Anderson","/api/v1/people/605119","R","Right",593833,"Wander Suero","/api/v1/people/593833","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.3,83.6,4,0.91,0.415,6.1568,24.7393,-15.6153,-0.5693,9.36,-0.5519,2.4034,6.9528,-131.379,-5.6331,-3.1453,50.0019,5.7139,-1.0085,1.2,3.6,24,2439,195,94.5,62,186,NA,NA,NA,TRUE,-17.2,16.1,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
