"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId"
746333,"2024-03-30",3,"2024-03-30T21:21:34.310Z","2024-03-30T21:21:38.111Z",TRUE,"pitch","f9a5ccbd-81d4-4c6b-aeef-656ae3c0bc82",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.45,1.64,NA,118.37,175.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Hunter Renfroe strikes out on a foul tip.",0,0,0,34,"bottom",5,"2024-03-30T21:20:31.310Z","2024-03-30T21:21:55.361Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.1,5,0.93,0.4044,7.1339,29.5206,-17.045,-7.5141,8.1454,-0.0359,2.3325,7.7393,-135.4194,-3.0926,-1.9544,50.0044,4.6815,-13.9601,34.8,4.8,24,2214,220,NA,NA,NA,NA,NA,NA,FALSE,-17.3,14.3,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746333,"2024-03-30",2,"2024-03-30T21:21:20.066Z","2024-03-30T21:21:24.832Z",TRUE,"pitch","27fd7ce5-4f10-45e0-af7d-e821ef07ed39",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5866,1.7123,NA,78.16,186.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Hunter Renfroe strikes out on a foul tip.",0,0,0,34,"bottom",5,"2024-03-30T21:20:31.310Z","2024-03-30T21:21:55.361Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.6,80.1,14,0.92,0.4335,6.8044,23.1685,-32.7354,-7.9301,-0.3488,1.0189,1.9187,9.8139,-125.8608,-0.5677,-1.8826,50.0003,4.7754,-12.8473,19.2,8.4,24,1780,236,NA,NA,NA,NA,NA,NA,FALSE,-36.8,-0.5,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746333,"2024-03-30",1,"2024-03-30T21:21:06.321Z","2024-03-30T21:21:11.080Z",TRUE,"pitch","4d77aaba-3919-4681-82a6-7a887817483c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5423,1.7335,NA,85.24,140.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Hunter Renfroe strikes out on a foul tip.",0,0,0,34,"bottom",5,"2024-03-30T21:20:31.310Z","2024-03-30T21:21:55.361Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.9,12,0.94,0.4016,7.234,27.6745,-18.8227,-6.643,7.0771,0.8332,3.6389,9.7176,-135.9912,0.3881,-1.9108,50.0064,4.7921,-12.5406,30,4.8,24,2239,220,NA,NA,NA,NA,NA,NA,FALSE,-18,13.1,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746333,"2024-03-30",0,"2024-03-30T21:20:50.379Z","2024-03-30T21:20:54.123Z",TRUE,"pitch","428eabab-8e54-4b11-b97c-6a5d57d76e47",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6003,1.7261,NA,91.9,164.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Hunter Renfroe strikes out on a foul tip.",0,0,0,34,"bottom",5,"2024-03-30T21:20:31.310Z","2024-03-30T21:21:55.361Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.5,6,0.94,0.4033,7.1242,28.2301,-17.5783,-7.4159,7.8042,0.6586,2.7447,9.4578,-135.5425,-2.0211,-1.9043,50.0014,4.7208,-13.8676,33.6,4.8,24,2253,221,NA,NA,NA,NA,NA,NA,FALSE,-17.5,13.9,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746333,"2024-03-30",4,"2024-03-30T21:18:35.478Z","2024-03-30T21:18:40.127Z",TRUE,"pitch","84b8a7c8-76f5-4e4a-a689-dc5e65faa89d",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.37,1.638,NA,144.3,182.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Edouard Julien called out on strikes.",0,0,0,33,"top",5,"2024-03-30T21:17:22.829Z","2024-03-30T21:18:40.127Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666397,"Edouard Julien","/api/v1/people/666397","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81,74.4,7,2,0.466,5.9319,24.0637,-43.4199,7.3034,-8.0491,-0.7163,2.072,-0.7788,-117.8943,0.9058,-1.3282,50.0039,5.7154,10.2005,13.2,13.2,24,3380,44,NA,NA,NA,NA,NA,NA,TRUE,-55.9,-14,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746333,"2024-03-30",3,"2024-03-30T21:18:19.066Z","2024-03-30T21:18:23.639Z",TRUE,"pitch","c7eebeee-c8c5-4c42-936d-2a4c70a07ae9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.37,1.6492,NA,170.01,188.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Edouard Julien called out on strikes.",0,0,0,33,"top",5,"2024-03-30T21:17:22.829Z","2024-03-30T21:18:40.127Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666397,"Edouard Julien","/api/v1/people/666397","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.7,13,0.91,0.3989,6.0175,28.3919,-13.4046,-3.2636,9.8143,-1.3907,1.8731,0.7446,-136.97,-7.1928,-1.2409,50.005,5.4377,-6.2422,22.8,3.6,24,2392,213,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.6,5.8,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746333,"2024-03-30",2,"2024-03-30T21:18:02.902Z","2024-03-30T21:18:06.906Z",TRUE,"pitch","7ec3d012-60b3-4995-9b16-53435df9b702",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.37,1.5819,NA,122.21,177.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Edouard Julien called out on strikes.",0,0,0,33,"top",5,"2024-03-30T21:17:22.829Z","2024-03-30T21:18:40.127Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666397,"Edouard Julien","/api/v1/people/666397","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",74.1,68.1,5,2,0.509,5.7764,19.7781,-36.226,9.3259,-3.4558,-0.1367,2.279,0.4605,-107.8605,1.4728,-1.564,50.005,5.5997,10.925,16.8,13.2,24,2815,61,NA,NA,NA,NA,NA,NA,FALSE,-55.4,-5.5,-17,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746333,"2024-03-30",0,"2024-03-30T21:17:33.637Z","2024-03-30T21:17:37.146Z",TRUE,"pitch","b25db52b-e7d0-4433-8493-f1f7b3a76c51",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.37,1.7,NA,129.46,183.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Edouard Julien called out on strikes.",0,0,0,33,"top",5,"2024-03-30T21:17:22.829Z","2024-03-30T21:18:40.127Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666397,"Edouard Julien","/api/v1/people/666397","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84,78.5,7,0.9,0.444,6.5669,20.0405,-24.8947,-6.6086,4.7067,-0.3269,2.0321,4.0239,-122.4954,-3.3161,-1.1171,50.006,5.4897,-10.2291,20.4,7.2,24,1768,229,NA,NA,NA,NA,NA,NA,FALSE,-29.9,8.2,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746333,"2024-03-30",1,"2024-03-30T21:17:47.236Z","2024-03-30T21:17:51.080Z",FALSE,"pickoff","232436e0-e1eb-44fd-842b-25725210218d",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Edouard Julien called out on strikes.",0,0,0,33,"top",5,"2024-03-30T21:17:22.829Z","2024-03-30T21:18:40.127Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666397,"Edouard Julien","/api/v1/people/666397","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746333,"2024-03-30",3,"2024-03-30T21:17:03.841Z","2024-03-30T21:17:07.788Z",TRUE,"pitch","b0683560-9709-4e43-b3cf-b243ccce62d8",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.19,1.55,NA,126.48,177.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Christian Vázquez strikes out swinging.",0,0,0,32,"top",5,"2024-03-30T21:15:30.452Z","2024-03-30T21:17:07.788Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,78.3,5,2,0.4444,6.3308,20.1268,-24.8036,5.3298,4.7698,-0.2488,2.2644,0.8494,-122.4193,-2.1685,-1.2921,50.0026,5.2474,8.2329,18,7.2,24,2735,96,NA,NA,NA,NA,NA,NA,TRUE,-29.6,8.5,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746333,"2024-03-30",2,"2024-03-30T21:16:36.998Z","2024-03-30T21:16:42.199Z",TRUE,"pitch","eb48bfb1-48a3-4820-bf13-7604f0cd0682",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.19,1.55,NA,94.6,204.05,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Christian Vázquez strikes out swinging.",0,0,0,32,"top",5,"2024-03-30T21:15:30.452Z","2024-03-30T21:17:07.788Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,83.2,14,0.89,0.4156,6.67,27.1122,-22.2069,-9.2307,5.6597,0.5877,1.2862,6.9106,-131.6305,-6.0665,-0.8684,50.0011,5.2575,-16.2481,32.4,6,24,2302,216,NA,NA,NA,NA,NA,NA,FALSE,-24.2,9.1,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746333,"2024-03-30",1,"2024-03-30T21:15:59.271Z","2024-03-30T21:16:03.176Z",TRUE,"pitch","dc3a892f-7b29-406c-9420-08dc77a93793",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.19,1.55,NA,138.28,172.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Christian Vázquez strikes out swinging.",0,0,0,32,"top",5,"2024-03-30T21:15:30.452Z","2024-03-30T21:17:07.788Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83.7,4,0.9,0.4118,6.3311,28.3764,-23.4393,-8.8288,4.8754,-0.5582,2.4507,4.8129,-132.9748,-3.0715,-1.244,50.004,5.3203,-15.8199,31.2,6,24,2400,213,NA,NA,NA,NA,NA,NA,FALSE,-24.4,8.4,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746333,"2024-03-30",0,"2024-03-30T21:15:44.885Z","2024-03-30T21:15:49.246Z",TRUE,"pitch","fa61f038-656d-493c-b4f2-d8a9dda31d7e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2641,1.5841,NA,123.53,134.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Christian Vázquez strikes out swinging.",0,0,0,32,"top",5,"2024-03-30T21:15:30.452Z","2024-03-30T21:17:07.788Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",76,69.4,11,2,0.497,6.0065,21.2927,-39.3681,10.1217,-5.8628,-0.1714,3.8606,-0.1624,-110.5737,4.6725,-1.4097,50.0009,5.8726,12.4247,18,13.2,24,3060,54,NA,NA,NA,NA,NA,NA,FALSE,-56.6,-8.9,-18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746333,"2024-03-30",3,"2024-03-30T21:15:06.369Z","2024-03-30T21:15:15.538Z",TRUE,"pitch","1fbc9773-141d-4d1b-ab12-1a7cd5c8036c",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,1,NA,NA,3.55,1.66,NA,140.09,171.78,"ground_ball","medium","4",147.92,154.84,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Field Error","field_error","Willi Castro reaches on a fielding error by second baseman Adam Frazier.",0,0,0,31,"top",5,"2024-03-30T21:14:01.863Z","2024-03-30T21:15:15.538Z",TRUE,FALSE,FALSE,FALSE,0,0,2,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.4,73.7,4,2,0.47,5.7735,24.0118,-45.8668,6.8061,-9.9747,-0.6056,2.4815,-0.1507,-116.9732,2.1329,-1.4229,50.0026,5.8884,9.3424,12,13.2,24,3375,45,72.3,-33,5,NA,NA,NA,FALSE,-59.8,-17.2,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746333,"2024-03-30",2,"2024-03-30T21:14:47.429Z","2024-03-30T21:14:52.346Z",TRUE,"pitch","aec579b1-6aca-456a-a8fa-1926bb81c266",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.55,1.66,NA,111.46,148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Field Error","field_error","Willi Castro reaches on a fielding error by second baseman Adam Frazier.",0,0,0,31,"top",5,"2024-03-30T21:14:01.863Z","2024-03-30T21:15:15.538Z",TRUE,FALSE,FALSE,FALSE,0,0,2,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,84.3,2,0.9,0.4096,5.9422,26.1713,-15.8321,-4.1501,9.0063,0.1453,3.3622,4.7331,-133.2493,-3.3358,-1.1071,50.0041,5.7607,-7.532,21.6,3.6,24,2413,204,NA,NA,NA,NA,NA,NA,FALSE,-16.6,15.8,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746333,"2024-03-30",1,"2024-03-30T21:14:28.044Z","2024-03-30T21:14:31.913Z",TRUE,"pitch","92d0f6f0-bf19-452e-885f-d855af7c5cfe",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.55,1.66,NA,136.62,174.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Field Error","field_error","Willi Castro reaches on a fielding error by second baseman Adam Frazier.",0,0,0,31,"top",5,"2024-03-30T21:14:01.863Z","2024-03-30T21:15:15.538Z",TRUE,FALSE,FALSE,FALSE,0,0,2,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,80.4,4,0.73,0.4316,6.3118,23.202,-26.8377,-8.8542,3.2632,-0.5146,2.3794,4.7454,-126.3882,-2.5019,-1.2558,50.0023,5.5142,-14.4759,26.4,7.2,24,1917,240,NA,NA,NA,NA,NA,NA,FALSE,-30.4,5.6,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
