"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716746,"2023-09-02",5,"2023-09-03T00:24:23.265Z","2023-09-03T00:24:29.098Z",TRUE,"pitch","538d5cf4-529a-4092-9851-2d61e3af322e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,2.9663,1.3652,NA,111.54,230.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Double","double","Oswald Peraza doubles (2) on a ground ball to left fielder Michael Brantley.",0,3,2,29,"top",4,"2023-09-03T00:22:54.614Z","2023-09-03T00:24:58.351Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,672724,"Oswald Peraza","/api/v1/people/672724","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.3,82.6,14,2,0.419,6.9777,29.6079,-23.691,-0.245,4.9076,0.1431,0.2902,3.0871,-131.0979,-10.0021,-1.0215,50.0016,5.9458,-0.4237,0,6,24,2108,186,NA,NA,NA,NA,NA,NA,FALSE,-27.1,6.7,-0.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716746,"2023-09-02",3,"2023-09-03T00:23:57.392Z","2023-09-03T00:24:00.854Z",TRUE,"pitch","7276403c-eaad-4a43-8cd0-894e5461cad7",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.22,1.48,NA,112.89,144.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Double","double","Oswald Peraza doubles (2) on a ground ball to left fielder Michael Brantley.",0,3,2,29,"top",4,"2023-09-03T00:22:54.614Z","2023-09-03T00:24:58.351Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,672724,"Oswald Peraza","/api/v1/people/672724","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.7,82.5,12,2,0.4162,6.7647,30.4233,-26.506,2.6933,3.2416,0.1079,3.5074,2.1665,-132.0576,-2.1432,-1.0757,50.0063,6.2966,4.7162,10.8,6,24,2100,173,NA,NA,NA,NA,NA,NA,FALSE,-27.8,5.5,-5.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716746,"2023-09-02",2,"2023-09-03T00:23:41.757Z","2023-09-03T00:23:45.914Z",TRUE,"pitch","0d27a61a-d832-41e0-966d-839794150647",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.051,1.4224,NA,152.62,200.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Double","double","Oswald Peraza doubles (2) on a ground ball to left fielder Michael Brantley.",0,3,2,29,"top",4,"2023-09-03T00:22:54.614Z","2023-09-03T00:24:58.351Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,672724,"Oswald Peraza","/api/v1/people/672724","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.5,13,0.9,0.4067,7.0486,32.0216,-12.3115,-3.8729,10.8365,-0.9345,1.4227,1.4887,-135.1565,-9.5446,-0.9922,50.0029,5.8853,-7.0983,25.2,3.6,24,2237,203,NA,NA,NA,NA,NA,NA,FALSE,-14.4,17.5,6.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716746,"2023-09-02",1,"2023-09-03T00:23:19.475Z","2023-09-03T00:23:26.342Z",TRUE,"pitch","92652ef8-82d7-4eb6-9e03-a911e03ea54e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.22,1.48,NA,128.6,161.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Double","double","Oswald Peraza doubles (2) on a ground ball to left fielder Michael Brantley.",0,3,2,29,"top",4,"2023-09-03T00:22:54.614Z","2023-09-03T00:24:58.351Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,672724,"Oswald Peraza","/api/v1/people/672724","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,81.5,1,2,0.4243,6.8417,26.0684,-28.7708,0.8144,2.0118,-0.3043,2.8597,1.9645,-128.9408,-2.5485,-1.1809,50.0009,6.0742,1.3746,3.6,7.2,24,1949,167,NA,NA,NA,NA,NA,NA,FALSE,-31.4,3.4,-1.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716746,"2023-09-02",0,"2023-09-03T00:23:04.597Z","2023-09-03T00:23:07.875Z",TRUE,"pitch","09cb2050-fce6-4755-99e1-a1e5acba9a0c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.9098,1.308,NA,118.55,121.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Double","double","Oswald Peraza doubles (2) on a ground ball to left fielder Michael Brantley.",0,3,2,29,"top",4,"2023-09-03T00:22:54.614Z","2023-09-03T00:24:58.351Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,672724,"Oswald Peraza","/api/v1/people/672724","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.5,71.5,11,0.9,0.4819,6.6268,23.0016,-42.3675,3.2302,-7.8054,-0.0406,4.3498,1.6844,-114.0993,4.5769,-1.2106,50.0055,6.5198,4.2159,6,13.2,24,2407,25,NA,NA,NA,NA,NA,NA,FALSE,-57.4,-12.5,-6.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716746,"2023-09-02",4,"2023-09-03T00:24:08.365Z","2023-09-03T00:24:23.265Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,672724,"/api/v1/people/672724",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"29","atBat","Double","double","Oswald Peraza doubles (2) on a ground ball to left fielder Michael Brantley.",0,3,2,29,"top",4,"2023-09-03T00:22:54.614Z","2023-09-03T00:24:58.351Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,672724,"Oswald Peraza","/api/v1/people/672724","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716746,"2023-09-02",5,"2023-09-03T00:22:28.087Z","2023-09-03T00:22:38.830Z",TRUE,"pitch","609d7e49-6e20-4686-8ac8-b45a2179a280",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.35,1.57,NA,106.94,190.98,"ground_ball","medium","6",101.86,147.34,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Everson Pereira grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,3,2,28,"top",4,"2023-09-03T00:20:53.830Z","2023-09-03T00:22:38.830Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,677592,"Everson Pereira","/api/v1/people/677592","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.9,74.1,8,0.9,0.468,6.7223,25.3587,-44.1951,3.0209,-8.6917,0.2639,1.7702,2.2668,-117.6858,-0.8686,-1.1093,50.0046,6.2899,4.1763,6,13.2,24,2498,17,103.2,2,67,NA,NA,NA,TRUE,-57.8,-15.6,-6.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716746,"2023-09-02",4,"2023-09-03T00:22:10.468Z","2023-09-03T00:22:15.835Z",TRUE,"pitch","e1ac3654-80fc-48df-ad4a-9df4111e943e",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.1608,1.4516,NA,86.82,151.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Everson Pereira grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,3,2,28,"top",4,"2023-09-03T00:20:53.830Z","2023-09-03T00:22:38.830Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,677592,"Everson Pereira","/api/v1/people/677592","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,82,3,2,0.4214,6.6575,26.4247,-25.9608,1.8824,3.6313,0.7917,3.2287,3.9682,-129.827,-2.7108,-0.9995,50.0051,6.2561,3.2228,8.4,6,24,2138,175,NA,NA,NA,NA,NA,NA,FALSE,-28.1,6.2,-4.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716746,"2023-09-02",3,"2023-09-03T00:21:51.501Z","2023-09-03T00:21:57.082Z",TRUE,"pitch","14ab4892-9162-406e-8372-71a16c887aee",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.0968,1.4553,NA,46.31,198.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Everson Pereira grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,3,2,28,"top",4,"2023-09-03T00:20:53.830Z","2023-09-03T00:22:38.830Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,677592,"Everson Pereira","/api/v1/people/677592","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.8,77.6,14,0.93,0.4462,6.7611,27.0121,-33.4012,5.7794,-0.807,1.8545,1.5081,5.5291,-123.2774,-3.9212,-1.1772,50.0018,5.972,8.7971,15.6,9.6,24,2152,26,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-2.2,-11.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716746,"2023-09-02",1,"2023-09-03T00:21:24.270Z","2023-09-03T00:21:28.554Z",TRUE,"pitch","20cb55ad-a538-43cd-9b3a-63c6b10f1df2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0968,1.4553,NA,108.3,131.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Everson Pereira grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,3,2,28,"top",4,"2023-09-03T00:20:53.830Z","2023-09-03T00:22:38.830Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,677592,"Everson Pereira","/api/v1/people/677592","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.8,12,0.91,0.3999,6.7805,31.3895,-12.8277,-4.0288,10.1923,0.2281,3.9638,4.2267,-137.1589,-3.7261,-0.8122,50.0039,6.2195,-7.6484,26.4,3.6,24,2250,207,NA,NA,NA,NA,NA,NA,FALSE,-13.1,17.9,6.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716746,"2023-09-02",0,"2023-09-03T00:21:07.766Z","2023-09-03T00:21:11.089Z",TRUE,"pitch","cabdce05-7712-4e7f-90cf-f5422e5d8e33",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.35,1.57,NA,135.81,138.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Everson Pereira grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,3,2,28,"top",4,"2023-09-03T00:20:53.830Z","2023-09-03T00:22:38.830Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,677592,"Everson Pereira","/api/v1/people/677592","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.9,11,0.91,0.4047,6.6955,30.3095,-12.5635,-2.9527,10.5781,-0.4935,3.7002,2.49,-135.4709,-4.4533,-1.0421,50.0026,6.2472,-5.474,20.4,3.6,24,2288,199,NA,NA,NA,NA,NA,NA,FALSE,-13.2,18.4,4.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716746,"2023-09-02",2,"2023-09-03T00:21:34.467Z","2023-09-03T00:21:51.501Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,0,677592,"/api/v1/people/677592",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Everson Pereira grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,3,2,28,"top",4,"2023-09-03T00:20:53.830Z","2023-09-03T00:22:38.830Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,677592,"Everson Pereira","/api/v1/people/677592","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716746,"2023-09-02",0,"2023-09-03T00:18:47.868Z","2023-09-03T00:18:57.772Z",TRUE,"pitch","64617b2f-69bf-4422-bec7-c5614fc303f1",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.61,1.7,NA,95.02,168.1,"popup","medium","5",78.63,141.12,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Pop Out","field_out","Kyle Tucker pops out to third baseman Oswaldo Cabrera.",0,3,2,27,"bottom",3,"2023-09-03T00:18:28.418Z","2023-09-03T00:18:57.772Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,80.2,6,2,0.4292,6.8934,28.3422,-29.3096,-8.2454,1.7425,0.5765,2.6179,8.0446,-128.0058,-2.3154,-1.5474,50.0044,5.8467,-13.5779,21.6,8.4,24,1500,241,89.5,65,177,NA,NA,NA,TRUE,-32.8,2.8,13,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716746,"2023-09-02",1,"2023-09-03T00:18:05.874Z","2023-09-03T00:18:19.865Z",TRUE,"pitch","2b7507f4-f0b3-4c0c-b308-3eaea8e83858",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.55,1.76,NA,116.14,180.12,"fly_ball","medium","7",52.82,111.78,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Yordan Alvarez flies out to left fielder Everson Pereira.",0,3,2,26,"bottom",3,"2023-09-03T00:17:29.339Z","2023-09-03T00:18:19.865Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,79.3,8,2,0.4351,6.21,27.8951,-31.6626,4.4506,0.3158,0.0226,2.1727,3.0065,-126.3123,-2.963,-1.7648,50.0011,5.9306,7.1247,13.2,8.4,24,2801,77,88.3,31,283,NA,NA,NA,TRUE,-36.5,0.1,-8.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716746,"2023-09-02",0,"2023-09-03T00:17:50.878Z","2023-09-03T00:17:55.263Z",TRUE,"pitch","4bf55779-f89b-48df-b533-ceb4a2e3a2c0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3819,1.6741,NA,119.12,130.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Yordan Alvarez flies out to left fielder Everson Pereira.",0,3,2,26,"bottom",3,"2023-09-03T00:17:29.339Z","2023-09-03T00:18:19.865Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,88.5,11,2,0.3865,6.0436,35.5538,-10.6916,-5.3764,10.585,-0.0557,4.0166,5.9296,-142.2437,-4.3156,-1.4784,50.0013,6.2429,-10.9106,38.4,3.6,24,2314,211,NA,NA,NA,NA,NA,NA,FALSE,-10.4,18.4,8.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716746,"2023-09-02",4,"2023-09-03T00:17:14.398Z","2023-09-03T00:17:26.657Z",TRUE,"pitch","45d505ad-b102-4ed3-9d60-2dd80115f0a1",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.11,1.48,NA,83.11,167.14,"line_drive","medium","9",181.07,93.84,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Single","single","Alex Bregman singles on a line drive to right fielder Aaron Judge.",0,3,2,25,"bottom",3,"2023-09-03T00:16:13.181Z","2023-09-03T00:17:26.657Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,608324,"Alex Bregman","/api/v1/people/608324","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,89.1,12,2,0.3849,6.2141,35.5418,-10.3332,-4.1654,10.6671,0.889,2.6535,8.0905,-142.7956,-7.3486,-1.451,50.0003,5.9245,-8.5275,28.8,2.4,24,2419,207,97.9,14,249,NA,NA,NA,FALSE,-10.8,17.8,5.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716746,"2023-09-02",3,"2023-09-03T00:16:55.925Z","2023-09-03T00:16:59.666Z",TRUE,"pitch","f1c38c85-fe1e-418d-8c41-5eca5ca74b48",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,2.9125,1.3652,NA,98.23,219.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Single","single","Alex Bregman singles on a line drive to right fielder Aaron Judge.",0,3,2,25,"bottom",3,"2023-09-03T00:16:13.181Z","2023-09-03T00:17:26.657Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,608324,"Alex Bregman","/api/v1/people/608324","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,80.5,14,2,0.4291,6.2417,29.8391,-30.4305,2.9091,1.0572,0.4924,0.7247,5.1093,-128.2899,-6.3078,-1.9132,50.0003,5.6276,4.7833,10.8,8.4,24,2580,80,NA,NA,NA,NA,NA,NA,FALSE,-35,0.6,-6.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
