"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718300,"2023-05-05",0,"2023-05-05T23:04:55.299Z","2023-05-05T23:04:58.299Z",TRUE,"pitch","e8529914-cd7f-49bc-8bec-c10862dfdd81",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3963,1.6201,NA,117.27,163.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Taylor Walls singles on a sharp ground ball to right fielder Oswaldo Cabrera. Isaac Paredes to 2nd.",0,0,1,13,"bottom",2,"2023-05-05T23:04:50.693Z","2023-05-05T23:05:48.487Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,670764,"Taylor Walls","/api/v1/people/670764","L","Left",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,87.8,5,0.9,0.3923,6.0167,31.4945,-19.2129,-10.8735,6.5632,-0.0071,2.7783,6.5507,-139.6357,-5.2422,-0.971,50.0009,5.9444,-21.466,44.4,6,24,2097,224,NA,NA,NA,NA,NA,NA,FALSE,-18.7,10.9,18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718300,"2023-05-05",8,"2023-05-05T23:04:23.967Z","2023-05-05T23:04:28.982Z",TRUE,"pitch","89fcefd5-fa0b-48e7-a935-a0ce45e0f415",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,2.9717,1.4052,NA,41.78,180.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Isaac Paredes walks.",0,0,1,12,"bottom",2,"2023-05-05T23:02:10.054Z","2023-05-05T23:04:28.982Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.1,74.2,14,2,0.4661,6.2652,25.089,-36.0278,7.699,-2.7652,1.9735,2.1525,3.7259,-118.084,-1.0577,-0.6312,50.0026,5.9579,10.7357,18,10.8,24,2048,38,NA,NA,NA,NA,NA,NA,FALSE,-46.9,-4.9,-14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA
718300,"2023-05-05",7,"2023-05-05T23:04:04.584Z","2023-05-05T23:04:07.584Z",TRUE,"pitch","66d7b042-b872-4969-b99a-96a0069e7a58",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.15,1.51,NA,137.15,207.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Isaac Paredes walks.",0,0,1,12,"bottom",2,"2023-05-05T23:02:10.054Z","2023-05-05T23:04:28.982Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,80.8,13,0.9,0.428,6.392,27.3701,-26.4984,-10.9871,3.4215,-0.5285,1.1715,4.5823,-128.162,-6.3767,-0.9159,50.0004,5.7712,-18.2097,32.4,8.4,24,1630,238,NA,NA,NA,NA,NA,NA,FALSE,-30.5,4.9,18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718300,"2023-05-05",6,"2023-05-05T23:03:45.434Z","2023-05-05T23:03:49.543Z",TRUE,"pitch","064bce66-c0bb-4c26-8ed3-57d57bd386ce",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.0693,1.5366,NA,80.17,167.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Isaac Paredes walks.",0,0,1,12,"bottom",2,"2023-05-05T23:02:10.054Z","2023-05-05T23:04:28.982Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.5,89.1,12,0.91,0.3866,6.1119,32.5498,-18.3489,-10.5214,6.8027,0.9663,2.6351,8.6887,-141.7101,-5.8668,-0.7733,50.0042,5.9054,-21.3888,44.4,6,24,2146,223,NA,NA,NA,NA,NA,NA,FALSE,-17.6,11.3,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718300,"2023-05-05",5,"2023-05-05T23:03:26.019Z","2023-05-05T23:03:29.019Z",TRUE,"pitch","69e71aae-c22e-46bd-aa69-bc9facc82046",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.15,1.51,NA,134.74,174.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Isaac Paredes walks.",0,0,1,12,"bottom",2,"2023-05-05T23:02:10.054Z","2023-05-05T23:04:28.982Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,88,4,0.91,0.3909,6.0838,33.2771,-18.4014,-11.1023,6.9356,-0.4654,2.3673,5.02,-140.3964,-6.4441,-0.8391,50.0058,5.9,-22.0559,46.8,6,24,2117,220,NA,NA,NA,NA,NA,NA,FALSE,-18.1,11.3,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718300,"2023-05-05",4,"2023-05-05T23:03:10.185Z","2023-05-05T23:03:13.185Z",TRUE,"pitch","f912ed82-c3a1-4806-bd17-4d9f7cea0f99",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.0132,1.5006,NA,24.65,215.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Isaac Paredes walks.",0,0,1,12,"bottom",2,"2023-05-05T23:02:10.054Z","2023-05-05T23:04:28.982Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.1,74.6,14,2,0.4663,6.233,24.0087,-34.3065,2.1677,-1.5314,2.4228,0.849,6.7332,-117.8184,-4.1452,-0.7626,50.0012,5.828,3.0227,7.2,10.8,24,2102,34,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-3.6,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718300,"2023-05-05",2,"2023-05-05T23:02:42.491Z","2023-05-05T23:02:45.491Z",TRUE,"pitch","3b1af738-0d98-40ca-8de4-9f6c5533d65c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.15,1.51,NA,143.36,151.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Isaac Paredes walks.",0,0,1,12,"bottom",2,"2023-05-05T23:02:10.054Z","2023-05-05T23:04:28.982Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,87.2,1,0.91,0.3933,5.9892,33.7097,-21.8875,-10.9502,5.2483,-0.6915,3.2324,5.0487,-139.6748,-3.517,-1.1074,50.0059,5.9606,-21.4736,42,6,24,1986,225,NA,NA,NA,NA,NA,NA,FALSE,-21,8.9,18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718300,"2023-05-05",1,"2023-05-05T23:02:26.798Z","2023-05-05T23:02:29.798Z",TRUE,"pitch","d55c9622-09f7-40a8-be43-56d5d8c69f5b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,2.8833,1.4046,NA,33.52,189.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Isaac Paredes walks.",0,0,1,12,"bottom",2,"2023-05-05T23:02:10.054Z","2023-05-05T23:04:28.982Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87,14,0.91,0.3945,6.1294,34.4611,-13.0214,-7.495,9.8379,2.1901,1.8397,10.7568,-139.4044,-8.572,-0.7642,50.0056,5.8359,-14.5966,38.4,3.6,24,2068,225,NA,NA,NA,NA,NA,NA,FALSE,-14.2,15.8,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718300,"2023-05-05",0,"2023-05-05T23:02:12.972Z","2023-05-05T23:02:15.990Z",TRUE,"pitch","f020d74b-54d1-4b4a-8b0c-d3a061c7eb38",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1795,1.7842,NA,116.02,155.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Isaac Paredes walks.",0,0,1,12,"bottom",2,"2023-05-05T23:02:10.054Z","2023-05-05T23:04:28.982Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,87.9,2,0.91,0.3912,6.1865,32.3322,-19.7469,-10.5051,6.2621,0.0257,3.0773,6.9047,-140.1179,-4.3309,-1.1086,50.0003,5.9372,-20.8377,43.2,6,24,2053,224,NA,NA,NA,NA,NA,NA,FALSE,-19,10.6,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718300,"2023-05-05",3,"2023-05-05T23:02:59.586Z","2023-05-05T23:03:10.185Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,670623,"/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Isaac Paredes walks.",0,0,1,12,"bottom",2,"2023-05-05T23:02:10.054Z","2023-05-05T23:04:28.982Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718300,"2023-05-05",3,"2023-05-05T22:59:52.743Z","2023-05-05T23:00:00.600Z",TRUE,"pitch","1e5e49d6-8810-47e8-bf21-dd1648c0602e",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.3,1.57,NA,123.02,180.87,"line_drive","hard","9",196.35,83.17,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Lineout","field_out","Jake Bauers lines out sharply to right fielder Josh Lowe.",0,0,1,11,"top",2,"2023-05-05T22:58:41.578Z","2023-05-05T23:00:00.600Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,641343,"Jake Bauers","/api/v1/people/641343","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81.1,5,2,0.428,6.7181,25.4709,-28.0792,2.9573,2.4686,-0.158,2.1448,0.6815,-127.8112,-5.2851,-0.8122,50.0057,6.4352,4.9104,9.6,7.2,24,2249,165,113.5,18,336,NA,NA,NA,TRUE,-31.8,3.6,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718300,"2023-05-05",2,"2023-05-05T22:59:31.238Z","2023-05-05T22:59:34.561Z",TRUE,"pitch","310a5cb3-0547-42ff-856c-20d4c1957b49",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.3814,1.6201,NA,118.37,167.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Lineout","field_out","Jake Bauers lines out sharply to right fielder Josh Lowe.",0,0,1,11,"top",2,"2023-05-05T22:58:41.578Z","2023-05-05T23:00:00.600Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,641343,"Jake Bauers","/api/v1/people/641343","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.2,5,2,0.4049,6.4353,29.863,-24.1986,-10.4821,4.3056,-0.0361,2.6555,5.2063,-135.3342,-5.2218,-0.624,50.0051,6.3078,-19.4229,36,7.2,24,2092,226,NA,NA,NA,NA,NA,NA,FALSE,-24.8,6.8,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718300,"2023-05-05",1,"2023-05-05T22:59:10.287Z","2023-05-05T22:59:13.287Z",TRUE,"pitch","56c7b59c-786d-4305-a8ff-ac194b2fd6cb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.398,1.6365,NA,167.88,143.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Lineout","field_out","Jake Bauers lines out sharply to right fielder Josh Lowe.",0,0,1,11,"top",2,"2023-05-05T22:58:41.578Z","2023-05-05T23:00:00.600Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,641343,"Jake Bauers","/api/v1/people/641343","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.6,11,2,0.4026,6.0251,30.5703,-26.4566,-11.3789,3.049,-1.3348,3.5335,2.5115,-136.1845,-2.8522,-0.7922,50.0014,6.4291,-21.3195,37.2,7.2,24,2091,225,NA,NA,NA,NA,NA,NA,FALSE,-26.2,5.2,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718300,"2023-05-05",0,"2023-05-05T22:58:50.897Z","2023-05-05T22:58:53.897Z",TRUE,"pitch","1415ed61-8a53-41ca-ad66-621dcb1b2ab4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2772,1.4336,NA,162.32,155.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Lineout","field_out","Jake Bauers lines out sharply to right fielder Josh Lowe.",0,0,1,11,"top",2,"2023-05-05T22:58:41.578Z","2023-05-05T23:00:00.600Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,641343,"Jake Bauers","/api/v1/people/641343","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,81.1,11,2,0.4262,6.4154,25.9078,-27.7669,3.0487,2.6349,-1.1889,3.0798,-1.283,-128.3797,-3.0651,-1.0795,50.0048,6.4444,5.1031,9.6,7.2,24,2212,176,NA,NA,NA,NA,NA,NA,FALSE,-30.7,4.3,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718300,"2023-05-05",3,"2023-05-05T22:58:12.532Z","2023-05-05T22:58:25.836Z",TRUE,"pitch","72ac7534-fb1f-4559-af4c-e58237183d10",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.03,1.44,NA,125.86,167.58,"fly_ball","medium","8",150.71,72.3,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Harrison Bader flies out to center fielder Jose Siri.",0,0,1,10,"top",2,"2023-05-05T22:56:48.301Z","2023-05-05T22:58:25.836Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,664056,"Harrison Bader","/api/v1/people/664056","R","Right",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.7,82.7,2,2,0.4186,6.2888,26.2621,-24.051,2.4696,4.6771,-0.2325,2.6371,0.6934,-130.6076,-5.0176,-0.8219,50.0011,6.3806,4.2863,9.6,6,24,2192,189,90.7,37,322,NA,NA,NA,TRUE,-26.2,7.7,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,518934,"DJ LeMahieu","/api/v1/people/518934",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718300,"2023-05-05",2,"2023-05-05T22:57:50.721Z","2023-05-05T22:57:53.799Z",TRUE,"pitch","00a5bf3f-eefa-4e49-bf6f-e2b216339ac0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.0988,1.5377,NA,136.78,210.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Harrison Bader flies out to center fielder Jose Siri.",0,0,1,10,"top",2,"2023-05-05T22:56:48.301Z","2023-05-05T22:58:25.836Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,664056,"Harrison Bader","/api/v1/people/664056","R","Right",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,87,13,2,0.3985,6.296,30.6088,-22.317,-11.1139,5.1508,-0.5188,1.0462,4.1753,-137.474,-9.8917,-0.6137,50.0036,6.2074,-21.2629,39.6,7.2,24,2086,225,NA,NA,NA,NA,NA,NA,FALSE,-23.3,7.4,19.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
