"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717768,"2023-06-14",5,"2023-06-15T01:26:03.923Z","2023-06-15T01:26:08.923Z",FALSE,"stepoff","cf19ff11-a040-4f2b-bda8-3a1a6a389c16",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,3,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Adam Duvall strikes out swinging.",0,0,1,7,"bottom",1,"2023-06-15T01:24:09.021Z","2023-06-15T01:26:32.570Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,594807,"Adam Duvall","/api/v1/people/594807","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717768,"2023-06-14",3,"2023-06-15T01:23:34.784Z","2023-06-15T01:23:45.411Z",TRUE,"pitch","2094df94-89b4-4ab2-a8b6-651e6c1c4d9c",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.48,1.53,NA,123.03,180.63,"ground_ball","medium","8",134.51,85.79,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Alex Verdugo singles on a ground ball to center fielder Brenton Doyle. Rob Refsnyder scores.",1,0,1,6,"bottom",1,"2023-06-15T01:22:04.125Z","2023-06-15T01:23:45.411Z",TRUE,TRUE,FALSE,FALSE,60,1,1,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.3,5,0.92,0.432,6.671,25.0669,-25.2564,-2.4102,4.2485,-0.1581,2.1537,-3.5658,-126.6214,-5.3535,1.5799,50.006,6.3081,-3.9261,9.6,7.2,24,2463,192,105.7,-2,34,NA,NA,NA,FALSE,-29.3,6.7,5.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,657077,"Alex Verdugo","/api/v1/people/657077",NA,NA,NA
717768,"2023-06-14",2,"2023-06-15T01:23:15.397Z","2023-06-15T01:23:19.847Z",TRUE,"pitch","eb156065-7cc6-42b7-8d21-a69c1f03e860",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4794,1.4997,NA,115.02,160.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Alex Verdugo singles on a ground ball to center fielder Brenton Doyle. Rob Refsnyder scores.",1,0,1,6,"bottom",1,"2023-06-15T01:22:04.125Z","2023-06-15T01:23:45.411Z",TRUE,TRUE,FALSE,FALSE,60,1,1,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,79.7,2,0.92,0.4335,6.6695,26.2828,-24.3926,-2.0479,4.815,0.052,2.9116,-3.2607,-126.464,-3.9,1.6252,50.0045,6.4351,-3.3098,8.4,6,24,2493,184,NA,NA,NA,NA,NA,NA,FALSE,-28.2,8,4.4,NA,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717768,"2023-06-14",0,"2023-06-15T01:22:29.713Z","2023-06-15T01:22:33.823Z",TRUE,"pitch","5d3f8ef8-fe41-4fe4-b464-822c160d3994",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5385,1.6478,NA,113.78,135.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Alex Verdugo singles on a ground ball to center fielder Brenton Doyle. Rob Refsnyder scores.",1,0,1,6,"bottom",1,"2023-06-15T01:22:04.125Z","2023-06-15T01:23:45.411Z",TRUE,TRUE,FALSE,FALSE,60,1,1,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.4,12,0.9,0.4116,6.5089,29.632,-12.7671,5.1182,10.8301,0.0846,3.8108,-5.1026,-133.2635,-4.6723,1.3626,50.0021,6.5146,9.1714,30,3.6,24,2292,150,NA,NA,NA,NA,NA,NA,FALSE,-13.9,18.7,-8.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717768,"2023-06-14",1,"2023-06-15T01:22:49.066Z","2023-06-15T01:22:52.200Z",FALSE,"pickoff","c0bc91fe-9d72-4e56-980f-452be740821e",NA,"Pickoff Attempt 2B",NA,NA,NA,NA,FALSE,"2",NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Alex Verdugo singles on a ground ball to center fielder Brenton Doyle. Rob Refsnyder scores.",1,0,1,6,"bottom",1,"2023-06-15T01:22:04.125Z","2023-06-15T01:23:45.411Z",TRUE,TRUE,FALSE,FALSE,60,1,1,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717768,"2023-06-14",6,"2023-06-15T01:21:48.259Z","2023-06-15T01:21:59.494Z",TRUE,"pitch","57ed791a-9455-4035-b970-68248cada354",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.4,1.51,NA,133.03,189.75,"ground_ball","medium","5",101.52,166.67,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Justin Turner grounds out, third baseman Ryan McMahon to first baseman Elehuris Montero.",0,0,0,5,"bottom",1,"2023-06-15T01:19:24.294Z","2023-06-15T01:21:59.494Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80.8,7,0.92,0.4304,6.657,24.8824,-26.0578,-2.6187,3.7262,-0.4206,1.816,-3.606,-127.0425,-6.42,1.355,50.0049,6.434,-4.3006,10.8,7.2,24,2489,180,78.1,-9,13,NA,NA,NA,TRUE,-30.1,5.6,5.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608701,"Rob Refsnyder","/api/v1/people/608701",NA,NA,NA,NA,NA,NA
717768,"2023-06-14",5,"2023-06-15T01:21:17.585Z","2023-06-15T01:21:21.009Z",TRUE,"pitch","77495acd-1cc2-44df-b6e0-842e4578bc85",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.4,1.51,NA,91.35,202.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Justin Turner grounds out, third baseman Ryan McMahon to first baseman Elehuris Montero.",0,0,0,5,"bottom",1,"2023-06-15T01:19:24.294Z","2023-06-15T01:21:59.494Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Colorado Rockies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.3,73.1,14,0.9,0.4759,6.7183,23.5232,-40.1591,-6.0771,-5.973,0.673,1.3257,-0.7983,-115.529,-2.6538,1.8125,50.0003,6.3864,-8.131,12,12,24,2498,327,NA,NA,NA,NA,NA,NA,FALSE,-55,-11.2,11.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717768,"2023-06-14",4,"2023-06-15T01:20:55.314Z","2023-06-15T01:20:58.468Z",TRUE,"pitch","acbd9e1c-6c8b-4601-a831-c39b79ab76cc",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.4,1.51,NA,108.13,170.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Justin Turner grounds out, third baseman Ryan McMahon to first baseman Elehuris Montero.",0,0,0,5,"bottom",1,"2023-06-15T01:19:24.294Z","2023-06-15T01:21:59.494Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.1,5,0.91,0.4092,6.574,30.1053,-9.6439,4.8745,12.4273,0.2328,2.5139,-4.3888,-134.0761,-8.5742,1.2609,50.0028,6.4494,8.838,34.8,3.6,24,2240,156,NA,NA,NA,NA,NA,NA,FALSE,-11.5,20.8,-7.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717768,"2023-06-14",3,"2023-06-15T01:20:35.683Z","2023-06-15T01:20:39.722Z",TRUE,"pitch","59f32e80-526c-4fde-993c-006e17197763",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3994,1.5093,NA,165.72,190.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Justin Turner grounds out, third baseman Ryan McMahon to first baseman Elehuris Montero.",0,0,0,5,"bottom",1,"2023-06-15T01:19:24.294Z","2023-06-15T01:21:59.494Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80,13,0.92,0.4342,6.5896,25.0551,-24.5341,-2.638,4.7388,-1.2781,1.7727,-6.1803,-126.0438,-6.524,1.5463,50.0058,6.3695,-4.2538,12,7.2,24,2433,184,NA,NA,NA,NA,NA,NA,FALSE,-29,7.3,6.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717768,"2023-06-14",2,"2023-06-15T01:20:15.274Z","2023-06-15T01:20:20.281Z",TRUE,"pitch","8bfda25e-aa69-43e5-82ce-fd5bfe306e1e",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,0,NA,NA,3.4,1.51,NA,123.84,166.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Justin Turner grounds out, third baseman Ryan McMahon to first baseman Elehuris Montero.",0,0,0,5,"bottom",1,"2023-06-15T01:19:24.294Z","2023-06-15T01:21:59.494Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.5,5,0.91,0.4359,6.6192,23.7343,-21.082,-1.5026,6.928,-0.1794,2.6948,-3.8801,-125.3176,-5.1771,1.5801,50.0035,6.4943,-2.4056,8.4,6,24,2400,184,NA,NA,NA,NA,NA,NA,FALSE,-25,11.6,3.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717768,"2023-06-14",0,"2023-06-15T01:19:42.134Z","2023-06-15T01:19:48.400Z",TRUE,"pitch","ddb5a63c-eb28-4da7-b398-34457986788a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1925,1.3908,NA,119.89,172.32,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Justin Turner grounds out, third baseman Ryan McMahon to first baseman Elehuris Montero.",0,0,0,5,"bottom",1,"2023-06-15T01:19:24.294Z","2023-06-15T01:21:59.494Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,82.3,5,0.9,0.4177,6.4527,30.1366,-11.7157,4.9456,11.7667,-0.0758,2.4616,-5.3532,-131.5771,-8.307,1.3508,50.0015,6.5453,8.5976,28.8,3.6,24,2214,150,NA,NA,NA,NA,NA,NA,FALSE,-14.2,19.4,-7.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717768,"2023-06-14",1,"2023-06-15T01:19:53.623Z","2023-06-15T01:20:15.274Z",FALSE,"action",NA,NA,"Rob Refsnyder steals (4) 2nd base.","Stolen Base 2B",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,0,608701,"/api/v1/people/608701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ddb5a63c-eb28-4da7-b398-34457986788a","stolen_base_2b",NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Justin Turner grounds out, third baseman Ryan McMahon to first baseman Elehuris Montero.",0,0,0,5,"bottom",1,"2023-06-15T01:19:24.294Z","2023-06-15T01:21:59.494Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717768,"2023-06-14",0,"2023-06-15T01:18:57.793Z","2023-06-15T01:19:08.618Z",TRUE,"pitch","160027d3-ecb3-4068-babf-551facc57643",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.37,1.63,NA,122.46,156.56,"ground_ball","medium","7",46.69,119.36,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Rob Refsnyder singles on a ground ball to left fielder Randal Grichuk.",0,0,0,4,"bottom",1,"2023-06-15T01:18:36.251Z","2023-06-15T01:19:08.618Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,82.4,2,0.91,0.4186,6.4409,27.0326,-12.7911,5.049,11.1722,-0.1433,3.0453,-5.7204,-130.7393,-6.5646,1.415,50.0012,6.5449,8.7581,28.8,3.6,24,2141,149,102.6,2,69,NA,NA,NA,FALSE,-14.8,19,-7.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,608701,"Rob Refsnyder","/api/v1/people/608701",NA,NA,NA
717768,"2023-06-14",4,"2023-06-15T01:16:43.642Z","2023-06-15T01:16:49.462Z",TRUE,"pitch","f66c31b2-fcfb-4c84-b27a-6214f66a5c0d",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.0202,1.33,NA,111.12,163.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Elias Diaz called out on strikes.",0,0,0,3,"top",1,"2023-06-15T01:15:25.810Z","2023-06-15T01:16:49.462Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Boston Red Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.7,76.2,2,0.9,0.4542,7.7867,22.5279,-31.4541,-8.9402,0.4883,0.1542,2.7742,5.4064,-120.4063,-0.7615,-0.9543,50.0035,5.8685,-13.1785,21.6,9.6,24,2178,270,NA,NA,NA,NA,NA,NA,TRUE,-38.9,1,15,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717768,"2023-06-14",2,"2023-06-15T01:16:12.807Z","2023-06-15T01:16:17.529Z",TRUE,"pitch","b8d66cab-ba81-46d2-b590-8e63447c11b1",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.08,1.39,NA,88.08,213.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Elias Diaz called out on strikes.",0,0,0,3,"top",1,"2023-06-15T01:15:25.810Z","2023-06-15T01:16:49.462Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80,74.5,14,0.9,0.469,8.1795,20.5639,-34.7989,5.205,-1.8967,0.7587,0.9376,4.0069,-116.5005,-2.6499,-1.6558,50.0029,5.3582,7.2007,12,10.8,24,2211,48,NA,NA,NA,NA,NA,NA,FALSE,-46.2,-3.8,-10.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717768,"2023-06-14",1,"2023-06-15T01:15:50.664Z","2023-06-15T01:15:55.082Z",TRUE,"pitch","0de893a7-9198-4a01-bc64-f7ac32b59d82",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.08,1.39,NA,86.18,224.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Elias Diaz called out on strikes.",0,0,0,3,"top",1,"2023-06-15T01:15:25.810Z","2023-06-15T01:16:49.462Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.2,75.3,14,0.9,0.4636,7.7439,22.3433,-35.2678,3.3396,-2.1893,0.8085,0.5368,5.1231,-118.1186,-3.8027,-1.8217,50.0031,5.408,4.7209,8.4,10.8,24,2231,48,NA,NA,NA,NA,NA,NA,FALSE,-46.1,-4.7,-7.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717768,"2023-06-14",0,"2023-06-15T01:15:31.304Z","2023-06-15T01:15:35.232Z",TRUE,"pitch","94c4d1a9-8708-48bf-827d-fc8057afd515",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0498,1.3596,NA,45.84,179.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Elias Diaz called out on strikes.",0,0,0,3,"top",1,"2023-06-15T01:15:25.810Z","2023-06-15T01:16:49.462Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.7,74.2,14,0.9,0.4675,7.7629,23.2184,-33.8062,4.5244,-1.1732,1.8667,2.2043,6.4496,-117.3855,-0.6253,-1.5094,50.0042,5.6347,6.2832,12,9.6,24,2242,53,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-2,-9.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
