"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718318,"2023-05-04",5,"2023-05-04T19:14:01.639Z","2023-05-04T19:14:05.654Z",TRUE,"pitch","2e74c379-6c54-4a4c-9ef6-08b1e0df668f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3188,1.5784,NA,96.1,237.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Daniel Vogelbach strikes out swinging.",0,0,2,58,"top",9,"2023-05-04T19:13:11.363Z","2023-05-04T19:14:57.268Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.4,83.5,14,0.9,0.417,6.4486,26.4524,-28.9727,-10.1763,1.8307,0.5482,0.0483,10.7029,-131.1019,-7.9556,-2.2556,50.0042,5.2698,-17.8027,27.6,8.4,24,1770,250,NA,NA,NA,NA,NA,NA,FALSE,-31.8,1.8,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",4,"2023-05-04T19:13:44.276Z","2023-05-04T19:13:48.975Z",TRUE,"pitch","98efa368-0955-4488-b521-170a37d7e607",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.2662,1.6046,NA,120.95,198.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Daniel Vogelbach strikes out swinging.",0,0,2,58,"top",9,"2023-05-04T19:13:11.363Z","2023-05-04T19:14:57.268Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,88.3,8,0.91,0.3922,6.4651,29.7701,-24.4261,-11.1643,3.9154,-0.1035,1.4841,10.3761,-139.3802,-6.1265,-2.4144,50.001,5.3116,-22.0808,38.4,7.2,24,2225,229,NA,NA,NA,NA,NA,NA,FALSE,-23.6,6,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",3,"2023-05-04T19:13:27.978Z","2023-05-04T19:13:32.912Z",TRUE,"pitch","ffc8f203-a666-4dba-9fbc-7165ed9e8e51",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2396,1.6044,NA,125.2,198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Daniel Vogelbach strikes out swinging.",0,0,2,58,"top",9,"2023-05-04T19:13:11.363Z","2023-05-04T19:14:57.268Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.8,80,8,2,0.4337,6.4513,25.9519,-35.7491,-1.0352,-2.2173,-0.2152,1.5105,5.8985,-126.3445,-2.6514,-2.4463,50.0007,5.449,-1.6729,1.2,9.6,24,2320,15,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-4.4,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",2,"2023-05-04T19:13:13.751Z","2023-05-04T19:13:19.954Z",TRUE,"pitch","171b1015-6297-43f3-9359-8c64c17f39c7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3188,1.6571,NA,133.6,201.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Daniel Vogelbach strikes out swinging.",0,0,2,58,"top",9,"2023-05-04T19:13:11.363Z","2023-05-04T19:14:57.268Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,89,13,0.91,0.39,6.5651,28.3863,-22.1024,-10.5562,5.0291,-0.4354,1.3658,9.1897,-139.8753,-6.8898,-2.3748,50.0022,5.2862,-21.1407,39.6,6,24,2183,230,NA,NA,NA,NA,NA,NA,FALSE,-21.4,7.9,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",0,"2023-05-04T19:11:44.144Z","2023-05-04T19:13:01.145Z",FALSE,"action",NA,NA,"Pitching Change: Alex Lange replaces Eduardo Rodriguez.","Pitching Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656638,"/api/v1/people/656638",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"58","atBat","Strikeout","strikeout","Daniel Vogelbach strikes out swinging.",0,0,2,58,"top",9,"2023-05-04T19:13:11.363Z","2023-05-04T19:14:57.268Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",1,"2023-05-04T19:13:01.145Z","2023-05-04T19:13:13.751Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Daniel Vogelbach replaces Francisco Alvarez.","Offensive Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,596129,"/api/v1/people/596129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","58","atBat","Strikeout","strikeout","Daniel Vogelbach strikes out swinging.",0,0,2,58,"top",9,"2023-05-04T19:13:11.363Z","2023-05-04T19:14:57.268Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,682626,"/api/v1/people/682626",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",7,"2023-05-04T19:14:33.892Z","2023-05-04T19:14:49.385Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,596129,"/api/v1/people/596129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Daniel Vogelbach strikes out swinging.",0,0,2,58,"top",9,"2023-05-04T19:13:11.363Z","2023-05-04T19:14:57.268Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",6,"2023-05-04T19:10:07.306Z","2023-05-04T19:10:17.616Z",TRUE,"pitch","bea4077e-83c9-4a2a-8498-0de2754ab35f",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.2,1.53,NA,133.52,150.28,"ground_ball","medium","6",136.41,143.87,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Nick Maton grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,0,2,57,"bottom",8,"2023-05-04T19:08:42.350Z","2023-05-04T19:10:17.616Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,665155,"Nick Maton","/api/v1/people/665155","L","Left",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.9,1,0.86,0.3968,6.1464,29.0391,-12.3712,-6.3084,10.2457,-0.4333,3.2777,7.7983,-137.7652,-3.2677,-2.4738,50.0024,5.3089,-12.1929,38.4,3.6,24,2559,216,73,8,87,NA,NA,NA,TRUE,-12.2,18.1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",5,"2023-05-04T19:09:47.765Z","2023-05-04T19:09:53.337Z",TRUE,"pitch","21e0b13b-fdbe-49e4-9466-9da00fa531c5",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.2,1.53,NA,126.93,139.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Nick Maton grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,0,2,57,"bottom",8,"2023-05-04T19:08:42.350Z","2023-05-04T19:10:17.616Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,665155,"Nick Maton","/api/v1/people/665155","L","Left",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","New York Mets",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78,71.9,11,0.9,0.4819,6.0098,20.3028,-37.2162,5.1286,-3.8461,-0.2606,3.6712,3.5112,-113.5448,3.8291,-2.4922,50.0055,5.66,6.7143,10.8,12,24,2556,58,NA,NA,NA,NA,NA,NA,FALSE,-50.5,-5.8,-10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",4,"2023-05-04T19:09:27.946Z","2023-05-04T19:09:33.153Z",TRUE,"pitch","de63d6e5-5e4f-427b-80a7-4797159719c9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3976,1.6834,NA,144.7,130.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Nick Maton grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,0,2,57,"bottom",8,"2023-05-04T19:08:42.350Z","2023-05-04T19:10:17.616Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,665155,"Nick Maton","/api/v1/people/665155","L","Left",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.6,11,0.86,0.4006,6.0555,30.6525,-11.4007,-6.2925,10.9795,-0.7268,3.9998,6.5699,-136.7968,-1.5817,-2.344,50.0021,5.3685,-11.9056,42,3.6,24,2599,215,NA,NA,NA,NA,NA,NA,FALSE,-11.3,19.7,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",2,"2023-05-04T19:09:03.907Z","2023-05-04T19:09:13.759Z",TRUE,"pitch","dced6384-ac0a-4a1a-9f91-ec0023a07a94",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.2,1.53,NA,121.64,151.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Nick Maton grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,0,2,57,"bottom",8,"2023-05-04T19:08:42.350Z","2023-05-04T19:10:17.616Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,665155,"Nick Maton","/api/v1/people/665155","L","Left",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.8,2,0.78,0.3973,6.0861,28.5939,-13.7009,-7.3591,9.5812,-0.1218,3.2266,8.5256,-137.516,-3.1544,-2.2964,50.0025,5.3097,-14.1888,40.8,3.6,24,2458,214,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.9,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",1,"2023-05-04T19:08:44.741Z","2023-05-04T19:08:49.549Z",TRUE,"pitch","8150a381-5ced-4a0a-9a62-adf32dfa6ee2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4764,1.5784,NA,126.96,110.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Nick Maton grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,0,2,57,"bottom",8,"2023-05-04T19:08:42.350Z","2023-05-04T19:10:17.616Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,665155,"Nick Maton","/api/v1/people/665155","L","Left",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.1,11,0.59,0.4004,6.2534,27.9074,-15.3026,-7.3126,8.8851,-0.2614,4.7541,8.1041,-136.4194,0.8572,-2.31,50.0022,5.4851,-13.8857,38.4,3.6,24,2566,215,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.4,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",0,"2023-05-04T19:07:34.372Z","2023-05-04T19:08:44.741Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,665155,"/api/v1/people/665155",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Nick Maton grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,0,2,57,"bottom",8,"2023-05-04T19:08:42.350Z","2023-05-04T19:10:17.616Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,665155,"Nick Maton","/api/v1/people/665155","L","Left",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",3,"2023-05-04T19:09:22.376Z","2023-05-04T19:09:27.946Z",FALSE,"pickoff",NA,NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,"dced6384-ac0a-4a1a-9f91-ec0023a07a94",NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Nick Maton grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,0,2,57,"bottom",8,"2023-05-04T19:08:42.350Z","2023-05-04T19:10:17.616Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,665155,"Nick Maton","/api/v1/people/665155","L","Left",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",2,"2023-05-04T19:07:08.048Z","2023-05-04T19:07:12.739Z",TRUE,"pitch","461aee59-941c-4d96-a1b3-f6d0e8a38c62",3,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,2,2,NA,NA,3.48,1.66,NA,168.91,133.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Hit By Pitch","hit_by_pitch","Javier Baez hit by pitch.",0,0,2,56,"bottom",8,"2023-05-04T19:06:24.604Z","2023-05-04T19:07:12.739Z",TRUE,FALSE,FALSE,FALSE,11,1,2,2,595879,"Javier Báez","/api/v1/people/595879","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,86.5,11,0.78,0.3945,6.0848,34.9918,-13.6045,-8.6973,9.5404,-1.3619,3.8955,5.5544,-139.5017,-1.5338,-2.2615,50.004,5.3614,-16.9319,48,4.8,24,2533,220,NA,NA,NA,NA,NA,NA,FALSE,-13,17,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,595879,"Javier Báez","/api/v1/people/595879",NA,NA,NA,NA,NA,NA
718318,"2023-05-04",1,"2023-05-04T19:06:50.810Z","2023-05-04T19:06:57.139Z",TRUE,"pitch","f4b81a82-63d0-4aca-974a-42f88131e413",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,2,NA,NA,3.48,1.66,NA,86.18,194.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Hit By Pitch","hit_by_pitch","Javier Baez hit by pitch.",0,0,2,56,"bottom",8,"2023-05-04T19:06:24.604Z","2023-05-04T19:07:12.739Z",TRUE,FALSE,FALSE,FALSE,11,1,2,2,595879,"Javier Báez","/api/v1/people/595879","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","New York Mets","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.8,72.4,9,0.86,0.4791,6.1515,23.0028,-37.2691,6.8636,-3.8631,0.8085,1.6477,5.1015,-114.7091,-0.322,-2.3428,50.0007,5.4514,9.0614,14.4,12,24,2683,58,NA,NA,NA,NA,NA,NA,FALSE,-51,-6.7,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",0,"2023-05-04T19:06:36.160Z","2023-05-04T19:06:41.315Z",TRUE,"pitch","c32b0f72-3ff8-487f-a658-38883049a594",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5814,1.7359,NA,118.68,184.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Hit By Pitch","hit_by_pitch","Javier Baez hit by pitch.",0,0,2,56,"bottom",8,"2023-05-04T19:06:24.604Z","2023-05-04T19:07:12.739Z",TRUE,FALSE,FALSE,FALSE,11,1,2,2,595879,"Javier Báez","/api/v1/people/595879","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.5,8,0.84,0.3975,6.2213,31.7382,-13.5465,-6.948,9.6956,-0.044,2.021,8.5971,-137.9714,-6.1539,-2.3029,50.0004,5.1993,-13.3456,37.2,3.6,24,2669,211,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.3,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
