"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718515,"2023-04-19",0,"2023-04-19T18:32:24.387Z","2023-04-19T18:32:28.720Z",TRUE,"pitch","d2f072c3-1d4b-4549-8be2-301976383e87",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1327,1.5469,NA,75.85,155.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Luke Maile grounds out, shortstop Taylor Walls to first baseman Yandy Diaz.",0,8,0,61,"bottom",7,"2023-04-19T18:32:20.849Z","2023-04-19T18:33:19.711Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,571912,"Luke Maile","/api/v1/people/571912","R","Right",676596,"Josh Fleming","/api/v1/people/676596","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.1,74.5,12,2,0.4611,6.3786,24.7178,-30.3796,11.4384,1.2577,1.0796,3.0686,-8.0575,-119.1688,0.6429,3.0329,50.0017,5.5582,16.3108,26.4,9.6,24,1692,113,NA,NA,NA,NA,NA,NA,FALSE,-38.3,2.8,-18.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",0,"2023-04-19T18:30:31.807Z","2023-04-19T18:30:40.003Z",TRUE,"pitch","66da8cad-a03f-4656-a581-5b0f36994ff3",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.47,1.75,NA,80.39,185.12,"ground_ball","medium","4",119.62,141.3,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Reds challenged (play at 1st), call on the field was upheld: Jose Barrero grounds out, second baseman Brandon Lowe to first baseman Yandy Diaz.",0,8,0,60,"bottom",7,"2023-04-19T18:30:31.622Z","2023-04-19T18:30:40.003Z",TRUE,FALSE,TRUE,TRUE,0,0,0,2,676480,"Jose Barrero","/api/v1/people/676480","R","Right",676596,"Josh Fleming","/api/v1/people/676596","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.8,75,14,2,0.4611,6.3898,23.4662,-34.3711,8.7966,-1.537,0.9604,1.9874,-7.356,-118.9358,-0.6468,2.9551,50.0046,5.3884,12.5655,18,10.8,24,1646,98,62.5,-21,8,NA,NA,NA,TRUE,-43.7,-2.6,-14,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,"MF",113
718515,"2023-04-19",3,"2023-04-19T18:30:06.475Z","2023-04-19T18:30:11.249Z",TRUE,"pitch","7c5c22b3-f318-4623-adf2-b087f0dc6dcc",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,3,0,NA,NA,3.48,1.6,NA,128.82,185.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Stuart Fairchild strikes out on a foul tip.",0,8,0,59,"bottom",7,"2023-04-19T18:29:27.405Z","2023-04-19T18:30:11.249Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",676596,"Josh Fleming","/api/v1/people/676596","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.5,70.2,7,0.91,0.4941,6.5242,21.6786,-31.1167,-8.6031,0.8522,-0.3102,1.9893,-5.5611,-111.2487,-0.1952,3.3478,50.0038,5.3289,-10.6829,20.4,10.8,24,2975,219,NA,NA,NA,NA,NA,NA,TRUE,-45.4,1.8,17.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",1,"2023-04-19T18:29:46.633Z","2023-04-19T18:29:49.895Z",TRUE,"pitch","c015cbe1-22c8-4b82-9a35-72e9e41a5a75",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.48,1.6,NA,116.99,194.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Stuart Fairchild strikes out on a foul tip.",0,8,0,59,"bottom",7,"2023-04-19T18:29:27.405Z","2023-04-19T18:30:11.249Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",676596,"Josh Fleming","/api/v1/people/676596","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,83,8,2,0.4171,6.2541,27.389,-30.93,10.4819,0.7171,3e-04,1.6473,-10.8592,-131.2554,-3.3768,2.8264,50.0062,5.25,18.3199,27.6,8.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-32.9,0.7,-16.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",0,"2023-04-19T18:29:31.601Z","2023-04-19T18:29:35.492Z",TRUE,"pitch","91f63e09-ba63-4104-b5ec-9bd885832f7c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.48,1.6,NA,78.13,187.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Stuart Fairchild strikes out on a foul tip.",0,8,0,59,"bottom",7,"2023-04-19T18:29:27.405Z","2023-04-19T18:30:11.249Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",676596,"Josh Fleming","/api/v1/people/676596","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89,82.7,14,2,0.4208,6.0799,23.8077,-32.9232,7.8707,-0.4357,1.0197,1.883,-7.6764,-129.5397,-2.5466,2.9808,50.0021,5.3639,13.5476,20.4,8.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-35.3,-1.1,-12.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",2,"2023-04-19T18:30:01.863Z","2023-04-19T18:30:06.475Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",8,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,656413,"/api/v1/people/656413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Stuart Fairchild strikes out on a foul tip.",0,8,0,59,"bottom",7,"2023-04-19T18:29:27.405Z","2023-04-19T18:30:11.249Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",676596,"Josh Fleming","/api/v1/people/676596","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",3,"2023-04-19T18:27:13.831Z","2023-04-19T18:27:22.612Z",TRUE,"pitch","292ac9e2-2e6d-4d30-a6bd-a4e9a5e1d81f",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.28,1.54,NA,121.57,156.51,"popup","medium","6",100.76,126.28,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Pop Out","field_out","Taylor Walls pops out to shortstop Jose Barrero.",0,8,0,58,"top",7,"2023-04-19T18:26:37.136Z","2023-04-19T18:27:22.612Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,670764,"Taylor Walls","/api/v1/people/670764","R","Right",665665,"Reiver Sanmartin","/api/v1/people/665665","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,82.9,2,2,0.4171,6.2037,25.9473,-20.7869,9.0719,6.5074,-0.1199,3.0469,-10.8353,-130.9966,-2.3266,2.8784,50.0007,5.4894,15.87,32.4,6,24,2294,112,87.1,58,197,NA,NA,NA,TRUE,-22.1,11.5,-14.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",2,"2023-04-19T18:27:00.055Z","2023-04-19T18:27:03.659Z",TRUE,"pitch","33dc29b0-78ce-468d-b440-c3812113adeb",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.28,1.54,NA,87.28,194.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Pop Out","field_out","Taylor Walls pops out to shortstop Jose Barrero.",0,8,0,58,"top",7,"2023-04-19T18:26:37.136Z","2023-04-19T18:27:22.612Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,670764,"Taylor Walls","/api/v1/people/670764","R","Right",665665,"Reiver Sanmartin","/api/v1/people/665665","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,77.3,9,2,0.4479,6.6304,24.0427,-31.3708,12.1601,0.5262,0.7796,1.6309,-9.5348,-122.2848,-2.4646,3.1488,50.0002,5.3422,18.4195,27.6,9.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-38.2,0.6,-19.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",1,"2023-04-19T18:26:48.205Z","2023-04-19T18:26:51.613Z",TRUE,"pitch","eb06d26c-17ba-441e-8f38-cc3c3fd258bc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3783,1.6104,NA,46.6,177.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Pop Out","field_out","Taylor Walls pops out to shortstop Jose Barrero.",0,8,0,58,"top",7,"2023-04-19T18:26:37.136Z","2023-04-19T18:27:22.612Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,670764,"Taylor Walls","/api/v1/people/670764","R","Right",665665,"Reiver Sanmartin","/api/v1/people/665665","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.8,77.8,14,2,0.4441,6.328,24.708,-31.9154,11.8787,0.1637,1.8469,2.2515,-6.824,-123.3758,-1.5521,3.1065,50,5.5802,18.2965,27.6,9.6,24,2104,153,NA,NA,NA,NA,NA,NA,FALSE,-37.9,0.2,-19.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",0,"2023-04-19T18:26:37.588Z","2023-04-19T18:26:41.630Z",TRUE,"pitch","78a451f2-4583-496f-ac56-fc180b9aea41",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3783,1.6369,NA,93.97,172.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Pop Out","field_out","Taylor Walls pops out to shortstop Jose Barrero.",0,8,0,58,"top",7,"2023-04-19T18:26:37.136Z","2023-04-19T18:27:22.612Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,670764,"Taylor Walls","/api/v1/people/670764","R","Right",665665,"Reiver Sanmartin","/api/v1/people/665665","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.5,75.8,6,2,0.4591,6.2497,20.0684,-28.0634,-1.3799,2.8398,0.6041,2.4407,-5.645,-118.7455,-1.5942,3.1793,50.0015,5.6442,-1.9934,6,8.4,24,2523,237,NA,NA,NA,NA,NA,NA,FALSE,-35.6,5,3.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",2,"2023-04-19T18:26:07.878Z","2023-04-19T18:26:14.463Z",TRUE,"pitch","96ff58a0-56e4-41b9-be91-4a83502d6e1c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.26,1.54,NA,108.24,164.76,"ground_ball","medium","4",144.99,146.08,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Manuel Margot grounds out, second baseman Jonathan India to first baseman Jason Vosler.",0,8,0,57,"top",7,"2023-04-19T18:25:47.622Z","2023-04-19T18:26:14.463Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,622534,"Manuel Margot","/api/v1/people/622534","R","Right",665665,"Reiver Sanmartin","/api/v1/people/665665","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.8,82.7,2,2,0.4184,6.3153,25.201,-20.5039,7.9863,6.7083,0.2298,2.7415,-9.7668,-130.4899,-3.4268,2.9682,50.0038,5.6006,13.8955,30,6,24,2273,125,98.2,4,105,NA,NA,NA,TRUE,-22.1,11.6,-12.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",1,"2023-04-19T18:25:57.225Z","2023-04-19T18:26:01.845Z",TRUE,"pitch","6cf552cf-f918-43c7-a0b6-44e55720b121",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2739,1.6633,NA,82.09,196.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Manuel Margot grounds out, second baseman Jonathan India to first baseman Jason Vosler.",0,8,0,57,"top",7,"2023-04-19T18:25:47.622Z","2023-04-19T18:26:14.463Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,622534,"Manuel Margot","/api/v1/people/622534","R","Right",665665,"Reiver Sanmartin","/api/v1/people/665665","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83,76.8,14,2,0.4524,6.4408,21.6773,-28.6002,9.8221,2.3983,0.916,1.5796,-8.5899,-120.686,-3.0245,3.2312,50.0001,5.3467,14.6064,24,8.4,24,2042,114,NA,NA,NA,NA,NA,NA,FALSE,-35.6,4,-16,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",0,"2023-04-19T18:25:47.622Z","2023-04-19T18:25:51.851Z",TRUE,"pitch","552f5370-129c-4ffb-9c46-e7bf3990a788",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3257,1.6365,NA,89.69,162.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Manuel Margot grounds out, second baseman Jonathan India to first baseman Jason Vosler.",0,8,0,57,"top",7,"2023-04-19T18:25:47.622Z","2023-04-19T18:26:14.463Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,622534,"Manuel Margot","/api/v1/people/622534","R","Right",665665,"Reiver Sanmartin","/api/v1/people/665665","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.2,76.5,3,2,0.4523,6.3541,22.5741,-31.8274,11.0643,0.2366,0.7165,2.8217,-9.5492,-120.8788,0.2867,3.2721,50.0049,5.4856,16.4491,25.2,9.6,24,2042,111,NA,NA,NA,NA,NA,NA,FALSE,-38.8,0.7,-17.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",3,"2023-04-19T18:25:19.162Z","2023-04-19T18:25:26.693Z",TRUE,"pitch","ab08e000-25d1-4d87-a966-6cc41f92774f",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.64,1.73,NA,124.33,186.7,"fly_ball","medium","8",116.93,62.46,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Josh Lowe flies out to center fielder TJ Friedl.",0,8,0,56,"top",7,"2023-04-19T18:24:50.381Z","2023-04-19T18:25:26.693Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",665665,"Reiver Sanmartin","/api/v1/people/665665","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.7,74.7,8,2,0.466,6.1391,21.3714,-30.9884,-4.1881,0.8416,-0.1923,1.9289,-6.7223,-117.3601,-1.6104,3.2485,50.0005,5.4995,-5.8625,12,9.6,24,2284,251,92,26,341,NA,NA,NA,TRUE,-40.6,1.4,9.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",2,"2023-04-19T18:25:03.695Z","2023-04-19T18:25:07.320Z",TRUE,"pitch","f0ed2173-07ae-4c42-b28e-a19930aea75d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.64,1.73,NA,102.61,162.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Josh Lowe flies out to center fielder TJ Friedl.",0,8,0,56,"top",7,"2023-04-19T18:24:50.381Z","2023-04-19T18:25:26.693Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",665665,"Reiver Sanmartin","/api/v1/people/665665","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.8,75.8,6,2,0.4561,6.2449,23.2877,-33.8142,11.8849,-1.1253,0.3776,2.821,-10.3612,-120.105,0.6974,3.2036,50.0014,5.5343,17.3604,25.2,10.8,24,1894,51,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-1.6,-19.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",1,"2023-04-19T18:24:52.714Z","2023-04-19T18:24:56.504Z",TRUE,"pitch","63fea8de-c784-49ee-965b-1267f079a50b",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,0,NA,NA,3.64,1.73,NA,88.34,178.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Josh Lowe flies out to center fielder TJ Friedl.",0,8,0,56,"top",7,"2023-04-19T18:24:50.381Z","2023-04-19T18:25:26.693Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",665665,"Reiver Sanmartin","/api/v1/people/665665","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.5,80.7,9,2,0.4268,6.2168,27.7218,-22.8979,8.747,5.5634,0.752,2.2177,-9.1044,-128.5585,-3.4512,3.2101,50.0003,5.3637,14.5766,28.8,6,24,2171,130,NA,NA,NA,NA,NA,NA,FALSE,-25.7,9.5,-13.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",0,"2023-04-19T18:23:41.050Z","2023-04-19T18:24:52.714Z",FALSE,"action",NA,NA,"Pitching Change: Reiver Sanmartin replaces Fernando Cruz.","Pitching Substitution",8,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,665665,"/api/v1/people/665665",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"56","atBat","Flyout","field_out","Josh Lowe flies out to center fielder TJ Friedl.",0,8,0,56,"top",7,"2023-04-19T18:24:50.381Z","2023-04-19T18:25:26.693Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",665665,"Reiver Sanmartin","/api/v1/people/665665","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
