"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717234,"2023-07-28",1,"2023-07-29T00:15:51.110Z","2023-07-29T00:15:54.817Z",TRUE,"pitch","6bf8e8f1-9c3e-4420-8ed0-7833016454b7",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.7926,1.9257,NA,50.46,241.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Nick Castellanos strikes out swinging.",0,2,1,36,"top",5,"2023-07-29T00:15:31.647Z","2023-07-29T00:16:46.238Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.4,81.1,14,0.91,0.4314,6.9784,25.262,-29.7412,1.8938,1.4922,1.7457,-0.0955,8.0092,-126.8218,-8.7232,-1.6959,50.0044,5.7514,3.0938,8.4,8.4,24,2489,100,NA,NA,NA,NA,NA,NA,FALSE,-35,1,-5.2,NA,NA,NA,NA,NA,TRUE,TRUE,641943,"Joshua Palacios","/api/v1/people/641943",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717234,"2023-07-28",0,"2023-07-29T00:15:35.195Z","2023-07-29T00:15:39.425Z",TRUE,"pitch","ba932fae-327d-487e-ba54-8c33fba6e3a4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.8184,1.8742,NA,92.79,175.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Nick Castellanos strikes out swinging.",0,2,1,36,"top",5,"2023-07-29T00:15:31.647Z","2023-07-29T00:16:46.238Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.1,9,2,0.401,6.9349,28.999,-19.6252,-8.2888,6.6359,0.6351,2.3548,9.3846,-136.4035,-5.3244,-1.7673,50.0018,5.6781,-15.674,33.6,4.8,24,2429,221,NA,NA,NA,NA,NA,NA,FALSE,-19.9,11,13.1,NA,NA,NA,NA,NA,TRUE,TRUE,641943,"Joshua Palacios","/api/v1/people/641943",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717234,"2023-07-28",8,"2023-07-29T00:15:04.708Z","2023-07-29T00:15:12.106Z",TRUE,"pitch","925bc416-d1d7-491c-b45c-5021a28d7972",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.27,1.6,NA,124.19,144.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,2,1,35,"top",5,"2023-07-29T00:11:56.119Z","2023-07-29T00:15:12.106Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,547180,"Bryce Harper","/api/v1/people/547180","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.6,85.1,11,0.89,0.4078,6.6857,24.5408,-25.8243,2.2334,3.4635,-0.1886,3.4919,3.7609,-133.5081,-1.5132,-1.8973,50.0038,5.8973,4.0936,10.8,6,24,2603,184,NA,NA,NA,NA,NA,NA,TRUE,-25.9,6.2,-4.8,NA,NA,NA,NA,NA,TRUE,TRUE,641943,"Joshua Palacios","/api/v1/people/641943",NA,NA,NA,607208,"Trea Turner","/api/v1/people/607208",NA,NA,NA,NA
717234,"2023-07-28",6,"2023-07-29T00:14:26.432Z","2023-07-29T00:14:29.860Z",TRUE,"pitch","5ccbbcc9-252a-4bec-a9ff-9eed91aa0c1d",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2867,1.5912,NA,158.23,107.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,2,1,35,"top",5,"2023-07-29T00:11:56.119Z","2023-07-29T00:15:12.106Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,547180,"Bryce Harper","/api/v1/people/547180","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.3,11,2,0.3943,6.4613,29.6545,-20.3404,-5.0069,6.0475,-1.0817,4.86,4.4317,-138.6817,1.0644,-2.0463,50.003,5.8234,-9.7986,24,4.8,24,2496,218,NA,NA,NA,NA,NA,NA,FALSE,-18.6,11.4,8.2,NA,NA,NA,NA,NA,TRUE,TRUE,641943,"Joshua Palacios","/api/v1/people/641943",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717234,"2023-07-28",5,"2023-07-29T00:14:02.653Z","2023-07-29T00:14:08.032Z",TRUE,"pitch","1e021c09-8b3d-4059-bdba-fa241722b7ad",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.27,1.6,NA,168.71,172.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,2,1,35,"top",5,"2023-07-29T00:11:56.119Z","2023-07-29T00:15:12.106Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,547180,"Bryce Harper","/api/v1/people/547180","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.5,83.9,11,2,0.4115,6.6088,29.3079,-29.6492,-7.6099,1.407,-1.3567,2.4435,4.228,-133.2493,-3.4063,-1.9774,50.0027,5.8865,-13.6497,22.8,7.2,24,1598,244,NA,NA,NA,NA,NA,NA,FALSE,-30.7,2,12.8,NA,NA,NA,NA,NA,TRUE,TRUE,641943,"Joshua Palacios","/api/v1/people/641943",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717234,"2023-07-28",3,"2023-07-29T00:13:12.312Z","2023-07-29T00:13:16.104Z",TRUE,"pitch","9803b197-13c0-4075-b672-a1bcff779613",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.27,1.6,NA,91.11,186.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,2,1,35,"top",5,"2023-07-29T00:11:56.119Z","2023-07-29T00:15:12.106Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,547180,"Bryce Harper","/api/v1/people/547180","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.7,78.2,9,0.9,0.4445,6.6497,25.0046,-34.194,12.5097,-1.3164,0.6793,1.923,2.743,-123.3214,-2.2661,-2.0729,50.0014,5.744,19.225,30,10.8,24,2846,59,NA,NA,NA,NA,NA,NA,FALSE,-40.8,-2.6,-23.3,NA,NA,NA,NA,NA,TRUE,TRUE,641943,"Joshua Palacios","/api/v1/people/641943",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717234,"2023-07-28",2,"2023-07-29T00:12:46.436Z","2023-07-29T00:12:53.378Z",TRUE,"pitch","4094296a-45c8-4a38-a4b5-dad7adc747c4",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.27,1.6,NA,132.48,165.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,2,1,35,"top",5,"2023-07-29T00:11:56.119Z","2023-07-29T00:15:12.106Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,547180,"Bryce Harper","/api/v1/people/547180","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.7,74.4,4,0.9,0.4659,6.4572,22.1957,-33.798,9.4562,-1.1573,-0.406,2.7157,1.3612,-117.5491,0.053,-2.2213,50.0052,5.8297,13.2394,21.6,10.8,24,2718,65,NA,NA,NA,NA,NA,NA,FALSE,-43.7,-1.8,-17.5,NA,NA,NA,NA,NA,TRUE,TRUE,641943,"Joshua Palacios","/api/v1/people/641943",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717234,"2023-07-28",1,"2023-07-29T00:12:29.594Z","2023-07-29T00:12:34.346Z",TRUE,"pitch","a570f1df-6535-40de-a218-faaa419d0bdf",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2867,1.5397,NA,116.9,133.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,2,1,35,"top",5,"2023-07-29T00:11:56.119Z","2023-07-29T00:15:12.106Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,547180,"Bryce Harper","/api/v1/people/547180","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.8,12,2,0.4011,6.4923,29.6458,-16.4647,-5.1709,8.3146,0.0025,3.8824,7.2131,-136.4969,-2.0268,-2.0007,50.0047,5.7665,-9.7728,26.4,3.6,24,2435,222,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14.9,7.9,NA,NA,NA,NA,NA,TRUE,TRUE,641943,"Joshua Palacios","/api/v1/people/641943",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717234,"2023-07-28",0,"2023-07-29T00:12:11.031Z","2023-07-29T00:12:14.561Z",TRUE,"pitch","5383aaac-4e12-4658-bdb0-85d39520a8cd",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.27,1.6,NA,84.44,186.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,2,1,35,"top",5,"2023-07-29T00:11:56.119Z","2023-07-29T00:15:12.106Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,547180,"Bryce Harper","/api/v1/people/547180","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.7,81.2,14,0.9,0.428,6.7693,24.3908,-26.4892,1.7871,3.4219,0.8541,1.9487,6.4071,-127.6115,-4.5388,-1.9137,50.0052,5.8185,2.9684,8.4,7.2,24,2454,159,NA,NA,NA,NA,NA,NA,FALSE,-29.9,5.4,-4.6,NA,NA,NA,NA,NA,TRUE,TRUE,641943,"Joshua Palacios","/api/v1/people/641943",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717234,"2023-07-28",4,"2023-07-29T00:13:40.620Z","2023-07-29T00:14:02.653Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,547180,"/api/v1/people/547180",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,2,1,35,"top",5,"2023-07-29T00:11:56.119Z","2023-07-29T00:15:12.106Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,547180,"Bryce Harper","/api/v1/people/547180","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641943,"Joshua Palacios","/api/v1/people/641943",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717234,"2023-07-28",7,"2023-07-29T00:14:50.111Z","2023-07-29T00:14:55.111Z",FALSE,"stepoff","ed40c434-fbb7-4259-b353-f2127b23207f",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,2,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,2,1,35,"top",5,"2023-07-29T00:11:56.119Z","2023-07-29T00:15:12.106Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,547180,"Bryce Harper","/api/v1/people/547180","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,TRUE,TRUE,641943,"Joshua Palacios","/api/v1/people/641943",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717234,"2023-07-28",2,"2023-07-29T00:11:24.060Z","2023-07-29T00:11:33.292Z",TRUE,"pitch","c54a8e29-c767-4406-8a7a-2a46c119309c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.29,1.63,NA,128.89,165.24,"ground_ball","medium","6",107.29,151.07,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Forceout","force_out","Trea Turner grounds into a force out, shortstop Alika Williams to second baseman Nick Gonzales. Kyle Schwarber out at 2nd. Trea Turner to 1st.",0,2,1,34,"top",5,"2023-07-29T00:10:37.041Z","2023-07-29T00:11:33.292Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.8,4,2,0.4083,6.9119,26.8202,-25.7891,-8.8877,3.4939,-0.3119,2.7235,7.066,-133.772,-3.1636,-1.8231,50.0001,5.755,-16.2269,28.8,7.2,24,2407,217,80.9,4,81,NA,NA,NA,TRUE,-26.3,5.9,14.8,NA,NA,NA,NA,NA,TRUE,TRUE,641943,"Joshua Palacios","/api/v1/people/641943",NA,NA,NA,607208,"Trea Turner","/api/v1/people/607208",NA,NA,NA,NA
717234,"2023-07-28",1,"2023-07-29T00:11:07.649Z","2023-07-29T00:11:13.584Z",TRUE,"pitch","9904e3d7-a076-480e-847b-18a785583c9e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3067,1.6684,NA,40.26,202.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Forceout","force_out","Trea Turner grounds into a force out, shortstop Alika Williams to second baseman Nick Gonzales. Kyle Schwarber out at 2nd. Trea Turner to 1st.",0,2,1,34,"top",5,"2023-07-29T00:10:37.041Z","2023-07-29T00:11:33.292Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.4,76.7,14,0.9,0.4561,6.6535,22.186,-31.3288,9.0413,0.5766,2.0131,1.3461,6.3693,-119.8812,-3.8599,-1.8485,50.0025,5.76,13.2175,24,9.6,24,2793,61,NA,NA,NA,NA,NA,NA,FALSE,-39.7,0.4,-17.9,NA,NA,NA,NA,NA,TRUE,TRUE,641943,"Joshua Palacios","/api/v1/people/641943",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717234,"2023-07-28",0,"2023-07-29T00:10:48.910Z","2023-07-29T00:10:53.198Z",TRUE,"pitch","22b3b37a-8e6b-4604-a358-b52c4c11575c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3298,1.6684,NA,101.47,179.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Forceout","force_out","Trea Turner grounds into a force out, shortstop Alika Williams to second baseman Nick Gonzales. Kyle Schwarber out at 2nd. Trea Turner to 1st.",0,2,1,34,"top",5,"2023-07-29T00:10:37.041Z","2023-07-29T00:11:33.292Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.9,6,2,0.4022,6.7876,29.0727,-25.0032,-8.9322,3.8166,0.4075,2.1982,9.1117,-136.0347,-4.7924,-1.8205,50.0051,5.7101,-16.7897,30,6,24,2348,221,NA,NA,NA,NA,NA,NA,FALSE,-25.2,6.1,14.3,NA,NA,NA,NA,NA,TRUE,TRUE,641943,"Joshua Palacios","/api/v1/people/641943",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717234,"2023-07-28",10,"2023-07-29T00:10:19.929Z","2023-07-29T00:10:27.191Z",TRUE,"pitch","f5734b9c-8f03-4dc7-b264-2988a8554926",11,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.3067,1.5912,NA,66.57,199.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Kyle Schwarber walks.",0,2,1,33,"top",5,"2023-07-29T00:07:36.592Z","2023-07-29T00:10:27.191Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.5,76.5,14,0.9,0.456,6.7627,22.9201,-34.9526,9.0546,-1.9007,1.323,1.4714,5.1052,-120.0497,-2.5365,-2.0066,50.0037,5.6485,13.2344,21.6,10.8,24,2779,58,NA,NA,NA,NA,NA,NA,FALSE,-43.9,-3.8,-17.6,NA,NA,NA,NA,NA,FALSE,TRUE,641943,"Joshua Palacios","/api/v1/people/641943",NA,NA,NA,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA
717234,"2023-07-28",9,"2023-07-29T00:10:00.124Z","2023-07-29T00:10:05.472Z",TRUE,"pitch","0c70bbdd-aada-45cf-b3b7-f050c6e0526e",10,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.29,1.55,NA,160.08,140.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Kyle Schwarber walks.",0,2,1,33,"top",5,"2023-07-29T00:07:36.592Z","2023-07-29T00:10:27.191Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.1,11,2,0.3894,6.654,33.3814,-14.7754,-4.8155,8.6942,-1.1301,3.6563,4.4317,-140.9091,-2.9284,-2.1011,50.0063,5.6693,-9.6414,28.8,3.6,24,2486,221,NA,NA,NA,NA,NA,NA,FALSE,-14,15.2,7.8,NA,NA,NA,NA,NA,FALSE,TRUE,641943,"Joshua Palacios","/api/v1/people/641943",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
