"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717761,"2023-06-15",0,"2023-06-15T02:55:45.189Z","2023-06-15T02:55:49.997Z",TRUE,"pitch","3e9dacba-fb76-4914-a95e-2e6dbe9c79cc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5133,1.7393,NA,168.89,183.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Taylor Walls singles on a ground ball to center fielder Esteury Ruiz.",0,1,3,33,"top",5,"2023-06-15T02:55:33.163Z","2023-06-15T02:56:08.484Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,670764,"Taylor Walls","/api/v1/people/670764","L","Left",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,86,13,0.89,0.4028,6.6007,26.9963,-15.1037,-4.4614,9.0979,-1.3613,2.0475,4.7107,-135.4779,-7.172,-2.5353,50.0019,5.7661,-8.3707,24,3.6,24,2057,219,NA,NA,NA,NA,NA,NA,FALSE,-16.1,15.4,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670764,"Taylor Walls","/api/v1/people/670764",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",3,"2023-06-15T02:55:10.091Z","2023-06-15T02:55:16.827Z",TRUE,"pitch","3f5bd77b-65ea-4632-99ef-025ae5fcd7f0",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,0,NA,NA,3.47,1.69,NA,126.43,254.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging, catcher Shea Langeliers to first baseman Ryan Noda.",0,1,3,32,"top",5,"2023-06-15T02:53:41.294Z","2023-06-15T02:55:16.827Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.8,75.7,13,0.9,0.4625,6.8403,24.9709,-41.804,2.3343,-6.7948,-0.2473,-0.5863,3.3547,-118.8918,-6.5424,-1.9855,50.0044,6.0398,3.3072,4.8,12,24,2504,27,NA,NA,NA,NA,NA,NA,TRUE,-55.1,-13.7,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670764,"Taylor Walls","/api/v1/people/670764",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",1,"2023-06-15T02:54:39.324Z","2023-06-15T02:54:44.519Z",TRUE,"pitch","69d927f8-8fd5-4326-8fdd-dcd32f45cd24",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.47,1.69,NA,119.82,198.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging, catcher Shea Langeliers to first baseman Ryan Noda.",0,1,3,32,"top",5,"2023-06-15T02:53:41.294Z","2023-06-15T02:55:16.827Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.5,72.1,13,0.86,0.4846,6.2745,20.1361,-38.0434,1.5416,-4.5311,-0.0739,1.4905,3.868,-112.9261,-2.253,-2.0078,50.0039,6.3201,1.9956,3.6,12,24,2212,30,NA,NA,NA,NA,NA,NA,FALSE,-53.9,-8.5,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670764,"Taylor Walls","/api/v1/people/670764",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",0,"2023-06-15T02:54:19.600Z","2023-06-15T02:54:23.413Z",TRUE,"pitch","f346c8d3-0ec5-4787-bf23-4a14f375e51e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.47,1.69,NA,111.54,147.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging, catcher Shea Langeliers to first baseman Ryan Noda.",0,1,3,32,"top",5,"2023-06-15T02:53:41.294Z","2023-06-15T02:55:16.827Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,77.6,2,0.91,0.4476,6.5522,21.5226,-29.887,0.6276,1.5026,0.1433,3.3637,6.1581,-121.8827,-0.2334,-2.4862,50.0025,6.0182,0.953,3.6,8.4,24,2262,71,NA,NA,NA,NA,NA,NA,FALSE,-35.8,2.9,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670764,"Taylor Walls","/api/v1/people/670764",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",2,"2023-06-15T02:54:52.664Z","2023-06-15T02:55:10.091Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,542194,"/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging, catcher Shea Langeliers to first baseman Ryan Noda.",0,1,3,32,"top",5,"2023-06-15T02:53:41.294Z","2023-06-15T02:55:16.827Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670764,"Taylor Walls","/api/v1/people/670764",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",0,"2023-06-15T02:51:57.796Z","2023-06-15T02:52:09.677Z",TRUE,"pitch","75b8960f-41d5-4dff-9e95-d84492e22b1f",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.36,1.69,NA,123.58,196.87,"ground_ball","medium","4",149.11,156.97,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Grounded Into DP","grounded_into_double_play","JJ Bleday grounds into a double play, second baseman Taylor Walls to shortstop Wander Franco to first baseman Yandy Diaz. Jonah Bride out at 2nd. JJ Bleday out at 1st.",0,1,3,31,"bottom",4,"2023-06-15T02:51:47.899Z","2023-06-15T02:52:09.677Z",TRUE,FALSE,FALSE,TRUE,24,0,0,3,668709,"JJ Bleday","/api/v1/people/668709","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.5,83.1,13,0.87,0.419,7.6771,25.6822,-36.2388,-0.2224,-2.3473,-0.1727,1.5522,4.4299,-130.3763,-4.2279,-1.86,50.0011,5.9099,-0.3857,0,8.4,24,2651,87,87,-12,8,NA,NA,NA,TRUE,-38.9,-4.9,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670764,"Taylor Walls","/api/v1/people/670764",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",3,"2023-06-15T02:51:28.022Z","2023-06-15T02:51:32.424Z",TRUE,"pitch","ea115d91-760f-4513-a417-e50bd301e7d5",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,0,NA,NA,3.43,1.63,NA,127.5,223.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Aledmys Diaz strikes out swinging.",0,1,3,30,"bottom",4,"2023-06-15T02:50:44.972Z","2023-06-15T02:51:32.424Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.2,77.3,13,0.88,0.452,7.6275,23.4194,-38.1842,-0.6289,-4.0421,-0.2756,0.5711,3.3946,-121.13,-5.2869,-1.6128,50.0029,6.1167,-0.9362,0,10.8,24,2638,9,NA,NA,NA,NA,NA,NA,TRUE,-47.8,-8.3,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,681146,"Jonah Bride","/api/v1/people/681146",607054,"Jace Peterson","/api/v1/people/607054",NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",2,"2023-06-15T02:51:09.066Z","2023-06-15T02:51:13.618Z",TRUE,"pitch","3873c630-862d-40d2-a265-f8e6e3ad7860",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.4814,1.771,NA,136.62,192.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Aledmys Diaz strikes out swinging.",0,1,3,30,"bottom",4,"2023-06-15T02:50:44.972Z","2023-06-15T02:51:32.424Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.5,7,0.9,0.3906,7.8835,29.9753,-11.9474,-0.5643,10.1429,-0.5147,1.7145,3.1608,-139.9307,-9.4521,-1.5829,50.001,5.9077,-1.1257,2.4,2.4,24,2380,195,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16.7,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,681146,"Jonah Bride","/api/v1/people/681146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",1,"2023-06-15T02:50:47.133Z","2023-06-15T02:50:51.877Z",TRUE,"pitch","34207d60-fa12-4886-9435-5e19877de487",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.43,1.63,NA,119.55,155.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Aledmys Diaz strikes out swinging.",0,1,3,30,"bottom",4,"2023-06-15T02:50:44.972Z","2023-06-15T02:51:32.424Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81,2,0.9,0.4273,7.7637,25.4273,-30.3696,0.2643,1.0815,-0.067,3.0794,4.3465,-127.9788,-1.4709,-1.8188,50.0007,6.0314,0.4399,2.4,7.2,24,2620,112,NA,NA,NA,NA,NA,NA,FALSE,-33.4,1.9,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,681146,"Jonah Bride","/api/v1/people/681146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",0,"2023-06-15T02:49:58.495Z","2023-06-15T02:50:47.133Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Aledmys Diaz strikes out swinging.",0,1,3,30,"bottom",4,"2023-06-15T02:50:44.972Z","2023-06-15T02:51:32.424Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,681146,"Jonah Bride","/api/v1/people/681146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",6,"2023-06-15T02:49:33.399Z","2023-06-15T02:49:37.697Z",TRUE,"pitch","e14ea0af-a97c-4457-a158-cbd0e1adbbee",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.0998,1.4857,NA,120.27,127.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Jonah Bride walks.",0,1,3,29,"bottom",4,"2023-06-15T02:47:00.199Z","2023-06-15T02:49:37.697Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,681146,"Jonah Bride","/api/v1/people/681146","R","Right",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.9,11,0.87,0.4017,7.8407,27.7972,-16.4483,0.1001,8.3354,-0.0859,4.1268,4.2547,-135.9827,-2.1788,-1.679,50.001,6.0703,0.1878,3.6,3.6,24,2256,191,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14.9,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,681146,"Jonah Bride","/api/v1/people/681146",607054,"Jace Peterson","/api/v1/people/607054",NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",5,"2023-06-15T02:49:05.249Z","2023-06-15T02:49:10.405Z",TRUE,"pitch","e1353f05-9e25-48f5-a761-1fe6b1873b50",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,0,NA,NA,3.0998,1.5174,NA,54.56,250.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Jonah Bride walks.",0,1,3,29,"bottom",4,"2023-06-15T02:47:00.199Z","2023-06-15T02:49:37.697Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,681146,"Jonah Bride","/api/v1/people/681146","R","Right",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.8,82.6,14,0.9,0.4217,7.795,28.8841,-28.5051,-0.396,2.1533,1.6381,-0.4164,8.3178,-130.1952,-10.4787,-1.5551,50.0064,5.8395,-0.6767,1.2,7.2,24,2676,140,NA,NA,NA,NA,NA,NA,FALSE,-32.8,1.6,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,681146,"Jonah Bride","/api/v1/people/681146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",3,"2023-06-15T02:48:34.682Z","2023-06-15T02:48:42.156Z",TRUE,"pitch","869dbe24-c5c4-4f98-9527-1b138c2eba12",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,0,NA,NA,3.0998,1.4223,NA,78.12,224.44,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Jonah Bride walks.",0,1,3,29,"bottom",4,"2023-06-15T02:47:00.199Z","2023-06-15T02:49:37.697Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,681146,"Jonah Bride","/api/v1/people/681146","R","Right",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.8,77.2,14,0.9,0.4512,7.546,25.8971,-41.2506,-0.8922,-6.0957,1.0201,0.5312,5.8501,-121.8082,-4.7345,-1.3059,50.002,6.1003,-1.3293,0,12,24,2612,6,NA,NA,NA,NA,NA,NA,FALSE,-51.2,-12,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,681146,"Jonah Bride","/api/v1/people/681146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",2,"2023-06-15T02:48:01.757Z","2023-06-15T02:48:06.770Z",TRUE,"pitch","e4035791-5f18-4ab4-82a1-60758fda3e63",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,0,NA,NA,3.0998,1.4857,NA,143.44,253.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Jonah Bride walks.",0,1,3,29,"bottom",4,"2023-06-15T02:47:00.199Z","2023-06-15T02:49:37.697Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,681146,"Jonah Bride","/api/v1/people/681146","R","Right",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.6,75.9,13,0.91,0.4592,7.5289,27.4361,-43.9094,1.0885,-8.1843,-0.6936,-0.5295,1.7294,-120.1514,-6.1367,-1.5696,50.002,6.0436,1.5609,2.4,13.2,24,2679,9,NA,NA,NA,NA,NA,NA,FALSE,-56.9,-16.2,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,681146,"Jonah Bride","/api/v1/people/681146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",1,"2023-06-15T02:47:39.011Z","2023-06-15T02:47:43.785Z",TRUE,"pitch","27b8b25b-9bd5-4a02-a17c-24896288a70d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.0998,1.4223,NA,131.8,186.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Jonah Bride walks.",0,1,3,29,"bottom",4,"2023-06-15T02:47:00.199Z","2023-06-15T02:49:37.697Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,681146,"Jonah Bride","/api/v1/people/681146","R","Right",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,88,7,0.89,0.3928,7.7418,30.3967,-15.744,-2.514,8.3346,-0.3882,1.9313,4.1898,-139.2961,-8.1594,-1.5832,50.0043,5.9332,-4.9566,13.2,3.6,24,2450,197,NA,NA,NA,NA,NA,NA,FALSE,-16.1,13.7,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,681146,"Jonah Bride","/api/v1/people/681146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",0,"2023-06-15T02:47:19.769Z","2023-06-15T02:47:26.394Z",TRUE,"pitch","d3343faa-e5e6-4ba3-844b-f0116f73cb2a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2264,1.3587,NA,125.46,143.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Jonah Bride walks.",0,1,3,29,"bottom",4,"2023-06-15T02:47:00.199Z","2023-06-15T02:49:37.697Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,681146,"Jonah Bride","/api/v1/people/681146","R","Right",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.7,11,0.89,0.3965,7.7655,31.6778,-15.6726,-1.6856,8.544,-0.2219,3.5447,4.5117,-138.3028,-4.0558,-1.6575,50.0057,6.0857,-3.2572,7.2,3.6,24,2340,192,NA,NA,NA,NA,NA,NA,FALSE,-15.6,14.8,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,681146,"Jonah Bride","/api/v1/people/681146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
