"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716874,"2023-08-23",0,"2023-08-24T01:47:51.952Z","2023-08-24T01:47:54.952Z",TRUE,"pitch","4d17ba9b-e9ea-49aa-ac0c-a3bb6fb89e72",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2565,1.5826,NA,168.91,106.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Brandon Belt called out on strikes.",0,0,7,67,"top",9,"2023-08-24T01:47:40.697Z","2023-08-24T01:49:15.672Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,474832,"Brandon Belt","/api/v1/people/474832","L","Left",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,89.5,11,0.91,0.3828,7.1034,33.7902,-12.5996,-4.5407,9.4476,-1.3619,4.9107,3.2658,-143.1975,0.4156,-1.9286,50.0021,5.5533,-9.4076,34.8,2.4,24,2241,224,NA,NA,NA,NA,NA,NA,FALSE,-10.9,17.4,7.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",6,"2023-08-24T01:47:21.802Z","2023-08-24T01:47:26.420Z",TRUE,"pitch","2123d37a-e499-44fe-a6d9-31215e764580",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,0,NA,NA,3.71,1.74,NA,136.86,143.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Bo Bichette strikes out on a foul tip.",0,0,7,66,"top",9,"2023-08-24T01:45:54.210Z","2023-08-24T01:47:26.420Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.8,91.3,1,0.91,0.3768,6.9129,33.352,-10.3022,-5.8333,10.2153,-0.521,3.5432,5.4709,-145.2525,-3.9495,-1.6691,50.0033,5.5446,-12.4912,45.6,3.6,24,2274,220,NA,NA,NA,NA,NA,NA,TRUE,-9.5,17.9,9.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",5,"2023-08-24T01:47:00.066Z","2023-08-24T01:47:03.066Z",TRUE,"pitch","a82f826c-96f8-4f44-ab96-7d4ecf175a79",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.8039,1.7863,NA,134.12,91.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Bo Bichette strikes out on a foul tip.",0,0,7,66,"top",9,"2023-08-24T01:45:54.210Z","2023-08-24T01:47:26.420Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,89.1,11,0.91,0.3858,6.8848,31.1802,-14.6018,-4.856,8.6017,-0.4492,5.4422,4.8971,-141.7413,1.6504,-1.5651,50.0019,5.7826,-9.9199,32.4,3.6,24,2209,221,NA,NA,NA,NA,NA,NA,FALSE,-12.6,16.1,7.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",4,"2023-08-24T01:46:39.209Z","2023-08-24T01:46:43.088Z",TRUE,"pitch","8f50f09e-62df-42cc-bebf-b4e4964fe7bf",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.8276,1.81,NA,61.86,227.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Bo Bichette strikes out on a foul tip.",0,0,7,66,"top",9,"2023-08-24T01:45:54.210Z","2023-08-24T01:47:26.420Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.9,78.8,14,0.92,0.4429,6.4195,23.8596,-29.2544,6.6484,1.8826,1.4465,0.424,6.4533,-123.5148,-5.7468,-2.0606,50.0023,5.2311,10.3039,20.4,8.4,24,2236,58,NA,NA,NA,NA,NA,NA,FALSE,-35.5,2.3,-13.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",3,"2023-08-24T01:46:13.712Z","2023-08-24T01:46:17.131Z",TRUE,"pitch","f38456c3-7e76-4cc3-8189-384efa8f5ffe",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.71,1.74,NA,117.75,155.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Bo Bichette strikes out on a foul tip.",0,0,7,66,"top",9,"2023-08-24T01:45:54.210Z","2023-08-24T01:47:26.420Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.7,91.2,5,0.91,0.3775,7.0371,33.4034,-12.1283,-7.6629,9.3968,-0.0197,3.082,6.9829,-145.0181,-5.1743,-1.4614,50.0021,5.627,-16.3468,48,3.6,24,2282,221,NA,NA,NA,NA,NA,NA,FALSE,-11.4,16.2,12.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",2,"2023-08-24T01:45:56.575Z","2023-08-24T01:46:00.672Z",TRUE,"pitch","040868a4-24b0-44d3-a6fa-05c3b4be267b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.9688,1.9036,NA,150.15,156.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Bo Bichette strikes out on a foul tip.",0,0,7,66,"top",9,"2023-08-24T01:45:54.210Z","2023-08-24T01:47:26.420Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.1,90.6,11,0.91,0.3797,6.9725,33.2886,-10.6309,-7.1504,10.2225,-0.8698,3.0401,4.7314,-144.198,-5.2595,-1.6022,50.0022,5.5424,-15.069,49.2,3.6,24,2223,219,NA,NA,NA,NA,NA,NA,FALSE,-10.2,17.6,12,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",0,"2023-08-24T01:44:08.732Z","2023-08-24T01:44:08.772Z",FALSE,"action",NA,NA,"Defensive Substitution: Ryan McKenna replaces right fielder Anthony Santander, batting 3rd, playing right field.","Defensive Sub",0,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663630,"/api/v1/people/663630",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"9","Outfielder","Outfielder","RF","301","66","atBat","Strikeout","strikeout","Bo Bichette strikes out on a foul tip.",0,0,7,66,"top",9,"2023-08-24T01:45:54.210Z","2023-08-24T01:47:26.420Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,623993,"/api/v1/people/623993",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",1,"2023-08-24T01:44:08.772Z","2023-08-24T01:45:56.575Z",FALSE,"action",NA,NA,"Pitching Change: Shintaro Fujinami replaces Yennier Cano.","Pitching Substitution",0,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,660261,"/api/v1/people/660261",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"66","atBat","Strikeout","strikeout","Bo Bichette strikes out on a foul tip.",0,0,7,66,"top",9,"2023-08-24T01:45:54.210Z","2023-08-24T01:47:26.420Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",4,"2023-08-24T01:42:47.471Z","2023-08-24T01:42:56.470Z",TRUE,"pitch","362753b0-3948-4fa6-8e4f-641a3bd549ee",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.67,1.71,NA,121.82,148.41,"fly_ball","medium","7",83.3,104.08,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Gunnar Henderson flies out to left fielder Daulton Varsho.",0,0,7,65,"bottom",8,"2023-08-24T01:41:56.617Z","2023-08-24T01:42:56.470Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87,2,0.9,0.3961,6.9442,29.8003,-15.7769,-4.8436,8.465,-0.1263,3.347,6.8471,-138.0853,-3.8833,-2.0051,50.0048,5.8282,-9.3854,25.2,3.6,24,2449,209,99.6,56,261,NA,NA,NA,TRUE,-15.6,14.8,7.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",3,"2023-08-24T01:42:21.197Z","2023-08-24T01:42:24.661Z",TRUE,"pitch","bcf25439-8ed3-43cb-ad86-5134a461a3b0",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.67,1.71,NA,92.47,197.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Gunnar Henderson flies out to left fielder Daulton Varsho.",0,0,7,65,"bottom",8,"2023-08-24T01:41:56.617Z","2023-08-24T01:42:56.470Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.6,14,0.93,0.3943,7.1193,30.4873,-9.4852,-2.6061,11.6045,0.6435,1.5395,8.3595,-138.8073,-9.2479,-2.0659,50.0047,5.5422,-5.0969,15.6,2.4,24,2426,207,NA,NA,NA,NA,NA,NA,FALSE,-10.8,19.3,3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",2,"2023-08-24T01:41:58.911Z","2023-08-24T01:42:03.105Z",TRUE,"pitch","223e0952-7905-48fd-8526-a8bdee8df42e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5981,1.709,NA,115.98,163.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Gunnar Henderson flies out to left fielder Daulton Varsho.",0,0,7,65,"bottom",8,"2023-08-24T01:41:56.617Z","2023-08-24T01:42:56.470Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.6,67.5,5,0.91,0.5134,7.0818,20.436,-38.1964,9.8552,-5.2347,0.0268,2.8002,2.0841,-107.1392,2.3234,-2.2413,50.0051,6.0053,11.33,16.8,14.4,24,2475,47,NA,NA,NA,NA,NA,NA,FALSE,-59.3,-8.4,-18.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",0,"2023-08-24T01:39:18.809Z","2023-08-24T01:40:42.183Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Gunnar Henderson flies out to left fielder Daulton Varsho.",0,0,7,65,"bottom",8,"2023-08-24T01:41:56.617Z","2023-08-24T01:42:56.470Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",1,"2023-08-24T01:40:42.183Z","2023-08-24T01:41:58.911Z",FALSE,"action",NA,NA,"Pitching Change: Bowden Francis replaces Trevor Richards.","Pitching Substitution",0,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,670102,"/api/v1/people/670102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"65","atBat","Flyout","field_out","Gunnar Henderson flies out to left fielder Daulton Varsho.",0,0,7,65,"bottom",8,"2023-08-24T01:41:56.617Z","2023-08-24T01:42:56.470Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",6,"2023-08-24T01:38:54.306Z","2023-08-24T01:39:03.758Z",TRUE,"pitch","96485f06-67f8-4f34-b20e-93205597949c",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,2,NA,NA,3.32,1.59,NA,132.75,150.91,"line_drive","medium","8",136.46,99.83,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Adley Rutschman singles on a line drive to center fielder Kevin Kiermaier. Jordan Westburg scores. Ramon Urias scores.",2,0,7,64,"bottom",8,"2023-08-24T01:36:31.357Z","2023-08-24T01:39:03.758Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,83.7,1,0.9,0.4088,6.2603,31.9519,-11.1657,-3.9017,11.5864,-0.4132,3.2544,5.6541,-134.4955,-5.4468,-2.0458,50.0035,6.1132,-7.0756,25.2,3.6,24,2311,199,107.6,7,133,NA,NA,NA,FALSE,-12.5,19.8,5.8,NA,NA,NA,NA,NA,FALSE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",5,"2023-08-24T01:38:32.705Z","2023-08-24T01:38:37.040Z",TRUE,"pitch","6f48869f-7649-44bd-abc8-0bf45d9f3ef7",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2244,1.5181,NA,96.87,122.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Adley Rutschman singles on a line drive to center fielder Kevin Kiermaier. Jordan Westburg scores. Ramon Urias scores.",2,0,7,64,"bottom",8,"2023-08-24T01:36:31.357Z","2023-08-24T01:39:03.758Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84,12,0.9,0.4079,6.3129,31.1473,-12.8109,-3.9634,10.6202,0.5282,4.2945,7.8904,-134.6519,-2.7079,-1.9345,50.005,6.228,-7.2289,21.6,3.6,24,2190,205,NA,NA,NA,NA,NA,NA,FALSE,-13.3,18.7,5.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",3,"2023-08-24T01:37:56.591Z","2023-08-24T01:38:06.877Z",TRUE,"pitch","9a0d76e4-ea1e-4e4c-b42e-703504069e58",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1771,1.6363,NA,106.87,274.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Adley Rutschman singles on a line drive to center fielder Kevin Kiermaier. Jordan Westburg scores. Ramon Urias scores.",2,0,7,64,"bottom",8,"2023-08-24T01:36:31.357Z","2023-08-24T01:39:03.758Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.4,76.8,14,0.89,0.4577,6.2126,21.4762,-29.6666,-8.2175,1.7293,0.2657,-1.3302,8.3669,-119.3491,-10.5656,-2.2063,50.0041,5.7977,-11.938,19.2,9.6,24,2337,248,NA,NA,NA,NA,NA,NA,FALSE,-39.6,0.8,13.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
