"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745922,"2024-04-20",2,"2024-04-20T02:40:39.585Z","2024-04-20T02:40:43.110Z",TRUE,"pitch","840264b5-1527-49a0-b828-53035e9fba8e",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,2,NA,NA,3.5,1.64,NA,124.36,174.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Willi Castro walks.",0,5,4,72,"bottom",9,"2024-04-20T02:39:55.417Z","2024-04-20T02:42:33.021Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.4,5,0.83,0.3944,6.5561,30.678,-21.5439,-9.4988,5.4402,-0.1931,2.3887,7.5008,-138.8083,-4.7332,-1.6944,50.0046,5.5479,-18.5633,37.2,6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-21,9,15.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",1,"2024-04-20T02:40:20.234Z","2024-04-20T02:40:23.991Z",TRUE,"pitch","7239e65d-903e-4da1-8094-07d91e67f590",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.6433,1.7427,NA,189.36,167.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Willi Castro walks.",0,5,4,72,"bottom",9,"2024-04-20T02:39:55.417Z","2024-04-20T02:42:33.021Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,87.4,13,0.84,0.3932,6.6311,33.193,-21.1083,-9.4406,5.6401,-1.8984,2.6302,3.1218,-139.6263,-4.3065,-1.8084,50.0065,5.5926,-18.5321,38.4,6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-20.4,9.5,16.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",0,"2024-04-20T02:40:03.861Z","2024-04-20T02:40:07.973Z",TRUE,"pitch","a1ffbe4e-8f72-40f4-bfc2-5cc9ccf94ce3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6588,1.6902,NA,115.81,201.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Willi Castro walks.",0,5,4,72,"bottom",9,"2024-04-20T02:39:55.417Z","2024-04-20T02:42:33.021Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.3,14,0.87,0.3996,6.7752,31.6861,-23.3226,-11.8458,4.6556,0.0313,1.366,8.7237,-137.2911,-6.8512,-1.6557,50.0005,5.4919,-22.5077,39.6,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-23.8,7.1,19.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",4,"2024-04-20T02:41:14.191Z","2024-04-20T02:41:30.357Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,650489,"/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Willi Castro walks.",0,5,4,72,"bottom",9,"2024-04-20T02:39:55.417Z","2024-04-20T02:42:33.021Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",2,"2024-04-20T02:39:27.073Z","2024-04-20T02:39:34.750Z",TRUE,"pitch","977c5390-b69c-4ceb-b26e-b038d173d878",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.37,1.67,NA,121.65,195.17,"ground_ball","hard","3",167.25,155.02,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Carlos Santana grounds out sharply to first baseman Spencer Torkelson.",0,5,4,71,"bottom",9,"2024-04-20T02:38:35.715Z","2024-04-20T02:39:34.750Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,467793,"Carlos Santana","/api/v1/people/467793","L","Left",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,81,8,0.9,0.4284,7.1162,25.4928,-29.9574,0.231,1.3354,-0.1219,1.6151,3.8523,-127.7033,-4.4864,-1.6778,50.0023,5.7425,0.3817,2.4,7.2,24,NA,NA,101.6,4,87,NA,NA,NA,TRUE,-33.7,1.7,-1.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",1,"2024-04-20T02:39:05.914Z","2024-04-20T02:39:09.166Z",TRUE,"pitch","0474b7ee-0c45-4005-a51d-56225d5fbf1d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.37,1.67,NA,132.04,164.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Carlos Santana grounds out sharply to first baseman Spencer Torkelson.",0,5,4,71,"bottom",9,"2024-04-20T02:38:35.715Z","2024-04-20T02:39:34.750Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,467793,"Carlos Santana","/api/v1/people/467793","L","Left",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,86.8,4,0.85,0.3943,6.7569,34.8054,-15.4775,-8.4764,8.564,-0.3947,2.762,6.6551,-139.5471,-4.9736,-1.7231,50.0021,5.6058,-16.5229,42,4.8,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-15.5,14.5,13.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",0,"2024-04-20T02:38:48.748Z","2024-04-20T02:38:52.567Z",TRUE,"pitch","7d4d1022-4e43-4d1e-b95c-075bf330c301",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4111,1.6894,NA,121.98,191.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Carlos Santana grounds out sharply to first baseman Spencer Torkelson.",0,5,4,71,"bottom",9,"2024-04-20T02:38:35.715Z","2024-04-20T02:39:34.750Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,467793,"Carlos Santana","/api/v1/people/467793","L","Left",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,87,8,0.89,0.3948,6.9487,34.1335,-24.2202,-10.8915,4.089,-0.1307,1.7344,7.8295,-139.2523,-5.9382,-1.5778,50.003,5.519,-21.1803,37.2,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-23.9,6.2,17.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",6,"2024-04-20T02:38:20.149Z","2024-04-20T02:38:24.672Z",TRUE,"pitch","de165bf9-d4e4-4419-aa96-8237283f3909",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.41,1.54,NA,134.35,189.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,5,4,70,"bottom",9,"2024-04-20T02:36:53.176Z","2024-04-20T02:38:24.672Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,88.1,7,0.86,0.3918,6.7341,31.0164,-22.5714,-9.3313,4.8516,-0.4552,1.8304,6.3079,-139.707,-6.2874,-1.5281,50.006,5.5904,-18.4778,36,6,24,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,-22,7.7,15.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",5,"2024-04-20T02:38:02.906Z","2024-04-20T02:38:07.526Z",TRUE,"pitch","bc8a6ce0-aa2f-4c58-a737-1b160704420c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4733,1.5159,NA,115.89,210.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,5,4,70,"bottom",9,"2024-04-20T02:36:53.176Z","2024-04-20T02:38:24.672Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,80,14,0.9,0.4355,6.772,23.4582,-29.9397,0.7293,1.3901,0.0291,1.0344,3.5432,-125.3854,-5.594,-1.4924,50.0028,5.714,1.1694,3.6,8.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-35,1.6,-2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",3,"2024-04-20T02:37:31.658Z","2024-04-20T02:37:36.678Z",TRUE,"pitch","e0fd6345-592c-4515-af24-c5d819c615fa",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.41,1.54,NA,156.89,150.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,5,4,70,"bottom",9,"2024-04-20T02:36:53.176Z","2024-04-20T02:38:24.672Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,83.9,11,0.77,0.4062,6.5443,35.4225,-23.686,-11.0955,4.6343,-1.0465,3.2703,5.5895,-135.9084,-1.7826,-1.7109,50.0055,5.6137,-20.3385,38.4,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-23.8,8.2,18.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",2,"2024-04-20T02:37:11.075Z","2024-04-20T02:37:18.925Z",TRUE,"pitch","78b1a4ff-9d90-4ff8-94c2-6acbb3f270cd",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.41,1.54,NA,144.93,177.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,5,4,70,"bottom",9,"2024-04-20T02:36:53.176Z","2024-04-20T02:38:24.672Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87.2,4,0.9,0.3947,6.8235,32.2363,-23.1928,-11.9107,4.613,-0.7327,2.2528,6.5767,-138.9707,-4.9614,-1.587,50.0062,5.6095,-23.2143,42,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-22.7,7.4,20.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",1,"2024-04-20T02:36:55.465Z","2024-04-20T02:36:59.145Z",TRUE,"pitch","a7f27ec7-adea-4ed0-b3f1-4ad07bd0008e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5826,1.6565,NA,167.43,189.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,5,4,70,"bottom",9,"2024-04-20T02:36:53.176Z","2024-04-20T02:38:24.672Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.2,13,0.85,0.3992,6.7095,32.4513,-22.9421,-10.867,4.8535,-1.3231,1.8285,5.0409,-137.5747,-5.8155,-1.7739,50.0067,5.5398,-20.6947,38.4,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-23.2,7.7,18.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",0,"2024-04-20T02:35:19.806Z","2024-04-20T02:36:55.465Z",FALSE,"action",NA,NA,"Pitching Change: Jason Foley replaces Andrew Chafin.","Pitching Substitution",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,671345,"/api/v1/people/671345",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"70","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,5,4,70,"bottom",9,"2024-04-20T02:36:53.176Z","2024-04-20T02:38:24.672Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",4,"2024-04-20T02:37:49.241Z","2024-04-20T02:38:02.906Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,621439,"/api/v1/people/621439",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,5,4,70,"bottom",9,"2024-04-20T02:36:53.176Z","2024-04-20T02:38:24.672Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",5,"2024-04-20T02:34:25.505Z","2024-04-20T02:34:30.651Z",TRUE,"pitch","d821aece-7980-4aa6-a85e-3c5e8a5d0f64",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.5328,1.7838,NA,101.3,191.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Kerry Carpenter called out on strikes.",0,5,4,69,"top",9,"2024-04-20T02:32:18.197Z","2024-04-20T02:34:30.651Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",573204,"Caleb Thielbar","/api/v1/people/573204","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.2,9,0.91,0.4041,6.3158,30.0177,-9.3396,2.4955,12.2798,0.4118,1.766,-0.4999,-135.5982,-9.0022,0.2745,50.0035,5.7831,4.6413,21.6,2.4,24,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,-11,20.5,-4.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",4,"2024-04-20T02:33:45.827Z","2024-04-20T02:33:49.829Z",TRUE,"pitch","88e12b91-416b-46ba-9c26-d93fe7100f30",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.38,1.65,NA,139.49,199.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Kerry Carpenter called out on strikes.",0,5,4,69,"top",9,"2024-04-20T02:32:18.197Z","2024-04-20T02:34:30.651Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",573204,"Caleb Thielbar","/api/v1/people/573204","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.7,74.9,13,0.91,0.4624,6.424,24.8143,-32.2556,-10.0485,-0.0608,-0.5901,1.4488,0.6679,-118.8924,-3.5412,0.4274,50.0002,5.914,-14.2466,22.8,10.8,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-42,-0.7,18,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",2,"2024-04-20T02:33:12.009Z","2024-04-20T02:33:15.521Z",TRUE,"pitch","85f18aa8-cc31-4338-9b1f-78ea6c58a76e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4684,1.7524,NA,199.8,209.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Kerry Carpenter called out on strikes.",0,5,4,69,"top",9,"2024-04-20T02:32:18.197Z","2024-04-20T02:34:30.651Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",573204,"Caleb Thielbar","/api/v1/people/573204","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.8,75.4,13,0.89,0.4609,6.4985,24.0572,-31.0023,-8.2053,0.8229,-2.1723,1.0951,-3.2621,-119.0954,-4.5382,0.2835,50.004,5.8468,-11.7225,21.6,9.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-40.4,0.6,15.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
