"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y"
718466,"2023-04-23",0,"2023-04-23T01:18:03.823Z","2023-04-23T01:18:08.311Z",TRUE,"pitch","26f5ddb3-f6b1-45b4-8251-c531d68dad1c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6117,1.69,NA,138.1,137.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Salvador Perez grounds out sharply, shortstop Zach Neto to first baseman Gio Urshela.",0,0,0,6,"top",2,"2023-04-23T01:17:53.750Z","2023-04-23T01:18:24.003Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,521692,"Salvador Perez","/api/v1/people/521692","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.3,81.1,11,0.9,0.4229,6.1873,28.8096,-14.1417,4.7176,10.6293,-0.5534,3.7344,-6.8811,-129.8425,-3.7231,1.5259,50.0033,6.2726,8.0043,24,3.6,24,2254,159,NA,NA,NA,NA,NA,NA,FALSE,-16,18.6,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718466,"2023-04-23",4,"2023-04-23T01:15:42.988Z","2023-04-23T01:15:50.528Z",TRUE,"pitch","f090ad05-9cf5-4cca-9adc-deec2920156c",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.55,1.65,NA,118.7,162.24,"fly_ball","medium","7",80.15,107.81,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Shohei Ohtani flies out to left fielder Nate Eaton.",0,0,0,5,"bottom",1,"2023-04-23T01:14:30.408Z","2023-04-23T01:15:50.528Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.6,71.8,5,2,0.4805,6.2743,23.2749,-29.5955,11.2476,1.9674,-0.0447,2.835,-0.1673,-114.4746,-1.2517,-1.429,50.0043,6.315,14.7669,26.4,10.8,24,2537,76,78.8,36,256,NA,NA,NA,TRUE,-41,3.5,-20.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718466,"2023-04-23",3,"2023-04-23T01:15:26.714Z","2023-04-23T01:15:31.005Z",TRUE,"pitch","eaab1f00-5c39-43ec-aebe-2d3ca08f2ddc",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.4575,1.65,NA,148.38,165.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Shohei Ohtani flies out to left fielder Nate Eaton.",0,0,0,5,"bottom",1,"2023-04-23T01:14:30.408Z","2023-04-23T01:15:50.528Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.2,65.8,4,2,0.5253,6.2522,21.0562,-40.6144,8.0368,-7.696,-0.8234,2.7052,-1.1309,-105.0603,2.0563,-1.3144,50.0052,6.5044,8.8088,12,15.6,24,2348,50,NA,NA,NA,NA,NA,NA,FALSE,-66,-12.7,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718466,"2023-04-23",2,"2023-04-23T01:15:13.197Z","2023-04-23T01:15:16.595Z",TRUE,"pitch","03998ea5-681e-4ce1-b2d9-78a3d29bf0d3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4421,1.65,NA,176.84,184.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Shohei Ohtani flies out to left fielder Nate Eaton.",0,0,0,5,"bottom",1,"2023-04-23T01:14:30.408Z","2023-04-23T01:15:50.528Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,79.7,13,2,0.4347,6.2519,25.2055,-23.8811,-10.2847,5.1533,-1.5698,2.0241,2.8394,-125.9278,-5.4347,-1.3747,50.002,6.1384,-16.5413,32.4,7.2,24,1688,223,NA,NA,NA,NA,NA,NA,FALSE,-28.1,8.4,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718466,"2023-04-23",1,"2023-04-23T01:14:57.828Z","2023-04-23T01:15:04.629Z",TRUE,"pitch","3979f227-cda3-44e5-a549-cd7435732a87",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4266,1.65,NA,151.75,158.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Shohei Ohtani flies out to left fielder Nate Eaton.",0,0,0,5,"bottom",1,"2023-04-23T01:14:30.408Z","2023-04-23T01:15:50.528Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,81.9,11,2,0.4192,6.285,29.5156,-12.8049,-2.9211,11.2223,-0.9117,2.9812,1.6692,-131.0153,-6.084,-1.1799,50.0043,6.3033,-5.0425,18,3.6,24,2206,193,NA,NA,NA,NA,NA,NA,FALSE,-14.9,19.1,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718466,"2023-04-23",0,"2023-04-23T01:14:40.795Z","2023-04-23T01:14:45.445Z",TRUE,"pitch","e889bb5c-4967-4f86-b6b9-01813fa8c862",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.55,1.65,NA,117.99,166.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Shohei Ohtani flies out to left fielder Nate Eaton.",0,0,0,5,"bottom",1,"2023-04-23T01:14:30.408Z","2023-04-23T01:15:50.528Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.2,82.3,5,2,0.4205,6.4418,25.2477,-16.5409,-1.0135,9.0825,-0.026,2.6753,3.1519,-129.884,-5.9191,-1.1195,50.0049,6.2263,-1.7451,3.6,3.6,24,2164,189,NA,NA,NA,NA,NA,NA,FALSE,-18.7,15.5,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718466,"2023-04-23",3,"2023-04-23T01:14:11.620Z","2023-04-23T01:14:17.448Z",TRUE,"pitch","22c06e19-7597-4054-b82c-edbdd6bc0481",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.55,1.67,NA,99.1,174.72,"line_drive","hard","9",184.44,100.73,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Lineout","field_out","Mike Trout lines out sharply to right fielder MJ Melendez.",0,0,0,4,"bottom",1,"2023-04-23T01:13:28.053Z","2023-04-23T01:14:17.448Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,545361,"Mike Trout","/api/v1/people/545361","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,83.3,6,2,0.415,6.1737,27.1832,-16.2349,-3.0308,9.0262,0.4695,2.3726,4.4692,-131.8177,-7.1168,-0.8516,50.0004,6.2992,-5.3505,14.4,3.6,24,2208,181,101.5,14,285,NA,NA,NA,TRUE,-18.2,15,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718466,"2023-04-23",1,"2023-04-23T01:13:48.770Z","2023-04-23T01:13:53.033Z",TRUE,"pitch","19db746f-a041-4cc4-a36d-3a44f2e25c9d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.55,1.67,NA,130.13,189.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Lineout","field_out","Mike Trout lines out sharply to right fielder MJ Melendez.",0,0,0,4,"bottom",1,"2023-04-23T01:13:28.053Z","2023-04-23T01:14:17.448Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,545361,"Mike Trout","/api/v1/people/545361","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",76.5,70.5,7,2,0.4925,6.1649,20.8616,-33.5029,6.4243,-1.0616,-0.3444,1.8366,0.5887,-111.3983,-2.1017,-1.4466,50.0031,6.2706,8.0372,13.2,10.8,24,2449,71,NA,NA,NA,NA,NA,NA,FALSE,-49,-2.2,-11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718466,"2023-04-23",0,"2023-04-23T01:13:37.440Z","2023-04-23T01:13:41.257Z",TRUE,"pitch","2d18198b-0ebf-4a54-abb2-9ac95c72a1bb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.542,1.6913,NA,85.31,174.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Lineout","field_out","Mike Trout lines out sharply to right fielder MJ Melendez.",0,0,0,4,"bottom",1,"2023-04-23T01:13:28.053Z","2023-04-23T01:14:17.448Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,545361,"Mike Trout","/api/v1/people/545361","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.5,82.2,14,2,0.4203,6.5155,26.8287,-15.3136,-1.4587,9.7982,0.8313,2.38,4.8738,-130.225,-6.9688,-0.8733,50.0042,6.2449,-2.5109,4.8,3.6,24,2145,182,NA,NA,NA,NA,NA,NA,FALSE,-17.6,16.4,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718466,"2023-04-23",2,"2023-04-23T01:14:04.135Z","2023-04-23T01:14:11.620Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,545361,"/api/v1/people/545361",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"4","atBat","Lineout","field_out","Mike Trout lines out sharply to right fielder MJ Melendez.",0,0,0,4,"bottom",1,"2023-04-23T01:13:28.053Z","2023-04-23T01:14:17.448Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,545361,"Mike Trout","/api/v1/people/545361","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718466,"2023-04-23",1,"2023-04-23T01:13:04.313Z","2023-04-23T01:13:12.258Z",TRUE,"pitch","f97400b9-51f4-4ca4-bd68-59b2e1b5ba95",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.21,1.49,NA,115.54,165.63,"fly_ball","medium","8",89.48,83.68,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","Luis Rengifo flies out to center fielder Kyle Isbel.",0,0,0,3,"bottom",1,"2023-04-23T01:13:01.998Z","2023-04-23T01:13:12.258Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.7,81.3,2,2,0.4242,6.5532,26.6041,-15.0384,-1.5413,10.145,0.0384,2.7092,3.6565,-129.0704,-5.9582,-1.1957,50.0035,6.2037,-2.6041,7.2,3.6,24,2466,267,83.9,34,302,NA,NA,NA,TRUE,-17.4,17.3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718466,"2023-04-23",0,"2023-04-23T01:12:53.032Z","2023-04-23T01:13:04.313Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,650859,"/api/v1/people/650859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","Luis Rengifo flies out to center fielder Kyle Isbel.",0,0,0,3,"bottom",1,"2023-04-23T01:13:01.998Z","2023-04-23T01:13:12.258Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718466,"2023-04-23",1,"2023-04-23T01:10:34.700Z","2023-04-23T01:10:40.951Z",TRUE,"pitch","c0bb0185-8efc-42a9-aff4-949885a9bf5e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.45,1.62,NA,115.78,187.47,"ground_ball","hard","4",151.37,150.27,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Groundout","field_out","Vinnie Pasquantino grounds out sharply, second baseman Brandon Drury to first baseman Gio Urshela.",0,0,0,2,"top",1,"2023-04-23T01:10:05.205Z","2023-04-23T01:10:40.951Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,83.3,8,0.92,0.4147,6.3926,27.5969,-26.5736,11.6827,3.1672,0.0319,1.9005,-11.1747,-131.9981,-2.8404,2.7986,50.0024,4.9431,20.6547,33.6,7.2,24,2255,122,107.7,-2,30,NA,NA,NA,TRUE,-27.8,5.3,-18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718466,"2023-04-23",0,"2023-04-23T01:10:17.339Z","2023-04-23T01:10:22.765Z",TRUE,"pitch","b88f7fb3-84cc-440d-82b0-b94155a81844",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.45,1.62,NA,114.4,183.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Groundout","field_out","Vinnie Pasquantino grounds out sharply, second baseman Brandon Drury to first baseman Gio Urshela.",0,0,0,2,"top",1,"2023-04-23T01:10:05.205Z","2023-04-23T01:10:40.951Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89,81.5,8,0.9,0.4235,6.3774,27.1625,-14.7424,6.059,10.2911,0.0682,2.0654,-6.0931,-129.3772,-7.4178,1.6674,50.0049,6.1012,10.266,28.8,4.8,24,2168,156,NA,NA,NA,NA,NA,NA,FALSE,-17.5,17.2,-9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718466,"2023-04-23",2,"2023-04-23T01:09:47.636Z","2023-04-23T01:09:56.118Z",TRUE,"pitch","69962c0c-3621-4873-b1d1-cc74371f14f5",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.52,1.73,NA,80.28,181.54,"popup","medium","4",153.75,153.44,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Pop Out","field_out","Edward Olivares pops out to second baseman Brandon Drury.",0,0,0,1,"top",1,"2023-04-23T01:09:09.093Z","2023-04-23T01:09:56.118Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,658668,"Edward Olivares","/api/v1/people/658668","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,82.4,14,0.92,0.4165,6.4449,30.3346,-12.0914,5.7221,11.4907,0.9634,2.1202,-4.4435,-131.937,-7.7344,1.9332,50.003,5.998,10.0011,33.6,3.6,24,2219,155,73.7,67,133,NA,NA,NA,TRUE,-14.4,19.1,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718466,"2023-04-23",1,"2023-04-23T01:09:31.839Z","2023-04-23T01:09:35.478Z",TRUE,"pitch","788ee694-38bc-4541-9b60-e67ad29e8a86",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.52,1.73,NA,63.91,201.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Pop Out","field_out","Edward Olivares pops out to second baseman Brandon Drury.",0,0,0,1,"top",1,"2023-04-23T01:09:09.093Z","2023-04-23T01:09:56.118Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,658668,"Edward Olivares","/api/v1/people/658668","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.8,73.3,14,0.9,0.4727,6.3441,22.7385,-26.9554,9.7747,3.8439,1.3927,1.3904,-4.1103,-116.1025,-4.8823,1.9208,50.0045,6.1009,13.2799,24,9.6,24,1950,129,NA,NA,NA,NA,NA,NA,FALSE,-37.2,6,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
