"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
745097,"2024-05-08",1,"2024-05-09T00:32:40.699Z","2024-05-09T00:32:44.818Z",TRUE,"pitch","8b40e213-c5f2-4871-971d-3af50ad09444",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3242,1.3941,NA,77.46,200.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Lineout","field_out","Harold Ramírez lines out sharply to right fielder Gavin Sheets.",0,4,1,49,"bottom",6,"2024-05-09T00:32:15.804Z","2024-05-09T00:34:07.875Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.6,68.3,14,0.85,0.5084,6.1202,22.7805,-40.4762,5.2247,-7.1018,1.0372,1.4219,0.6168,-108.6118,-1.8119,0.0707,50.0016,6.7552,6.1093,8.4,14.4,24,2607,25,NA,NA,NA,NA,NA,NA,FALSE,-62.9,-13,-9.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",0,"2024-05-09T00:32:20.615Z","2024-05-09T00:32:23.615Z",TRUE,"pitch","0f330a8a-f8da-4fea-b33c-74581d138a02",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.26,1.44,NA,88.5,174.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Lineout","field_out","Harold Ramírez lines out sharply to right fielder Gavin Sheets.",0,4,1,49,"bottom",6,"2024-05-09T00:32:15.804Z","2024-05-09T00:34:07.875Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,83.5,6,0.93,0.4095,5.8913,33.5747,-8.4622,0.1471,13.1346,0.7476,2.3727,1.8166,-134.5977,-9.3219,0.0403,50.0062,6.5121,0.2655,3.6,2.4,24,2280,191,NA,NA,NA,NA,NA,NA,FALSE,-10.8,21.6,-0.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",5,"2024-05-09T00:31:49.398Z","2024-05-09T00:31:53.142Z",TRUE,"pitch","cd0edf88-8ea3-4395-9235-04a319c25f6c",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.3425,1.4942,NA,114.27,201.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Randy Arozarena called out on strikes.",0,4,1,48,"bottom",6,"2024-05-09T00:30:02.524Z","2024-05-09T00:31:53.142Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.2,8,0.93,0.4025,6.2928,34.4487,-7.4985,0.2726,13.2078,0.0715,1.388,0.1355,-136.8607,-11.8009,-0.0143,50.0064,6.3038,0.5094,2.4,2.4,24,2344,190,NA,NA,NA,NA,NA,NA,TRUE,-10.1,21.1,-0.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",4,"2024-05-09T00:31:21.627Z","2024-05-09T00:31:24.627Z",TRUE,"pitch","f32a065d-690c-42e5-84f3-0417da6e2dbc",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.37,1.54,NA,96.82,174.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Randy Arozarena called out on strikes.",0,4,1,48,"bottom",6,"2024-05-09T00:30:02.524Z","2024-05-09T00:31:53.142Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,84.8,6,2,0.404,6.2185,33.5254,-8.1595,-1.767,12.9378,0.5294,2.3886,2.0633,-136.2609,-9.3912,-0.0127,50.0036,6.4684,-3.2802,14.4,2.4,24,2323,195,NA,NA,NA,NA,NA,NA,FALSE,-10.2,21.4,2.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",3,"2024-05-09T00:30:59.949Z","2024-05-09T00:31:03.141Z",TRUE,"pitch","428e3828-585d-42a0-a069-62e6d2911549",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.3334,1.5125,NA,125.92,198.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Randy Arozarena called out on strikes.",0,4,1,48,"bottom",6,"2024-05-09T00:30:02.524Z","2024-05-09T00:31:53.142Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83,8,0.91,0.4128,6.1986,32.8011,-8.0244,1.4929,13.591,-0.2341,1.4895,-0.537,-133.4715,-11.2108,-0.2224,50.0012,6.3565,2.6524,13.2,2.4,24,2289,194,NA,NA,NA,NA,NA,NA,FALSE,-10.9,22,-2.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",2,"2024-05-09T00:30:41.390Z","2024-05-09T00:30:44.966Z",TRUE,"pitch","475c1f1a-2100-48f4-bb09-4a2cafbcfa53",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.3114,1.4982,NA,72.83,155.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Randy Arozarena called out on strikes.",0,4,1,48,"bottom",6,"2024-05-09T00:30:02.524Z","2024-05-09T00:31:53.142Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,83.5,12,0.93,0.4091,6.0857,33.5937,-8.0401,-1.1583,13.3418,1.1587,3.0954,3.2807,-134.7125,-7.7294,0.0669,50.0021,6.5972,-2.0956,7.2,2.4,24,2305,190,NA,NA,NA,NA,NA,NA,FALSE,-10,22.3,1.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",1,"2024-05-09T00:30:23.505Z","2024-05-09T00:30:26.758Z",TRUE,"pitch","77f4a879-494e-4b4e-9e26-13364617a2ac",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2552,1.3779,NA,55.72,170.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Randy Arozarena called out on strikes.",0,4,1,48,"bottom",6,"2024-05-09T00:30:02.524Z","2024-05-09T00:31:53.142Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81.2,12,0.91,0.4267,6.1471,26.3672,-24.8403,4.0924,4.392,1.6076,2.5158,2.8937,-128.3146,-5.5444,-0.066,50.0006,6.6381,6.8273,15.6,6,24,2503,156,NA,NA,NA,NA,NA,NA,FALSE,-28.2,7,-8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",0,"2024-05-09T00:30:07.165Z","2024-05-09T00:30:10.904Z",TRUE,"pitch","e80ebe18-08e6-4f18-876e-7cec9deaacd9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2235,1.4392,NA,66.67,168.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Randy Arozarena called out on strikes.",0,4,1,48,"bottom",6,"2024-05-09T00:30:02.524Z","2024-05-09T00:31:53.142Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.1,67.4,12,0.9,0.5129,6.2584,23.0562,-42.4192,6.4515,-8.9228,1.3204,2.5961,1.0113,-107.8179,1.1209,0.0057,50.0033,6.8436,7.4075,9.6,15.6,24,2588,28,NA,NA,NA,NA,NA,NA,FALSE,-66,-15.2,-11.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",2,"2024-05-09T00:29:35.556Z","2024-05-09T00:29:44.547Z",TRUE,"pitch","ccfc12c9-25bf-4dae-b318-962939fc1607",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.48,1.59,NA,102.01,171.45,"popup","medium","6",123.42,161.86,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Pop Out","field_out","Yandy Díaz pops out to shortstop Paul DeJong.",0,4,1,47,"bottom",6,"2024-05-09T00:28:49.210Z","2024-05-09T00:29:44.547Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",71.8,65.5,6,0.91,0.5288,6.0615,21.2372,-41.5191,6.3756,-8.6529,0.3934,2.4935,-0.6839,-104.4628,1.26,-0.097,50.0009,6.8497,6.8888,9.6,15.6,24,2464,25,72.3,69,102,NA,NA,NA,TRUE,-68.6,-14.8,-11.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",1,"2024-05-09T00:29:21.365Z","2024-05-09T00:29:24.711Z",TRUE,"pitch","6e07a127-26d7-41ff-898c-eccd59844f8e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5905,1.5808,NA,127.15,147.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Pop Out","field_out","Yandy Díaz pops out to shortstop Paul DeJong.",0,4,1,47,"bottom",6,"2024-05-09T00:28:49.210Z","2024-05-09T00:29:44.547Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,82.9,2,0.93,0.413,6.0507,31.7257,-9.008,-0.1087,13.0411,-0.2664,3.3693,-0.6182,-133.2199,-6.826,-0.0161,50.003,6.6349,-0.1931,2.4,2.4,24,2264,188,NA,NA,NA,NA,NA,NA,FALSE,-10.8,22.1,0.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",0,"2024-05-09T00:29:01.808Z","2024-05-09T00:29:05.346Z",TRUE,"pitch","c59edc3a-f388-4900-9720-67d7a7f9de24",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5445,1.5716,NA,61.09,170.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Pop Out","field_out","Yandy Díaz pops out to shortstop Paul DeJong.",0,4,1,47,"bottom",6,"2024-05-09T00:28:49.210Z","2024-05-09T00:29:44.547Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,82.6,14,0.92,0.415,6.0887,31.5711,-9.0735,0.1139,13.1276,1.4669,2.5464,3.5452,-132.6166,-8.8559,0.0912,50.0019,6.6148,0.1998,4.8,2.4,24,2268,187,NA,NA,NA,NA,NA,NA,FALSE,-11.5,21.7,-1.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",0,"2024-05-09T00:26:40.687Z","2024-05-09T00:26:47.156Z",TRUE,"pitch","6a79b090-7476-45d9-b654-49399d5d9adc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.42,1.614,NA,118.73,168.38,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"46","atBat","Caught Stealing 2B","caught_stealing_2b","Tommy Pham caught stealing 2nd base, catcher Alex Jackson to shortstop José Caballero.",0,4,1,46,"top",6,"2024-05-09T00:26:34.338Z","2024-05-09T00:26:47.156Z",TRUE,FALSE,FALSE,TRUE,17,0,1,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.8,68.7,5,0.9,0.4996,7.3282,21.9289,-29.4213,11.5595,2.2687,-0.0454,2.6075,0.9595,-110.173,4.2182,-1.9874,50.003,3.8008,14.0262,26.4,10.8,24,2558,89,NA,NA,NA,NA,NA,NA,TRUE,-42.5,5.6,-21.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",1,"2024-05-09T00:25:56.033Z","2024-05-09T00:26:05.780Z",TRUE,"pitch","3002abcb-ca80-4456-bcaa-91d89c26f5ac",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,2,NA,NA,3.5,1.58,NA,165.45,171.31,"line_drive","medium","8",102.73,70.16,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Tommy Pham singles on a line drive to center fielder Jose Siri. Paul DeJong scores. Braden Shewmake to 3rd.",1,4,1,45,"top",6,"2024-05-09T00:25:32.393Z","2024-05-09T00:26:05.780Z",TRUE,TRUE,FALSE,FALSE,70,1,0,2,502054,"Tommy Pham","/api/v1/people/502054","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,82.2,13,0.9,0.4173,7.3667,30.0748,-33.2865,-11.3367,-0.6371,-1.271,2.499,5.1853,-131.6722,3.049,-1.8017,50.0038,3.8016,-19.7459,30,8.4,24,2287,250,85.2,19,287,NA,NA,NA,FALSE,-33.8,-0.1,19.2,NA,NA,NA,NA,FALSE,TRUE,502054,"Tommy Pham","/api/v1/people/502054",669699,"Braden Shewmake","/api/v1/people/669699",NA,NA,NA
745097,"2024-05-08",0,"2024-05-09T00:25:39.193Z","2024-05-09T00:25:42.193Z",TRUE,"pitch","371a8074-8bee-4cef-981d-24dc2f1195d6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3557,1.4889,NA,20.36,161.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Tommy Pham singles on a line drive to center fielder Jose Siri. Paul DeJong scores. Braden Shewmake to 3rd.",1,4,1,45,"top",6,"2024-05-09T00:25:32.393Z","2024-05-09T00:26:05.780Z",TRUE,TRUE,FALSE,FALSE,70,1,0,2,502054,"Tommy Pham","/api/v1/people/502054","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78,70.7,12,0.88,0.4864,7.249,23.2564,-25.6294,8.4219,5.1135,2.5354,2.8646,7.094,-113.2059,3.7238,-1.7487,50.0044,3.7835,10.7842,26.4,8.4,24,2639,86,NA,NA,NA,NA,NA,NA,FALSE,-35,10.7,-17.3,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",2,"2024-05-09T00:25:12.278Z","2024-05-09T00:25:15.278Z",TRUE,"pitch","c4308aaa-9ea6-4cc0-b187-638588a84167",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.19,1.47,NA,132.93,150.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Martín Maldonado strikes out swinging.",0,3,1,44,"top",6,"2024-05-09T00:24:28.708Z","2024-05-09T00:25:15.278Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.9,68.5,1,0.9,0.4995,7.2371,22.2123,-27.5125,11.3394,3.8433,-0.4179,3.2647,-0.1175,-110.2595,5.0359,-1.8334,50.0047,3.8753,13.7629,27.6,9.6,24,2476,90,NA,NA,NA,NA,NA,NA,TRUE,-39.4,8.8,-20.4,NA,NA,NA,NA,TRUE,TRUE,669699,"Braden Shewmake","/api/v1/people/669699",NA,NA,NA,657557,"Paul DeJong","/api/v1/people/657557"
745097,"2024-05-08",1,"2024-05-09T00:24:49.738Z","2024-05-09T00:24:52.738Z",TRUE,"pitch","19c2c90b-e5f6-4bb8-927a-464bc355740b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.19,1.47,NA,140.3,174.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Martín Maldonado strikes out swinging.",0,3,1,44,"top",6,"2024-05-09T00:24:28.708Z","2024-05-09T00:25:15.278Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.8,81.4,4,0.91,0.4211,7.5968,29.7376,-36.8562,-9.7589,-2.7419,-0.6112,2.3714,5.755,-130.5243,3.56,-1.587,50.0003,3.7806,-16.6871,22.8,9.6,24,2117,253,NA,NA,NA,NA,NA,NA,FALSE,-38,-3.8,16.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",0,"2024-05-09T00:24:30.109Z","2024-05-09T00:24:33.141Z",TRUE,"pitch","e59808fe-4868-4da8-820c-4f76660ef179",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1992,1.4058,NA,103.81,167.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Martín Maldonado strikes out swinging.",0,3,1,44,"top",6,"2024-05-09T00:24:28.708Z","2024-05-09T00:25:15.278Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,82.1,6,0.89,0.4172,7.0056,30.6002,-36.0732,-11.8756,-2.2345,0.3461,2.636,9.1311,-131.8018,3.9336,-1.6374,50.006,3.8039,-20.6911,27.6,9.6,24,2214,252,NA,NA,NA,NA,NA,NA,FALSE,-36.4,-2.8,19.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
