"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717629,"2023-06-24",0,"2023-06-24T20:44:46.244Z","2023-06-24T20:44:49.623Z",TRUE,"pitch","481242b5-6840-4bdb-a716-ce2b5b485f12",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4511,1.747,NA,133.99,190.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Jarren Duran strikes out swinging.",0,1,1,16,"top",3,"2023-06-24T20:44:32.001Z","2023-06-24T20:45:36.729Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.9,7,2,0.4067,6.7088,28.6993,-17.4269,-4.2224,8.0224,-0.4457,1.7898,8.2419,-134.5873,-6.4753,-2.9965,50.0024,5.4574,-7.7617,18,4.8,24,2407,209,NA,NA,NA,NA,NA,NA,FALSE,-18.6,13.3,5.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",2,"2023-06-24T20:45:17.812Z","2023-06-24T20:45:32.220Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,680776,"/api/v1/people/680776",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Jarren Duran strikes out swinging.",0,1,1,16,"top",3,"2023-06-24T20:44:32.001Z","2023-06-24T20:45:36.729Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",3,"2023-06-24T20:44:16.758Z","2023-06-24T20:44:20.944Z",TRUE,"pitch","24d0845a-1543-4d93-b3c2-8f35b4ae776e",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,0,NA,NA,3.21,1.44,NA,90.67,163.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Connor Wong strikes out on a foul tip.",0,1,1,15,"top",3,"2023-06-24T20:43:31.227Z","2023-06-24T20:44:20.944Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.7,3,2,0.4085,6.8922,27.6626,-19.6156,-1.5308,6.8911,0.6909,2.7806,9.979,-133.8449,-3.9302,-2.8797,50.0047,5.6648,-2.7925,2.4,4.8,24,2412,207,NA,NA,NA,NA,NA,NA,TRUE,-20.4,11.9,0.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",2,"2023-06-24T20:44:00.286Z","2023-06-24T20:44:03.677Z",TRUE,"pitch","ff52f685-25a5-4311-a17f-a20f7d4cd0b4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2231,1.4656,NA,68.18,147.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Connor Wong strikes out on a foul tip.",0,1,1,15,"top",3,"2023-06-24T20:43:31.227Z","2023-06-24T20:44:20.944Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85.5,12,2,0.406,6.6828,26.0432,-19.8877,-0.9053,6.6482,1.2808,3.3806,11.0987,-134.3422,-2.5167,-2.7669,50.0049,5.7257,-1.6756,1.2,4.8,24,2470,200,NA,NA,NA,NA,NA,NA,FALSE,-20,11.8,-0.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",1,"2023-06-24T20:43:45.513Z","2023-06-24T20:43:49.497Z",TRUE,"pitch","df431bac-5075-4cd0-8ed8-d5084b8ff540",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.2662,1.4656,NA,93.78,164.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Connor Wong strikes out on a foul tip.",0,1,1,15,"top",3,"2023-06-24T20:43:31.227Z","2023-06-24T20:44:20.944Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,83.5,3,2,0.4145,6.3022,26.9025,-20.07,-1.0558,6.8391,0.6091,2.7397,9.7184,-131.9212,-3.529,-2.9786,50.005,5.5663,-1.8699,0,4.8,24,2417,199,NA,NA,NA,NA,NA,NA,FALSE,-21.4,11.9,-0.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",0,"2023-06-24T20:43:31.873Z","2023-06-24T20:43:35.437Z",TRUE,"pitch","edaf48e1-d0aa-438c-a95d-3165602d42af",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2877,1.4872,NA,121.35,169.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Connor Wong strikes out on a foul tip.",0,1,1,15,"top",3,"2023-06-24T20:43:31.227Z","2023-06-24T20:44:20.944Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.5,80.1,5,2,0.431,6.9786,26.8914,-27.4913,0.8001,2.8658,-0.1141,2.5692,7.2977,-127.2506,-2.2073,-3.1269,50.0031,5.6327,1.308,6,7.2,24,2571,182,NA,NA,NA,NA,NA,NA,FALSE,-31,4.9,-3.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",3,"2023-06-24T20:41:18.587Z","2023-06-24T20:41:22.749Z",TRUE,"pitch","dbc8b50d-9b76-41b2-8748-bf184b188cda",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.28,1.5,NA,125.11,174.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Jake Burger strikes out swinging.",0,1,1,14,"bottom",2,"2023-06-24T20:40:31.793Z","2023-06-24T20:41:22.749Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669394,"Jake Burger","/api/v1/people/669394","R","Right",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.9,5,0.9,0.3922,6.5906,31.4616,-18.0556,6.8095,7.1466,-0.2127,2.3916,-8.0721,-139.6723,-6.2047,1.8301,50.0059,5.8295,13.4573,31.2,4.8,24,2217,133,NA,NA,NA,NA,NA,NA,TRUE,-17.9,11.8,-10.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",1,"2023-06-24T20:40:54.024Z","2023-06-24T20:40:57.024Z",TRUE,"pitch","cebb3279-6f15-4541-b6a7-8250b809a991",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.28,1.5,NA,144.73,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Jake Burger strikes out swinging.",0,1,1,14,"bottom",2,"2023-06-24T20:40:31.793Z","2023-06-24T20:41:22.749Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669394,"Jake Burger","/api/v1/people/669394","R","Right",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.6,77.2,7,0.87,0.4503,6.6321,23.8291,-29.8471,-0.1573,1.5518,-0.7276,1.4734,-5.8915,-121.62,-4.6561,1.7465,50.0023,6.001,-0.2348,2.4,8.4,24,1971,213,NA,NA,NA,NA,NA,NA,FALSE,-37.2,1.9,1.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",0,"2023-06-24T20:40:41.126Z","2023-06-24T20:40:44.614Z",TRUE,"pitch","090ec7b2-5cbd-417e-a182-fbd807c65d0a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1584,1.4222,NA,124.28,190.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Jake Burger strikes out swinging.",0,1,1,14,"bottom",2,"2023-06-24T20:40:31.793Z","2023-06-24T20:41:22.749Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669394,"Jake Burger","/api/v1/people/669394","R","Right",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.7,75.9,8,0.89,0.4594,6.5555,21.7589,-35.7765,0.3945,-2.4962,-0.191,1.7945,-4.6101,-119.0076,-2.5922,1.7159,50.0038,6.1225,0.5687,0,9.6,24,1820,334,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-4.9,0.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",2,"2023-06-24T20:41:06.074Z","2023-06-24T20:41:18.587Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,669394,"/api/v1/people/669394",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Jake Burger strikes out swinging.",0,1,1,14,"bottom",2,"2023-06-24T20:40:31.793Z","2023-06-24T20:41:22.749Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669394,"Jake Burger","/api/v1/people/669394","R","Right",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",6,"2023-06-24T20:39:52.928Z","2023-06-24T20:40:18.315Z",TRUE,"pitch","e0fe9d54-ceac-4409-b068-45b81e8ffab6",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,2,NA,NA,3.22,1.51,NA,135.12,165.99,"fly_ball","hard","78",59.44,63.78,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Home Run","home_run","Yasmani Grandal homers (6) on a fly ball to left center field.",1,1,1,13,"bottom",2,"2023-06-24T20:38:24.122Z","2023-06-24T20:40:18.315Z",TRUE,TRUE,FALSE,FALSE,75,3,2,2,518735,"Yasmani Grandal","/api/v1/people/518735","R","Right",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.2,1,0.9,0.3946,6.7387,32.1808,-13.9173,5.8026,9.3666,-0.4753,2.6958,-7.8205,-138.983,-6.695,1.6258,50.0064,6.0669,11.3147,31.2,3.6,24,2129,143,98,35,373,NA,NA,NA,FALSE,-14.4,15.7,-8.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",4,"2023-06-24T20:39:37.461Z","2023-06-24T20:39:40.883Z",TRUE,"pitch","e9e999a9-62a8-49b6-8075-da2685d3ec73",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2446,1.4709,NA,88.56,142.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Home Run","home_run","Yasmani Grandal homers (6) on a fly ball to left center field.",1,1,1,13,"bottom",2,"2023-06-24T20:38:24.122Z","2023-06-24T20:40:18.315Z",TRUE,TRUE,FALSE,FALSE,75,3,2,2,518735,"Yasmani Grandal","/api/v1/people/518735","R","Right",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.3,12,0.9,0.3928,6.4794,33.6055,-14.8935,7.4991,8.7866,0.7461,3.5565,-5.3037,-139.829,-4.368,1.7,50.0003,6.1265,14.7431,40.8,4.8,24,2206,137,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.1,-12.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",3,"2023-06-24T20:39:17.362Z","2023-06-24T20:39:20.362Z",TRUE,"pitch","10f20fe3-1b49-4aa1-b402-71b3922fa8a8",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.22,1.51,NA,103.55,168.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Home Run","home_run","Yasmani Grandal homers (6) on a fly ball to left center field.",1,1,1,13,"bottom",2,"2023-06-24T20:38:24.122Z","2023-06-24T20:40:18.315Z",TRUE,TRUE,FALSE,FALSE,75,3,2,2,518735,"Yasmani Grandal","/api/v1/people/518735","R","Right",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.7,6,0.9,0.3971,6.7095,31.0589,-12.7726,6.1712,10.0729,0.3528,2.5944,-5.6924,-138.0023,-6.9795,1.6416,50.0067,6.0191,11.8915,37.2,3.6,24,2183,139,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.9,-10,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",2,"2023-06-24T20:39:03.101Z","2023-06-24T20:39:06.488Z",TRUE,"pitch","ef251f64-48de-47ef-ad3d-98f27ca58107",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.1271,1.3051,NA,102.22,148.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Home Run","home_run","Yasmani Grandal homers (6) on a fly ball to left center field.",1,1,1,13,"bottom",2,"2023-06-24T20:38:24.122Z","2023-06-24T20:40:18.315Z",TRUE,TRUE,FALSE,FALSE,75,3,2,2,518735,"Yasmani Grandal","/api/v1/people/518735","R","Right",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87,12,0.9,0.3966,6.6383,29.2922,-15.9615,6.8416,8.3865,0.3878,3.3596,-6.0087,-137.8607,-4.5931,1.7017,50.0067,6.1172,13.2342,34.8,4.8,24,2115,141,NA,NA,NA,NA,NA,NA,FALSE,-16,14.4,-11.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",1,"2023-06-24T20:38:49.530Z","2023-06-24T20:38:52.530Z",TRUE,"pitch","60c251b3-3be1-46c6-b82d-64d9da0766ab",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.18,1.4709,NA,130.27,133.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Home Run","home_run","Yasmani Grandal homers (6) on a fly ball to left center field.",1,1,1,13,"bottom",2,"2023-06-24T20:38:24.122Z","2023-06-24T20:40:18.315Z",TRUE,TRUE,FALSE,FALSE,75,3,2,2,518735,"Yasmani Grandal","/api/v1/people/518735","R","Right",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.9,11,0.9,0.3968,6.6578,28.7821,-15.3997,7.4131,8.6814,-0.3483,3.9063,-7.808,-137.7075,-3.3509,1.5523,50.0044,6.1721,14.3281,38.4,4.8,24,2157,142,NA,NA,NA,NA,NA,NA,FALSE,-15.1,15.2,-11.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",0,"2023-06-24T20:38:36.670Z","2023-06-24T20:38:39.670Z",TRUE,"pitch","b43f17d1-19da-4bda-a621-cb6a110a5c08",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1153,1.3356,NA,115.8,137.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Home Run","home_run","Yasmani Grandal homers (6) on a fly ball to left center field.",1,1,1,13,"bottom",2,"2023-06-24T20:38:24.122Z","2023-06-24T20:40:18.315Z",TRUE,TRUE,FALSE,FALSE,75,3,2,2,518735,"Yasmani Grandal","/api/v1/people/518735","R","Right",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.1,12,0.9,0.3959,6.6193,29.0649,-14.0604,7.2356,9.3328,0.0314,3.7609,-6.9436,-138.0338,-3.8699,1.6324,50.0017,6.1197,14.0424,40.8,3.6,24,2133,139,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.3,-11.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",5,"2023-06-24T20:40:02.383Z","2023-06-24T20:40:03.383Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,518735,"/api/v1/people/518735",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"13","atBat","Home Run","home_run","Yasmani Grandal homers (6) on a fly ball to left center field.",1,1,1,13,"bottom",2,"2023-06-24T20:38:24.122Z","2023-06-24T20:40:18.315Z",TRUE,TRUE,FALSE,FALSE,75,3,2,2,518735,"Yasmani Grandal","/api/v1/people/518735","R","Right",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
