"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717198,"2023-07-30",0,"2023-07-30T19:20:10.190Z","2023-07-30T19:20:13.923Z",TRUE,"pitch","a64666f1-623d-49a6-a3fc-e7ebd9249ac3",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.48,1.62,NA,107.79,153.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Dairon Blanco singles on a ground ball to shortstop Carlos Correa. Michael Massey to 3rd. Drew Waters to 2nd.",0,1,2,32,"bottom",4,"2023-07-30T19:19:56.770Z","2023-07-30T19:21:51.156Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,680118,"Dairon Blanco","/api/v1/people/680118","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,77.9,2,0.9,0.4465,6.1347,21.0802,-30.4501,2.1037,1.1281,0.2415,3.1604,4.5831,-122.0543,0.1398,-1.9242,50.0032,5.6967,3.2146,7.2,8.4,24,2622,47,NA,NA,NA,NA,NA,NA,FALSE,-36.2,2.3,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",4,"2023-07-30T19:19:35.884Z","2023-07-30T19:19:42.996Z",TRUE,"pitch","f35578d3-cb80-4810-b7a0-37c6c9518745",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,2,NA,NA,3.546,1.6276,NA,118.42,202.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Drew Waters walks.",0,1,2,31,"bottom",4,"2023-07-30T19:18:40.645Z","2023-07-30T19:19:42.996Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,671221,"Drew Waters","/api/v1/people/671221","L","Left",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.7,78.3,13,0.89,0.4465,6.1875,20.1975,-31.972,-4.8724,0.1307,-0.0373,1.3269,6.1513,-121.8934,-3.9794,-1.9412,50.0019,5.6917,-7.4548,10.8,8.4,24,1326,248,NA,NA,NA,NA,NA,NA,FALSE,-38.9,-0.4,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,671221,"Drew Waters","/api/v1/people/671221",686681,"Michael Massey","/api/v1/people/686681",NA,NA,NA
717198,"2023-07-30",3,"2023-07-30T19:19:17.987Z","2023-07-30T19:19:22.058Z",TRUE,"pitch","03011a2f-1392-4a0c-86db-09a59a0673ae",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.7447,1.8307,NA,180.28,148.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Drew Waters walks.",0,1,2,31,"bottom",4,"2023-07-30T19:18:40.645Z","2023-07-30T19:19:42.996Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,671221,"Drew Waters","/api/v1/people/671221","L","Left",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.1,78.5,11,0.91,0.4435,6.1748,19.946,-33.6117,-4.691,-0.9278,-1.66,3.3489,2.5302,-122.6084,0.8737,-2.0859,50.002,5.8147,-7.2767,12,8.4,24,1251,242,NA,NA,NA,NA,NA,NA,FALSE,-39.2,-1.3,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",2,"2023-07-30T19:18:59.623Z","2023-07-30T19:19:05.940Z",TRUE,"pitch","8c72d8c2-9cdd-4222-b2db-aa41b799f767",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.7156,1.8016,NA,157.05,143.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Drew Waters walks.",0,1,2,31,"bottom",4,"2023-07-30T19:18:40.645Z","2023-07-30T19:19:42.996Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,671221,"Drew Waters","/api/v1/people/671221","L","Left",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84.5,11,0.9,0.4089,6.0588,26.1556,-19.1861,-2.8891,7.1312,-1.0506,3.5361,3.6344,-133.4721,-2.1265,-2.0485,50.0033,5.7106,-5.2628,13.2,4.8,24,2186,214,NA,NA,NA,NA,NA,NA,FALSE,-19.6,12.7,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",1,"2023-07-30T19:18:42.989Z","2023-07-30T19:18:46.270Z",TRUE,"pitch","daa96ca0-4947-4f2c-b1bd-5fa041f6196a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7737,1.9467,NA,183.1,168.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Drew Waters walks.",0,1,2,31,"bottom",4,"2023-07-30T19:18:40.645Z","2023-07-30T19:19:42.996Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,671221,"Drew Waters","/api/v1/people/671221","L","Left",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.5,78.8,13,0.91,0.4419,6.2162,20.8734,-32.4406,-4.9285,-0.1741,-1.7342,2.6154,2.4368,-123.2196,-1.0602,-2.0875,50.0001,5.754,-7.6967,13.2,8.4,24,1074,245,NA,NA,NA,NA,NA,NA,FALSE,-38,-0.4,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",0,"2023-07-30T19:17:46.725Z","2023-07-30T19:18:42.989Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Drew Waters walks.",0,1,2,31,"bottom",4,"2023-07-30T19:18:40.645Z","2023-07-30T19:19:42.996Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,671221,"Drew Waters","/api/v1/people/671221","L","Left",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",10,"2023-07-30T19:17:08.792Z","2023-07-30T19:17:15.633Z",TRUE,"pitch","9a8f6ff8-9668-4fb0-bef6-d6e657f309d9",9,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.1965,1.5123,NA,87.46,171.06,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Freddy Fermin called out on strikes. Michael Massey steals (5) 2nd base.",0,1,2,30,"bottom",4,"2023-07-30T19:13:08.174Z","2023-07-30T19:17:15.633Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,85.2,6,0.91,0.4076,6.2102,24.7116,-15.673,-3.6944,8.9908,0.7751,2.508,8.1703,-133.6204,-5.033,-1.8218,50.0061,5.5165,-6.7841,18,3.6,24,2365,214,NA,NA,NA,NA,NA,NA,TRUE,-16.4,15.6,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,686681,"Michael Massey","/api/v1/people/686681",NA,NA,NA
717198,"2023-07-30",9,"2023-07-30T19:16:36.893Z","2023-07-30T19:16:41.634Z",TRUE,"pitch","b63b61ee-701a-48f8-aa13-ab0703e3d9b2",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.19,1.53,NA,105.16,179.08,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Freddy Fermin called out on strikes. Michael Massey steals (5) 2nd base.",0,1,2,30,"bottom",4,"2023-07-30T19:13:08.174Z","2023-07-30T19:17:15.633Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,78.3,6,0.91,0.4484,6.1656,17.1369,-29.9077,2.0112,1.4904,0.3107,2.2111,4.7849,-120.8292,-2.0045,-1.9342,50.0045,5.6079,3.0589,7.2,8.4,24,2790,77,NA,NA,NA,NA,NA,NA,FALSE,-36.2,2.5,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",7,"2023-07-30T19:15:45.586Z","2023-07-30T19:15:51.017Z",TRUE,"pitch","28522728-dabb-4b4b-bd69-a9711b1b53f3",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.19,1.53,NA,109.67,183.21,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Freddy Fermin called out on strikes. Michael Massey steals (5) 2nd base.",0,1,2,30,"bottom",4,"2023-07-30T19:13:08.174Z","2023-07-30T19:17:15.633Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85.8,5,0.91,0.4051,6.2079,24.7971,-17.1097,-4.4125,8.1056,0.1924,2.0581,7.0848,-134.402,-5.9272,-1.8855,50.0017,5.4766,-8.2003,20.4,4.8,24,2346,222,NA,NA,NA,NA,NA,NA,FALSE,-17.9,13.8,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",6,"2023-07-30T19:15:14.156Z","2023-07-30T19:15:18.629Z",TRUE,"pitch","5765385f-915f-412e-bd51-44cabcd20379",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.19,1.53,NA,126.46,188.65,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Freddy Fermin called out on strikes. Michael Massey steals (5) 2nd base.",0,1,2,30,"bottom",4,"2023-07-30T19:13:08.174Z","2023-07-30T19:17:15.633Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,77.2,8,0.93,0.4519,6.0371,19.6084,-28.2025,2.9133,2.6592,-0.2482,1.8565,3.2739,-120.4156,-2.8345,-1.9952,50.0031,5.5005,4.3516,9.6,8.4,24,2689,66,NA,NA,NA,NA,NA,NA,FALSE,-34.9,4.4,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",5,"2023-07-30T19:14:37.129Z","2023-07-30T19:14:41.157Z",TRUE,"pitch","8859617e-9f83-44c5-bd6c-b3442a8916bb",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.19,1.53,NA,126.35,186.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Freddy Fermin called out on strikes. Michael Massey steals (5) 2nd base.",0,1,2,30,"bottom",4,"2023-07-30T19:13:08.174Z","2023-07-30T19:17:15.633Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,75.8,8,0.86,0.4585,6.0584,22.3533,-34.2718,3.9818,-1.4513,-0.2454,1.9326,3.1109,-119.3289,-1.3015,-2.0819,50.0032,5.5649,5.7574,10.8,9.6,24,2507,85,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-2.6,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",4,"2023-07-30T19:14:15.521Z","2023-07-30T19:14:19.414Z",TRUE,"pitch","c060685f-9177-454a-888f-167b368397df",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.1965,1.5123,NA,76.02,204.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Freddy Fermin called out on strikes. Michael Massey steals (5) 2nd base.",0,1,2,30,"bottom",4,"2023-07-30T19:13:08.174Z","2023-07-30T19:17:15.633Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,84.3,14,0.91,0.4114,6.2284,26.1271,-14.5904,-2.9429,9.7756,1.0751,1.2761,8.4709,-132.6946,-8.1864,-1.7642,50.0018,5.4456,-5.2937,13.2,3.6,24,2242,208,NA,NA,NA,NA,NA,NA,FALSE,-16.4,16.2,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",3,"2023-07-30T19:13:51.220Z","2023-07-30T19:13:55.779Z",TRUE,"pitch","4dd50488-b82e-4f0a-8858-ed7d0239a3c6",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.19,1.53,NA,143.47,163.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Freddy Fermin called out on strikes. Michael Massey steals (5) 2nd base.",0,1,2,30,"bottom",4,"2023-07-30T19:13:08.174Z","2023-07-30T19:17:15.633Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.2,73.9,1,0.9,0.4684,6.245,21.4806,-30.8917,2.4661,0.9248,-0.6945,2.7724,2.6388,-116.8251,0.0425,-2.158,50.0018,5.6513,3.4172,7.2,9.6,24,2531,90,NA,NA,NA,NA,NA,NA,FALSE,-40.4,1.9,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",2,"2023-07-30T19:13:33.495Z","2023-07-30T19:13:39.122Z",TRUE,"pitch","58e7e8fe-4574-4c13-9bfd-8cac665716f8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.1965,1.5123,NA,136.09,146.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Freddy Fermin called out on strikes. Michael Massey steals (5) 2nd base.",0,1,2,30,"bottom",4,"2023-07-30T19:13:08.174Z","2023-07-30T19:17:15.633Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,76.4,11,0.88,0.4535,6.049,21.5745,-29.9309,0.9935,1.5172,-0.5008,3.4145,3.4264,-120.3963,0.7331,-2.0668,50.0036,5.738,1.4705,3.6,8.4,24,2503,75,NA,NA,NA,NA,NA,NA,FALSE,-36.6,3.1,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",0,"2023-07-30T19:13:08.382Z","2023-07-30T19:13:13.039Z",TRUE,"pitch","1beaab34-6e63-470c-aee9-d6efd3f069cc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1965,1.5703,NA,113.81,126.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Freddy Fermin called out on strikes. Michael Massey steals (5) 2nd base.",0,1,2,30,"bottom",4,"2023-07-30T19:13:08.174Z","2023-07-30T19:17:15.633Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.5,12,0.87,0.4041,6.1578,26.7054,-18.8657,-5.2754,7.1349,0.0837,4.1683,6.6742,-135.045,-0.7412,-1.723,50.002,5.7615,-9.8394,24,4.8,24,2335,209,NA,NA,NA,NA,NA,NA,FALSE,-18.5,13,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",1,"2023-07-30T19:13:17.993Z","2023-07-30T19:13:33.495Z",FALSE,"pickoff",NA,NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,"1beaab34-6e63-470c-aee9-d6efd3f069cc",NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Freddy Fermin called out on strikes. Michael Massey steals (5) 2nd base.",0,1,2,30,"bottom",4,"2023-07-30T19:13:08.174Z","2023-07-30T19:17:15.633Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",8,"2023-07-30T19:16:02.717Z","2023-07-30T19:16:36.893Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Freddy Fermin called out on strikes. Michael Massey steals (5) 2nd base.",0,1,2,30,"bottom",4,"2023-07-30T19:13:08.174Z","2023-07-30T19:17:15.633Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
