"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717072,"2023-08-09",0,"2023-08-09T02:34:34.272Z","2023-08-09T02:34:38.811Z",TRUE,"pitch","602e797a-21e5-49de-acb6-dcf075d7099a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.63,1.67,NA,123.96,188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Manny Machado grounds out, third baseman Eugenio Suarez to first baseman Ty France.",0,0,0,25,"top",4,"2023-08-09T02:34:28.960Z","2023-08-09T02:35:18.101Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,592518,"Manny Machado","/api/v1/people/592518","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81.5,8,0.89,0.4268,7.3291,23.9549,-32.291,-0.992,-0.068,-0.1825,1.8809,2.9713,-127.8684,-3.6766,-1.2257,50.0049,5.8448,-1.6594,2.4,8.4,24,2098,62,NA,NA,NA,NA,NA,NA,FALSE,-35.9,-0.7,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",4,"2023-08-09T02:34:02.625Z","2023-08-09T02:34:09.619Z",TRUE,"pitch","599c12ec-95f5-4c88-99ac-27dee07e2ea0",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.05,1.49,NA,94.85,192.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Juan Soto strikes out swinging.",0,0,0,24,"top",4,"2023-08-09T02:32:21.992Z","2023-08-09T02:34:09.619Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Seattle Mariners","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,82.5,9,0.9,0.4224,7.3468,23.7418,-29.3553,0.2607,1.654,0.581,1.7249,4.0436,-129.0522,-5.1574,-1.0321,50.0056,5.9772,0.445,2.4,7.2,24,2075,87,NA,NA,NA,NA,NA,NA,TRUE,-32.3,2.2,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",3,"2023-08-09T02:33:42.291Z","2023-08-09T02:33:46.857Z",TRUE,"pitch","f6f0688e-20e3-40fd-bae9-95a2093cbf20",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.131,1.473,NA,138.26,204.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Juan Soto strikes out swinging.",0,0,0,24,"top",4,"2023-08-09T02:32:21.992Z","2023-08-09T02:34:09.619Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Seattle Mariners","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.9,81.7,13,0.91,0.4261,7.4432,23.7571,-29.3382,-4.063,1.6924,-0.5576,1.2805,3.059,-128.0259,-5.5234,-1.2337,50.005,5.732,-6.8185,12,7.2,24,931,233,NA,NA,NA,NA,NA,NA,FALSE,-32.9,2.2,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",2,"2023-08-09T02:33:19.074Z","2023-08-09T02:33:22.538Z",TRUE,"pitch","bcf9949e-8068-4760-bb47-00e536e99c3c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.131,1.5662,NA,162.26,278.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Juan Soto strikes out swinging.",0,0,0,24,"top",4,"2023-08-09T02:32:21.992Z","2023-08-09T02:34:09.619Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,89.5,13,0.89,0.3891,7.8281,30.6443,-12.1173,-6.8307,9.982,-1.1874,-1.4582,3.2801,-140.5578,-16.9295,-1.4794,50.0014,5.4167,-13.7219,39.6,3.6,24,2136,209,NA,NA,NA,NA,NA,NA,FALSE,-14.3,14.9,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",1,"2023-08-09T02:32:43.233Z","2023-08-09T02:32:47.477Z",TRUE,"pitch","1d0141a7-56f5-40b5-acb0-f0b66628f454",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.05,1.49,NA,133.52,200.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Juan Soto strikes out swinging.",0,0,0,24,"top",4,"2023-08-09T02:32:21.992Z","2023-08-09T02:34:09.619Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Seattle Mariners","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.8,73.3,7,0.91,0.4767,7.1574,21.1176,-41.9715,3.5463,-7.3279,-0.4335,1.4148,0.2438,-114.8589,-1.6453,-1.0018,50.0033,6.219,4.7417,6,13.2,24,2367,25,NA,NA,NA,NA,NA,NA,FALSE,-57.2,-13.4,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",0,"2023-08-09T02:32:26.137Z","2023-08-09T02:32:29.607Z",TRUE,"pitch","b51e513e-bcb8-4ab3-8277-f743761d012f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.05,1.49,NA,113.95,148.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Juan Soto strikes out swinging.",0,0,0,24,"top",4,"2023-08-09T02:32:21.992Z","2023-08-09T02:34:09.619Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,89.4,12,0.91,0.3878,7.5339,26.8634,-13.2092,-4.0903,9.3484,0.0801,3.3494,5.0933,-140.3692,-4.9456,-1.2125,50.0024,5.9705,-8.2976,27.6,3.6,24,2099,207,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16.3,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",1,"2023-08-09T02:31:28.482Z","2023-08-09T02:31:41.473Z",TRUE,"pitch","086bba1e-be0f-4d98-915a-ac8063c401d7",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.71,1.77,NA,103.83,166.51,"fly_ball","hard","8",122.78,33.23,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Flyout","field_out","Fernando Tatis Jr. flies out sharply to center fielder Julio Rodriguez.",0,0,0,23,"top",4,"2023-08-09T02:30:56.141Z","2023-08-09T02:31:41.473Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,89.1,6,0.91,0.3891,7.6896,27.1944,-11.6765,-4.502,10.1776,0.3454,2.6767,4.8774,-139.9892,-6.8886,-0.8223,50.0058,5.9092,-9.0702,32.4,3.6,24,2117,205,108.7,30,410,NA,NA,NA,TRUE,-11.8,17.4,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",0,"2023-08-09T02:31:13.052Z","2023-08-09T02:31:17.831Z",TRUE,"pitch","3bf3344e-aee5-46d8-a444-cfece7ec1c55",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.71,1.77,NA,141.9,211.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Flyout","field_out","Fernando Tatis Jr. flies out sharply to center fielder Julio Rodriguez.",0,0,0,23,"top",4,"2023-08-09T02:30:56.141Z","2023-08-09T02:31:41.473Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Seattle Mariners","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.7,81.6,13,0.89,0.4272,7.3413,23.6669,-27.7231,-5.7285,2.6676,-0.6532,0.9998,3.2349,-127.6835,-6.5797,-1.1853,50.0027,5.7609,-9.5593,16.8,7.2,24,920,230,NA,NA,NA,NA,NA,NA,FALSE,-31.6,3.7,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",8,"2023-08-09T02:28:52.118Z","2023-08-09T02:29:00.825Z",TRUE,"pitch","d42c3348-1d81-45e4-97c0-1a564d5f58c3",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.57,1.7,NA,157.32,146.66,"popup","medium","5",88.65,182,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Pop Out","field_out","Cal Raleigh pops out to third baseman Manny Machado in foul territory.",0,0,0,22,"bottom",3,"2023-08-09T02:25:44.995Z","2023-08-09T02:29:00.825Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.4,11,0.93,0.4001,5.9144,27.1526,-14.9945,-3.9153,9.0294,-1.0578,3.4118,3.9337,-136.3822,-3.8169,-2.0032,50.0037,5.8491,-7.4506,22.8,3.6,24,2263,210,86.8,74,111,NA,NA,NA,TRUE,-15,15.8,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",6,"2023-08-09T02:28:08.022Z","2023-08-09T02:28:13.102Z",TRUE,"pitch","222586e5-5a7d-4494-8006-6607f9e10384",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.57,1.7,NA,118.11,163.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Pop Out","field_out","Cal Raleigh pops out to third baseman Manny Machado in foul territory.",0,0,0,22,"bottom",3,"2023-08-09T02:25:44.995Z","2023-08-09T02:29:00.825Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.7,5,2,0.3978,6.0101,29.034,-13.0806,-5.8107,9.9326,-0.0292,2.7889,6.8893,-137.4287,-5.5791,-1.8077,50.0037,5.726,-11.1712,34.8,3.6,24,2388,215,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",5,"2023-08-09T02:27:41.154Z","2023-08-09T02:27:45.228Z",TRUE,"pitch","74f1a390-c8f7-4236-9077-1a4731987ac1",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.57,1.7,NA,157.78,171.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Pop Out","field_out","Cal Raleigh pops out to third baseman Manny Machado in foul territory.",0,0,0,22,"bottom",3,"2023-08-09T02:25:44.995Z","2023-08-09T02:29:00.825Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.1,77,13,0.9,0.4545,5.8859,19.3274,-43.661,-0.0744,-7.7772,-1.0698,2.4936,1.6718,-119.7084,0.6551,-1.7625,50.0039,6.0711,-0.11,0,12,24,2347,8,NA,NA,NA,NA,NA,NA,FALSE,-53.6,-13.8,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",4,"2023-08-09T02:27:12.284Z","2023-08-09T02:27:18.648Z",TRUE,"pitch","70c172fb-e571-4f28-a9ff-7294f5b87025",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.57,1.7,NA,105.51,148.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Pop Out","field_out","Cal Raleigh pops out to third baseman Manny Machado in foul territory.",0,0,0,22,"bottom",3,"2023-08-09T02:25:44.995Z","2023-08-09T02:29:00.825Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.4,3,2,0.3985,6.0183,29.4771,-11.057,-5.5047,11.0253,0.3015,3.3384,7.4402,-137.2924,-4.6141,-1.7243,50.0009,5.789,-10.5419,37.2,3.6,24,2371,212,NA,NA,NA,NA,NA,NA,FALSE,-11.4,19.2,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",3,"2023-08-09T02:26:45.848Z","2023-08-09T02:26:49.400Z",TRUE,"pitch","188e4b84-fc1c-47ef-b6a3-0be9991e2088",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.57,1.7,NA,132.01,175.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Pop Out","field_out","Cal Raleigh pops out to third baseman Manny Machado in foul territory.",0,0,0,22,"bottom",3,"2023-08-09T02:25:44.995Z","2023-08-09T02:29:00.825Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.3,73.2,4,0.92,0.4737,6.049,20.6798,-28.0498,-5.7188,3.0469,-0.3937,2.3321,4.2017,-115.457,-2.3649,-1.4905,50.005,6.0581,-7.7532,14.4,8.4,24,1822,244,NA,NA,NA,NA,NA,NA,FALSE,-38,5.2,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",2,"2023-08-09T02:26:27.936Z","2023-08-09T02:26:31.450Z",TRUE,"pitch","da4b7c93-99e5-4b3f-b0ad-4fe22fad6617",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.6688,1.8225,NA,103.4,182.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Pop Out","field_out","Cal Raleigh pops out to third baseman Manny Machado in foul territory.",0,0,0,22,"bottom",3,"2023-08-09T02:25:44.995Z","2023-08-09T02:29:00.825Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78,72.7,9,0.92,0.4798,5.9937,18.4693,-28.4245,-5.6513,2.8338,0.3567,2.0925,5.6568,-113.6326,-2.6776,-1.4168,50.0031,6.0761,-7.4799,13.2,9.6,24,1906,245,NA,NA,NA,NA,NA,NA,FALSE,-39.6,4.8,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",1,"2023-08-09T02:26:08.013Z","2023-08-09T02:26:13.192Z",TRUE,"pitch","844fa4a0-5b6f-42df-a882-edbc819ae00b",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,2,NA,NA,3.7156,1.7992,NA,118.34,217.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Pop Out","field_out","Cal Raleigh pops out to third baseman Manny Machado in foul territory.",0,0,0,22,"bottom",3,"2023-08-09T02:25:44.995Z","2023-08-09T02:29:00.825Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.2,76.5,13,0.89,0.4572,5.9741,22.7819,-43.9607,-1.3836,-8.1069,-0.0351,0.7957,4.3105,-119.7383,-2.8097,-1.6776,50.0015,5.9117,-2.0122,1.2,12,24,2520,4,NA,NA,NA,NA,NA,NA,FALSE,-55.4,-15.1,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",0,"2023-08-09T02:25:45.348Z","2023-08-09T02:25:50.175Z",TRUE,"pitch","42c24d3c-934a-44ba-9f82-1fe81b645994",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.739,1.7526,NA,114.66,205.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Pop Out","field_out","Cal Raleigh pops out to third baseman Manny Machado in foul territory.",0,0,0,22,"bottom",3,"2023-08-09T02:25:44.995Z","2023-08-09T02:29:00.825Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.8,76.1,14,0.88,0.4592,5.995,22.0715,-42.8936,-1.5248,-7.4289,0.0615,1.234,4.4955,-119.1178,-2.0171,-1.649,50.0052,5.9566,-2.2005,2.4,12,24,2534,6,NA,NA,NA,NA,NA,NA,FALSE,-54.4,-13.7,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
